Iter,LossPinn,LossPinn,LPthLoss
5400,0.0005785260000266135,2.919897724495968e-06,0.0882968008518219
5500,0.0006019154097884893,3.050642590096686e-06,0.08895181119441986
5600,0.0005618075374513865,3.317157279525418e-06,0.08996624499559402
5700,0.0006210138089954853,3.0925366445444524e-06,0.09043212234973907
5800,0.000581495463848114,3.0964729376137257e-06,0.0905858650803566
5900,0.0005662419716827571,3.0740218335267855e-06,0.0908929631114006
6000,0.0005456872167997062,4.0203240132541396e-06,0.09283053129911423
6100,0.0005676132859662175,3.5736920835915953e-06,0.09355182200670242
6200,0.000578832346946001,3.7674305986001855e-06,0.09355289489030838
6300,0.0005555367679335177,3.957295120926574e-06,0.09417179971933365
6400,0.0005574761889874935,3.7753716242150404e-06,0.09474190324544907
6500,0.0005779578350484371,3.6032756725035142e-06,0.09483090788125992
6600,0.0005909523461014032,3.938434929295909e-06,0.09551416337490082
6700,0.0005508383037522435,4.095634267287096e-06,0.09641852229833603
6800,0.0005529036279767752,4.20529840994277e-06,0.09710296988487244
6900,0.0005395323387347162,3.749620873350068e-06,0.09818920493125916
7000,0.0005406709387898445,3.8632279029116035e-06,0.098538339138031
7100,0.0005536862881854177,4.107929726160364e-06,0.09941288828849792
7200,0.0005485388683155179,3.967733846366173e-06,0.0995970219373703
7300,0.00054735760204494,4.047351467306726e-06,0.10011353343725204
7400,0.0005192722892388701,4.108711891603889e-06,0.10068397223949432
7500,0.0005382161471061409,4.163407083979109e-06,0.1009436845779419
7600,0.0005480197141878307,3.985994226241019e-06,0.10142023861408234
7700,0.0005344527307897806,3.679859446492628e-06,0.1014852449297905
7800,0.0005148103227838874,3.988999651483027e-06,0.1018175259232521
7900,0.0005049686878919601,4.150522727286443e-06,0.10204342752695084
8000,0.0005056433146819472,4.241830993123585e-06,0.10268565267324448
8100,0.0004951885202899575,4.4506919039122295e-06,0.10392612218856812
8200,0.0005089403130114079,4.44832721768762e-06,0.10426937788724899
8300,0.0005075994413346052,4.2894976104435045e-06,0.10462034493684769
8400,0.0005204275948926806,4.36095979239326e-06,0.10498130321502686
8500,0.0005185678601264954,4.220687060296768e-06,0.10536432266235352
8600,0.0005121226422488689,4.39523273598752e-06,0.10642017424106598
8700,0.0005118614644743502,4.517664365266683e-06,0.10693133622407913
8800,0.0005290696863085032,4.533287665253738e-06,0.10717446357011795
8900,0.0005050852778367698,4.496411747823004e-06,0.10756886750459671
9000,0.0005036952206864953,4.5807682909071445e-06,0.10796178132295609
9100,0.0005137872649356723,4.5773517740599345e-06,0.10874690115451813
9200,0.0005181799060665071,4.685269232140854e-06,0.10941202938556671
9300,0.0005287363892421126,4.685220574174309e-06,0.10998807847499847
9400,0.0005067626480013132,4.910939878755016e-06,0.11213238537311554
9500,0.0005367709090933204,4.917828391626244e-06,0.11257772147655487
9600,0.0004911914584226906,4.894910489383619e-06,0.11283592879772186
9700,0.0005390621954575181,5.082835741632152e-06,0.11354488879442215
9800,0.0005287583917379379,5.0585908866196405e-06,0.11386874318122864
9900,0.0005299743497744203,5.0784574341378175e-06,0.11429738998413086
10000,0.0004819459863938391,5.066476660431363e-06,0.11450524628162384
10100,0.00045739722554571927,5.191694981476758e-06,0.1162884384393692
10200,0.0005256747244857252,5.214251814322779e-06,0.116960309445858
10300,0.0004969739820808172,5.190924184717005e-06,0.11702925711870193
10400,0.0005054899957031012,5.45039711141726e-06,0.1176915243268013
10500,0.0005107914330437779,5.178631909075193e-06,0.11795276403427124
10600,0.0004915711469948292,5.485740985022858e-06,0.11935142427682877
10700,0.00048616123967804015,5.175100341148209e-06,0.11966940760612488
10800,0.00047815823927521706,5.345717909222003e-06,0.12004908919334412
10900,0.0005219935555942357,5.472450993693201e-06,0.12066750973463058
11000,0.0004693798255175352,5.698414042853983e-06,0.1213868260383606
11100,0.0004796602588612586,6.123390448919963e-06,0.12313953787088394
11200,0.0004945152904838324,5.702949238184374e-06,0.12330733239650726
11300,0.0004638513782992959,5.847388820257038e-06,0.12422101199626923
11400,0.0004960183287039399,6.375030352501199e-06,0.12537765502929688
11500,0.0004921637591905892,6.125780600996222e-06,0.12606121599674225
11600,0.0005115818930789828,5.920725016039796e-06,0.1263173371553421
11700,0.0004696724354289472,5.906325895921327e-06,0.12690818309783936
11800,0.0005147519987076521,6.424563707696507e-06,0.12779849767684937
11900,0.00046786601888015866,6.372232746798545e-06,0.12842866778373718
12000,0.0004843908245675266,6.331542863335926e-06,0.12867915630340576
12100,0.000493984785862267,6.499452865682542e-06,0.12885883450508118
12200,0.000486160337459296,6.409145498764701e-06,0.12920857965946198
12300,0.0004517878405749798,6.252171260712203e-06,0.1297721117734909
12400,0.0004812678671441972,6.22153402218828e-06,0.13006359338760376
12500,0.0005288953543640673,6.2854883253748994e-06,0.1303863525390625
12600,0.00045845165732316673,6.403143743227702e-06,0.13082070648670197
12700,0.00046431802911683917,6.496453352156095e-06,0.13141652941703796
12800,0.0004758071154356003,6.668798960163258e-06,0.13193392753601074
12900,0.00045783870154991746,6.690497230010806e-06,0.13258883357048035
13000,0.00045826498535461724,6.596425919269677e-06,0.13285744190216064
13100,0.0004506607656367123,6.694797320960788e-06,0.13336597383022308
13200,0.00048171833623200655,7.103017196641304e-06,0.1350482702255249
13300,0.0004436961025930941,7.3303194767504465e-06,0.1362631916999817
13400,0.00046608567936345935,6.8242311499489006e-06,0.13648171722888947
13500,0.0004653125652112067,7.001821359153837e-06,0.13730117678642273
13600,0.00048526437603868544,6.962570296309423e-06,0.13769176602363586
13700,0.00046981748891994357,7.2110728979168925e-06,0.1382555365562439
13800,0.0004565984127111733,7.387712230411125e-06,0.13910913467407227
13900,0.0004552917671389878,7.284565981535707e-06,0.14045947790145874
14000,0.00047543481923639774,6.986047537793638e-06,0.14117002487182617
14100,0.0004653763899113983,7.196385013230611e-06,0.14154662191867828
14200,0.00046203844249248505,7.238929356390145e-06,0.14187616109848022
14300,0.00047685843310318887,7.637396265636198e-06,0.14267376065254211
14400,0.000498896581120789,7.5161819950153586e-06,0.14321915805339813
14500,0.000456938985735178,7.642331183888018e-06,0.1437944769859314
14600,0.0004656790115404874,7.862749953346793e-06,0.14442144334316254
14700,0.00042760249925777316,7.757441380817909e-06,0.14463955163955688
14800,0.0004671919741667807,7.873217327869497e-06,0.14504173398017883
14900,0.00043974508298560977,7.5972056947648525e-06,0.14529874920845032
15000,0.0004278529668226838,7.933410415716935e-06,0.14597149193286896
15100,0.0004594738711602986,7.937073860375676e-06,0.14671194553375244
15200,0.00042727735126391053,7.862053280405235e-06,0.14689815044403076
15300,0.00045698595931753516,7.773501238261815e-06,0.14707957208156586
15400,0.00047925609396770597,7.754572834528517e-06,0.14730945229530334
15500,0.0004323252069298178,7.842468221497256e-06,0.14753127098083496
15600,0.00043368927435949445,7.599473519803723e-06,0.1477564573287964
15700,0.00045089938794262707,7.651449777767994e-06,0.1480051577091217
15800,0.00043623248348012567,7.735151484666858e-06,0.14819857478141785
15900,0.00047418707981705666,7.633700988662895e-06,0.14850300550460815
16000,0.00047552771866321564,7.634313078597188e-06,0.14886613190174103
16100,0.00043230989831499755,7.848173481761478e-06,0.14931535720825195
16200,0.00045930841588415205,7.964031283336226e-06,0.14981991052627563
16300,0.0004454057780094445,7.979848305694759e-06,0.15009188652038574
16400,0.000421101285610348,8.218446964747272e-06,0.15036150813102722
16500,0.00045646700891666114,8.19597698864527e-06,0.15068042278289795
16600,0.0004654941149055958,8.143842933350243e-06,0.15102076530456543
16700,0.0004531137819867581,8.276026164821815e-06,0.1514071822166443
16800,0.00043487187940627337,8.345517926500179e-06,0.15214136242866516
16900,0.00044450792483985424,8.552814506401774e-06,0.15248650312423706
17000,0.0004411822883412242,8.402974344789982e-06,0.15271812677383423
17100,0.0004352025571279228,8.529402293788735e-06,0.1529458463191986
17200,0.0004715988179668784,8.531748790119309e-06,0.15326234698295593
17300,0.0004186328733339906,8.558492481824942e-06,0.15357592701911926
17400,0.0004676687531173229,8.462374353257474e-06,0.15395896136760712
17500,0.0004518155474215746,8.530149898433592e-06,0.15430483222007751
17600,0.0004301297012716532,8.394460564886685e-06,0.1546352207660675
17700,0.0004561527748592198,8.549104677513242e-06,0.1549585461616516
17800,0.0004245608579367399,8.581023394071963e-06,0.1553308069705963
17900,0.0004288280615583062,8.562476978113409e-06,0.15562862157821655
18000,0.0004422724596224725,8.617351340944879e-06,0.15619277954101562
18100,0.0004233071522321552,8.798332601145376e-06,0.15663962066173553
18200,0.0004464832891244441,8.69134601089172e-06,0.15688908100128174
18300,0.00044024299131706357,8.691245056979824e-06,0.1571548581123352
18400,0.00044339345186017454,8.689908099768218e-06,0.15751013159751892
18500,0.0004781837633345276,8.835575499688275e-06,0.1578216850757599
18600,0.00046165348612703383,8.902972695068456e-06,0.158233642578125
18700,0.0004529183206614107,8.917839295463637e-06,0.15853777527809143
18800,0.0004477129550650716,8.752807843848132e-06,0.15892696380615234
18900,0.0004211008781567216,9.00261238712119e-06,0.15915432572364807
19000,0.00045882881386205554,8.829759281070437e-06,0.15961357951164246
19100,0.00043154455488547683,8.92132447916083e-06,0.15977859497070312
19200,0.00043778528925031424,9.133093954005744e-06,0.159946009516716
19300,0.000448173435870558,9.044611942954361e-06,0.16023173928260803
19400,0.00044381688348948956,9.104587661568075e-06,0.16056165099143982
19500,0.00042553740786388516,8.822878044156823e-06,0.16088467836380005
19600,0.00046633713645860553,8.91639410838252e-06,0.16125774383544922
19700,0.00043408817145973444,8.875517778506037e-06,0.16169196367263794
19800,0.00044397293822839856,8.871078534866683e-06,0.16200414299964905
19900,0.0004214615619275719,8.908174095267896e-06,0.1624259650707245
20000,0.0004100496880710125,9.007025255414192e-06,0.16307887434959412
20100,0.00042057051905430853,8.87099486135412e-06,0.16333313286304474
20200,0.0004588644369505346,9.058166142494883e-06,0.16362665593624115
20300,0.0004428952815942466,9.0969051598222e-06,0.16402754187583923
20400,0.0004154947237111628,9.10129620024236e-06,0.16428989171981812
20500,0.00043576591997407377,9.066245183930732e-06,0.16460439562797546
20600,0.00044377378071658313,9.235140169039369e-06,0.1648145318031311
20700,0.00043178052874282,9.292294635088183e-06,0.16501584649085999
20800,0.00042497453978285193,9.14602969714906e-06,0.16516029834747314
20900,0.00043207418639212847,9.13247640710324e-06,0.16528469324111938
21000,0.0004118589567951858,9.205843525705859e-06,0.16541120409965515
21100,0.00041247555054724216,9.195166967401747e-06,0.16553130745887756
21200,0.00042569258948788047,9.236078767571598e-06,0.16570618748664856
21300,0.000432761968113482,9.81850826065056e-06,0.16497406363487244
21400,0.0004399900499265641,4.5196225073596e-06,0.1625262200832367
21500,0.00046815580572001636,5.480236268340377e-06,0.1587248295545578
21600,0.0004510544240474701,6.137131549621699e-06,0.15801064670085907
21700,0.00045263231731951237,5.670733116858173e-06,0.1576312780380249
21800,0.0004323941539041698,5.867502295586746e-06,0.1571597158908844
21900,0.00048560352297499776,6.0270890571700875e-06,0.15722382068634033
22000,0.0004443387733772397,5.961779152130475e-06,0.15739110112190247
22100,0.00047358692972920835,5.963832336419728e-06,0.15746021270751953
22200,0.00046244135592132807,6.152753940114053e-06,0.1575573980808258
22300,0.00045313165173865855,6.358501650538528e-06,0.15764956176280975
22400,0.00044252100633457303,6.399955054803286e-06,0.15775123238563538
22500,0.0004519441572483629,6.697952812828589e-06,0.1578318029642105
22600,0.0004233251966070384,6.676322300336324e-06,0.15787763893604279
22700,0.00043448072392493486,6.64626440993743e-06,0.1580275446176529
22800,0.00042980333091691136,6.908422164997319e-06,0.15819051861763
22900,0.00045509106712415814,6.965766715438804e-06,0.1582781821489334
23000,0.0004397304146550596,7.110304522939259e-06,0.15838280320167542
23100,0.0004436398157849908,7.071162144711707e-06,0.15844206511974335
23200,0.0004336109559517354,7.0579576458840165e-06,0.15851368010044098
23300,0.00045802013482898474,7.129643563530408e-06,0.15856502950191498
23400,0.0004267290933057666,7.241363164212089e-06,0.15859326720237732
23500,0.00041928220889531076,7.149870270950487e-06,0.1586502194404602
23600,0.00042961776489391923,7.2287566581508145e-06,0.15865397453308105
23700,0.0004404030623845756,7.206642749224557e-06,0.15876899659633636
23800,0.0004342615429777652,7.2281554821529426e-06,0.1588350236415863
23900,0.00043644109973683953,7.312648449442349e-06,0.15893781185150146
24000,0.0004364509950391948,7.225285116874147e-06,0.15903741121292114
24100,0.0004372210241854191,7.237430054374272e-06,0.15912778675556183
24200,0.0004506914992816746,7.249703685374698e-06,0.15925465524196625
24300,0.00046228046994656324,7.157529125834117e-06,0.15936723351478577
24400,0.0004161608521826565,7.210288913483964e-06,0.15950709581375122
24500,0.00041081293602474034,7.131080565159209e-06,0.15964317321777344
24600,0.0004353559634182602,7.094166448951e-06,0.15980133414268494
24700,0.0004297549312468618,7.008104603301035e-06,0.1599806547164917
24800,0.0003870445943903178,6.9927191361784935e-06,0.1600804626941681
24900,0.0004290354554541409,6.99540532878018e-06,0.16020798683166504
25000,0.0004226451856084168,6.936238605703693e-06,0.16036762297153473
25100,0.0004402759368531406,7.039920546958456e-06,0.16053861379623413
25200,0.00039437023224309087,7.104881660779938e-06,0.16068175435066223
25300,0.00042300563654862344,7.131646270863712e-06,0.16081497073173523
25400,0.0004069776041433215,7.11616348780808e-06,0.16096121072769165
25500,0.0004008167888969183,7.160845143516781e-06,0.16106116771697998
25600,0.00043043826008215547,7.249574991874397e-06,0.16121146082878113
25700,0.0004207509336993098,7.351729891524883e-06,0.16136501729488373
25800,0.0004363031475804746,7.269503839779645e-06,0.161525696516037
25900,0.0004182267002761364,7.295497653103666e-06,0.16167929768562317
26000,0.000438983115600422,7.324000762309879e-06,0.16182941198349
26100,0.0004112142778467387,7.327540515689179e-06,0.1619521826505661
26200,0.0004198620736133307,7.330957032536389e-06,0.16211086511611938
26300,0.00041108502773568034,7.43512009648839e-06,0.16229045391082764
26400,0.00042001809924840927,7.408046258206014e-06,0.16243219375610352
26500,0.00045296005555428565,7.400050435535377e-06,0.16255906224250793
26600,0.0004015744780190289,7.490329153370112e-06,0.1626977026462555
26700,0.0004262657312210649,7.445201390510192e-06,0.16282624006271362
26800,0.00040395112591795623,7.410464149870677e-06,0.1629672348499298
26900,0.00041697476990520954,7.525910405092873e-06,0.16309945285320282
27000,0.0004141245735809207,7.5873767855227925e-06,0.16326676309108734
27100,0.0004325679037719965,7.612751232954906e-06,0.16344809532165527
27200,0.00042325921822339296,7.6207693382457364e-06,0.16359210014343262
27300,0.00042241334449499846,7.607268344145268e-06,0.16371512413024902
27400,0.000424738071160391,7.632914275745861e-06,0.16385939717292786
27500,0.00042271806159988046,7.662207281100564e-06,0.16400179266929626
27600,0.00038682378362864256,7.786955393385142e-06,0.1641436219215393
27700,0.0004143021651543677,7.710079444223084e-06,0.16430097818374634
27800,0.00041512789903208613,7.975382686709054e-06,0.16444477438926697
27900,0.00044999414240010083,7.84093117545126e-06,0.1646108776330948
28000,0.0004062399093527347,7.767977876937948e-06,0.16476747393608093
28100,0.00041556000360287726,7.75976059230743e-06,0.16493597626686096
28200,0.0003815328236669302,7.835234100639354e-06,0.16506557166576385
28300,0.000404101621825248,7.868024113122374e-06,0.1652146577835083
28400,0.0003962973423767835,7.916968570498284e-06,0.1653488725423813
28500,0.0004362884792499244,7.943723176140338e-06,0.16547642648220062
28600,0.0004446442471817136,7.866477062634658e-06,0.16562575101852417
28700,0.00040721625555306673,8.125346539600287e-06,0.16577473282814026
28800,0.00040639066719450057,8.061108019319363e-06,0.16593903303146362
28900,0.0004158646333962679,8.0621530287317e-06,0.16607308387756348
29000,0.0004148075240664184,8.016842912184075e-06,0.1661866307258606
29100,0.00042298506014049053,8.132004950311966e-06,0.1663258820772171
29200,0.00043333889334462583,8.122041435854044e-06,0.16648295521736145
29300,0.0004267342737875879,8.155810064636171e-06,0.16658642888069153
29400,0.0004081173683516681,8.299104592879303e-06,0.16673392057418823
29500,0.00039244061917997897,8.246009201684501e-06,0.16687048971652985
29600,0.00043599942000582814,8.27198164188303e-06,0.16698028147220612
29700,0.00044112635077908635,8.366852853214368e-06,0.16708062589168549
29800,0.000398987322114408,8.273278581327759e-06,0.1671641767024994
29900,0.00043279252713546157,8.270917533081956e-06,0.16725274920463562
30000,0.0004011050914414227,8.31014313007472e-06,0.16736701130867004
30100,0.0004311451339162886,8.631931450509e-06,0.16751253604888916
30200,0.00042739108903333545,8.341523425769992e-06,0.1676565706729889
30300,0.00043219339568167925,8.334501217177603e-06,0.16776159405708313
30400,0.00041233867523260415,8.386876288568601e-06,0.16782742738723755
30500,0.00042591692181304097,8.307072675961535e-06,0.16797012090682983
30600,0.0004090388538315892,8.152867849275935e-06,0.16802296042442322
30700,0.000440572970546782,8.147688276949339e-06,0.16810008883476257
30800,0.000391751789720729,8.26438372314442e-06,0.16816769540309906
30900,0.00041439011693000793,8.169185093720444e-06,0.16823092103004456
31000,0.00042232911800965667,8.123362022161018e-06,0.16823574900627136
31100,0.00038804850191809237,8.069384421105497e-06,0.168329656124115
31200,0.00041157976374961436,8.1720354501158e-06,0.16847465932369232
31300,0.0004011747660115361,8.307797543238848e-06,0.16863539814949036
31400,0.0004206038429401815,8.102045285340864e-06,0.16878995299339294
31500,0.00042853510240092874,8.283177521661855e-06,0.16896718740463257
31600,0.0004456851747818291,8.310646990139503e-06,0.1690891683101654
31700,0.0004144670092500746,8.233068001572974e-06,0.1692599356174469
31800,0.0004388473753351718,8.38971755001694e-06,0.1693512201309204
31900,0.0004013808211311698,8.260201866505668e-06,0.1694604754447937
32000,0.00038905799738131464,8.472303306916729e-06,0.16954386234283447
32100,0.00040878792060539126,8.397978490393143e-06,0.16968879103660583
32200,0.0004531247541308403,8.48963281896431e-06,0.16982629895210266
32300,0.0003984507638961077,8.284516297862865e-06,0.16982996463775635
32400,0.0004058486083522439,8.17902764538303e-06,0.1698857843875885
32500,0.00040104950312525034,8.18831267679343e-06,0.17000558972358704
32600,0.0004107982385903597,8.113418516586535e-06,0.1700190007686615
32700,0.0004091796581633389,7.922159056761302e-06,0.17013607919216156
32800,0.00043159123742952943,8.058394087129273e-06,0.17030975222587585
32900,0.00041155534563586116,7.895419003034476e-06,0.170441672205925
33000,0.00043778656981885433,8.053630153881386e-06,0.17058512568473816
33100,0.0004474105662666261,8.026349860301707e-06,0.1707577109336853
33200,0.0004355141136329621,8.22190304461401e-06,0.17091387510299683
33300,0.00041293964022770524,8.237950169132091e-06,0.17109566926956177
33400,0.00040785237797535956,8.240029274020344e-06,0.1712847501039505
33500,0.00040421559242531657,8.288639037346002e-06,0.17144538462162018
33600,0.0004252259968779981,8.354857527592685e-06,0.17158843576908112
33700,0.0004180050455033779,8.434816663793754e-06,0.17173068225383759
33800,0.0004132736357860267,8.470382454106584e-06,0.17189006507396698
33900,0.0004259602283127606,8.397060810239054e-06,0.1720263957977295
34000,0.0004445085069164634,8.391871233470738e-06,0.17216913402080536
34100,0.0004441037308424711,8.440722012892365e-06,0.1723812222480774
34200,0.0004533887258730829,8.496565897075925e-06,0.1724369078874588
34300,0.0004479344352148473,7.984355761436746e-06,0.17248141765594482
34400,0.0003989532124251127,8.243996489909478e-06,0.17257985472679138
34500,0.00040282969712279737,8.228517799580004e-06,0.17269068956375122
34600,0.00039409438613802195,8.151012480084319e-06,0.17280665040016174
34700,0.0004345937049947679,8.38121195556596e-06,0.17293298244476318
34800,0.0004069003916811198,8.088401045824867e-06,0.1729687601327896
34900,0.00042257749009877443,7.942112461023498e-06,0.17290690541267395
35000,0.00041186169255524874,7.923586053948384e-06,0.17281948029994965
35100,0.0003970785764977336,7.953833119245246e-06,0.17288954555988312
35200,0.0004343676846474409,7.761309461784549e-06,0.17296628654003143
35300,0.00042747100815176964,7.851726877561305e-06,0.17304149270057678
35400,0.0004186714068055153,7.724971510469913e-06,0.17308509349822998
35500,0.00043259025551378727,7.967129022290464e-06,0.17316898703575134
35600,0.00043444204493425786,7.78735920903273e-06,0.17319795489311218
35700,0.00039276666939258575,7.928387276479043e-06,0.17322662472724915
35800,0.0004429345717653632,7.763681423966773e-06,0.17318642139434814
35900,0.00044159695971757174,7.928214472485706e-06,0.17311638593673706
36000,0.0004329097573645413,7.908838597359136e-06,0.17306596040725708
36100,0.0004092887102160603,7.98252131062327e-06,0.17304319143295288
36200,0.0004367297515273094,8.121263817884028e-06,0.1731046438217163
36300,0.0004106204432900995,8.1932730608969e-06,0.17317509651184082
36400,0.00042897023377008736,8.146804248099215e-06,0.1732332408428192
36500,0.000396098883356899,8.069441719271708e-06,0.17327716946601868
36600,0.00042597774881869555,8.303960385092068e-06,0.1733514815568924
36700,0.00039982475573197007,8.185724254872184e-06,0.17342929542064667
36800,0.00040211359737440944,8.03658076620195e-06,0.17347513139247894
36900,0.00044226733734831214,8.265197720902506e-06,0.1735299676656723
37000,0.0004122899263165891,8.084404726105276e-06,0.1735595464706421
37100,0.0004405867075547576,8.201397577067837e-06,0.17362862825393677
37200,0.0004207855381537229,8.186450031644199e-06,0.17369946837425232
37300,0.00040400982834398746,7.92793980508577e-06,0.17372368276119232
37400,0.00043780182022601366,8.235047971538734e-06,0.1737322211265564
37500,0.000445422250777483,8.004561095731333e-06,0.1737782508134842
37600,0.00043585157254710793,8.14046052255435e-06,0.17378096282482147
37700,0.0004150045569986105,8.06544630904682e-06,0.1738022416830063
37800,0.0004164861747995019,7.999966328497976e-06,0.1738615334033966
37900,0.00043083223863504827,8.068307579378597e-06,0.17389985918998718
38000,0.00044208430335856974,7.901535354903899e-06,0.17392714321613312
38100,0.00044287031050771475,7.907382496341597e-06,0.17395013570785522
38200,0.0004223213763907552,7.949595783429686e-06,0.1739710420370102
38300,0.0004411502159200609,7.963813914102502e-06,0.17399196326732635
38400,0.0004422678903210908,7.979593647178262e-06,0.17402532696723938
38500,0.0004328229697421193,7.944512617541477e-06,0.17405810952186584
38600,0.0004310223739594221,7.833793461031746e-06,0.17410004138946533
38700,0.0004459056071937084,7.996468411874957e-06,0.17413854598999023
38800,0.00043376817484386265,7.776380698487628e-06,0.17419621348381042
38900,0.0004549776786006987,7.937128430057783e-06,0.17422641813755035
39000,0.00040520765469409525,7.808454938640352e-06,0.17426243424415588
39100,0.00043465616181492805,7.815950993972365e-06,0.17430634796619415
39200,0.00042669661343097687,7.814262971805874e-06,0.17433315515518188
39300,0.00045696948654949665,7.839898898964748e-06,0.17435359954833984
39400,0.0004261036519892514,8.069443538261112e-06,0.17438748478889465
39500,0.00042653660057112575,8.069364412222058e-06,0.17441494762897491
39600,0.0004341048188507557,7.956129593367223e-06,0.17440754175186157
39700,0.0004198980750516057,7.917143193481024e-06,0.17445620894432068
39800,0.00044008134864270687,8.129747584462166e-06,0.17447128891944885
39900,0.000443546858150512,7.966195880726445e-06,0.17446011304855347
40000,0.000451213913038373,7.989654477569275e-06,0.17451660335063934
40100,0.000437143404269591,7.823018677299842e-06,0.1745598465204239
40200,0.0004417827003635466,7.857048331061378e-06,0.1745820790529251
40300,0.00044316364801488817,7.836445547582116e-06,0.1746082305908203
40400,0.0004434032889548689,7.884363185439724e-06,0.17461150884628296
40500,0.00042913714423775673,7.900907803559676e-06,0.1746351420879364
40600,0.00043174202437512577,7.859605830162764e-06,0.1746344417333603
40700,0.0004157991206739098,8.039348358579446e-06,0.17465704679489136
40800,0.0004450117703527212,7.818201083864551e-06,0.17467787861824036
40900,0.0004353873082436621,7.781477506796364e-06,0.17467717826366425
41000,0.00048345152754336596,7.725926479906775e-06,0.1746232509613037
41100,0.0004231037455610931,7.612768968101591e-06,0.17459669709205627
41200,0.0004407166561577469,7.736061888863333e-06,0.17460566759109497
41300,0.0004532190796453506,7.901940080046188e-06,0.17464272677898407
41400,0.0004298760904930532,7.760606422380079e-06,0.17464405298233032
41500,0.0004325148183852434,7.71181112213526e-06,0.17466172575950623
41600,0.0004240582056809217,7.798154001648072e-06,0.17467623949050903
41700,0.0004418807220645249,7.638368515472393e-06,0.174666166305542
41800,0.00047183825518004596,7.730923243798316e-06,0.17469243705272675
41900,0.00044490836444310844,7.866833584557753e-06,0.17471981048583984
42000,0.00046093424316495657,7.97063057689229e-06,0.17475204169750214
42100,0.00045150844380259514,7.740040928183589e-06,0.1747673749923706
