Iter,LossPinn,LossPinn,LPthLoss
3600,0.0031932401470839977,3.5169057355233235e-06,0.1096353679895401
3700,0.003190966323018074,4.1724224502104335e-06,0.1097305491566658
3800,0.0032371836714446545,3.5963244044978637e-06,0.10991260409355164
3900,0.003255714662373066,1.8984178495884407e-06,0.11016160994768143
4000,0.0033509195782244205,3.538992814355879e-06,0.11021509766578674
4100,0.003365378361195326,3.006407951033907e-06,0.11034055054187775
4200,0.0030093654058873653,3.216515324311331e-06,0.11047835648059845
4300,0.0032239521387964487,3.48359549207089e-06,0.11061017960309982
4400,0.003201803658157587,3.37354890689312e-06,0.11069662868976593
4500,0.0032758351881057024,2.755440391410957e-06,0.11084571480751038
4600,0.003100133966654539,2.021879254243686e-06,0.11098076403141022
4700,0.0030115179251879454,2.357095809202292e-06,0.1110776886343956
4800,0.0031169180292636156,3.626105581133743e-06,0.11116346716880798
4900,0.0031026473734527826,3.413167632970726e-06,0.11124376952648163
5000,0.0029271519742906094,2.4585738174209837e-06,0.11134909093379974
5100,0.00296772550791502,2.2859048840473406e-06,0.11154378205537796
5200,0.0030654410365968943,2.6060404252348235e-06,0.11161048710346222
5300,0.0030733493622392416,2.4012465473788325e-06,0.11168374121189117
5400,0.002949315123260021,2.634822067193454e-06,0.11178163439035416
5500,0.003024352714419365,2.2426340819947654e-06,0.1119169145822525
5600,0.003053238382562995,1.483619826103677e-06,0.11202793568372726
5700,0.0030372552573680878,2.3930042516440153e-06,0.112113356590271
5800,0.0029768142849206924,2.2328215436573373e-06,0.11219693720340729
5900,0.003036369336768985,2.2875049126014346e-06,0.11227981746196747
6000,0.0030250647105276585,2.6072830223711208e-06,0.11236383765935898
6100,0.002931061666458845,2.3510808659921167e-06,0.11244866251945496
6200,0.002905042376369238,1.9192220861441456e-06,0.11253906041383743
6300,0.0029039508663117886,1.5796945262991358e-06,0.1126585453748703
6400,0.002829943783581257,1.4105727359492448e-06,0.11281605064868927
6500,0.002873771358281374,1.1008830824721372e-06,0.11289340257644653
6600,0.0030309916473925114,1.367583990941057e-06,0.11297387629747391
6700,0.002947875764220953,1.6333804069290636e-06,0.1130816787481308
6800,0.00296293874271214,1.166093511528743e-06,0.11316224932670593
6900,0.002941022627055645,1.0085836947837379e-06,0.1132669597864151
7000,0.0028232717886567116,1.1044739949284121e-06,0.113344207406044
7100,0.002841437701135874,1.1278833653705078e-06,0.11344122886657715
7200,0.002830660669133067,1.397335381625453e-06,0.11350803077220917
7300,0.002750711515545845,1.203268084282172e-06,0.11359027773141861
7400,0.002907301764935255,1.480255150454468e-06,0.11366529762744904
7500,0.0027887814212590456,1.9597466689447174e-06,0.11372332274913788
7600,0.002828871365636587,1.7430342040825053e-06,0.11380119621753693
7700,0.002859691623598337,1.6439706769233453e-06,0.11388102918863297
7800,0.00280476245097816,1.3851224593963707e-06,0.11397033929824829
7900,0.002924754284322262,1.309273216065776e-06,0.11404787749052048
8000,0.0029071159660816193,1.9275457816547714e-06,0.1141183078289032
8100,0.002776508452370763,1.6594681255810428e-06,0.11418363451957703
8200,0.0026100855320692062,1.16877367872803e-06,0.11430729925632477
8300,0.00280310632660985,1.1924799991902546e-06,0.11439052224159241
8400,0.0027460891287773848,1.153902871919854e-06,0.11446166038513184
8500,0.0027013951912522316,1.5014041991889826e-06,0.11453898251056671
8600,0.0027987854555249214,1.5559998018943588e-06,0.1146119087934494
8700,0.0026116196531802416,1.382685923090321e-06,0.11468525975942612
8800,0.002881570253521204,1.2363913128865534e-06,0.11475221812725067
8900,0.002859643194824457,1.556865527163609e-06,0.11480405926704407
9000,0.0028982865624129772,1.5277278180292342e-06,0.11489767581224442
9100,0.0026771328411996365,1.2043913102388615e-06,0.11497505754232407
9200,0.00272269151173532,1.1080635431426344e-06,0.11504876613616943
9300,0.00267033651471138,1.004023260975373e-06,0.11512249708175659
9400,0.002660829806700349,9.130877742791199e-07,0.11519554257392883
9500,0.0027100234292447567,8.928135457608732e-07,0.11525885760784149
9600,0.002787461970001459,8.974377578852e-07,0.11532080173492432
9700,0.002794062253087759,8.605007906226092e-07,0.11539328098297119
9800,0.0027810768224298954,1.2664713722188026e-06,0.11544643342494965
9900,0.0025064193177968264,1.0892813406826463e-06,0.11552146077156067
10000,0.0027457312680780888,1.0899586868617916e-06,0.1156081110239029
10100,0.002564246067777276,1.0315031886420911e-06,0.1156747043132782
10200,0.002538566943258047,8.7813521076896e-07,0.11574942618608475
10300,0.0027141566388309,1.4855838799121557e-06,0.11580005288124084
10400,0.0027581024914979935,1.2710260079984437e-06,0.11586549878120422
10500,0.002620294224470854,1.0597327673167456e-06,0.11593234539031982
10600,0.002696429379284382,9.027938858707785e-07,0.11599916219711304
10700,0.002656511962413788,9.469661108596483e-07,0.11605796962976456
10800,0.002735606860369444,8.96237509095954e-07,0.11612372100353241
10900,0.0025243714917451143,9.175813602269045e-07,0.11618752032518387
11000,0.0026759447064250708,9.081442158276332e-07,0.11625431478023529
11100,0.0027088362257927656,8.973963758762693e-07,0.1163242980837822
11200,0.0025993655435740948,9.614681175662554e-07,0.1163787841796875
11300,0.002503837924450636,8.403994797845371e-07,0.11643309891223907
11400,0.002517185639590025,1.155435597866017e-06,0.11648565530776978
11500,0.002604506444185972,1.1829672530438984e-06,0.11654399335384369
11600,0.0026409905403852463,9.655399253460928e-07,0.1166187971830368
11700,0.0025479434989392757,1.2882821920356946e-06,0.11668241024017334
11800,0.0026433286257088184,1.0671797099348623e-06,0.11674605309963226
11900,0.002552164252847433,8.795198596089904e-07,0.11682192236185074
12000,0.0026928952429443598,9.178991149383364e-07,0.11687391996383667
12100,0.0026750932447612286,9.2792993200419e-07,0.11691543459892273
12200,0.0026400757487863302,8.595102372055408e-07,0.11697807163000107
12300,0.0025281449779868126,8.486894103043596e-07,0.11703707277774811
12400,0.0025068463291972876,9.79936885414645e-07,0.11709123104810715
12500,0.002556811785325408,1.2664768291870132e-06,0.11715075373649597
12600,0.002679496305063367,1.2226929584358004e-06,0.11720916628837585
12700,0.0024889905471354723,1.0593845445328043e-06,0.11727729439735413
12800,0.002591854427009821,9.304735613113735e-07,0.11734068393707275
12900,0.002550452947616577,9.808837830860284e-07,0.11740508675575256
13000,0.002662176266312599,9.525655286779511e-07,0.1174716204404831
13100,0.002583235502243042,8.514812179782894e-07,0.11753008514642715
13200,0.0025757146067917347,1.3401192973105935e-06,0.11756394803524017
13300,0.0024696686305105686,1.4992614296716056e-06,0.11762073636054993
13400,0.0024809991009533405,1.2959357036379515e-06,0.11768026649951935
13500,0.0025082321371883154,1.2236926067998866e-06,0.11773330718278885
13600,0.002539766486734152,1.1774911854445236e-06,0.1177893877029419
13700,0.0024872131180018187,1.1185654784640064e-06,0.11784808337688446
13800,0.002468385733664036,1.1843989113913267e-06,0.11789657175540924
13900,0.0024961992166936398,1.197362053062534e-06,0.11794596910476685
14000,0.002467645797878504,1.6489586869283812e-06,0.11799482256174088
14100,0.002514095976948738,1.4759743862668984e-06,0.11805789172649384
14200,0.002556907245889306,1.4362587990035536e-06,0.11811675131320953
14300,0.002560458378866315,1.444509962311713e-06,0.11818056553602219
14400,0.00251229340210557,1.4324989479064243e-06,0.11825311183929443
14500,0.002446837490424514,1.5988314316928154e-06,0.11831410229206085
14600,0.002437119372189045,1.4860279407002963e-06,0.1183650940656662
14700,0.0025129271671175957,1.3919740240453393e-06,0.1184186339378357
14800,0.0025129790883511305,1.373531631543301e-06,0.11846907436847687
14900,0.0024551469832658768,1.327802692685509e-06,0.11852796375751495
15000,0.002441910095512867,1.2644308071685373e-06,0.11858154833316803
15100,0.002362040337175131,1.2732330105791334e-06,0.11863429099321365
15200,0.0023905769921839237,1.2408360134941177e-06,0.11867954581975937
15300,0.0024662832729518414,1.397393361912691e-06,0.11873355507850647
15400,0.002484944649040699,1.4577847196051152e-06,0.11879228055477142
15500,0.002653229981660843,1.3735800621361705e-06,0.11884435266256332
15600,0.002329023089259863,1.3436377912512398e-06,0.11889199912548065
15700,0.002351690549403429,1.2825521480408497e-06,0.1189495250582695
15800,0.002519328612834215,1.3658591342391446e-06,0.11899352818727493
15900,0.002448178129270673,1.236991352016048e-06,0.11906081438064575
16000,0.0024761673994362354,1.2768618944392074e-06,0.11910845339298248
16100,0.0024815441574901342,1.2987383115614648e-06,0.11915525794029236
16200,0.0024016716051846743,1.2969140925633837e-06,0.11919978260993958
16300,0.0024329954758286476,1.3435102346193162e-06,0.11923932284116745
16400,0.002277614315971732,1.651618958931067e-06,0.11929638683795929
16500,0.002454007975757122,1.497092739555228e-06,0.11935470998287201
16600,0.0023770034313201904,1.3035405572736636e-06,0.11941687762737274
16700,0.002418478950858116,1.2702157619060017e-06,0.11946146190166473
16800,0.002375759417191148,1.3831734122504713e-06,0.11951015144586563
16900,0.0023821848444640636,1.3771084468316985e-06,0.11957001686096191
17000,0.0023476649075746536,1.5694499779783655e-06,0.11962343752384186
17100,0.0025172708556056023,1.6361325378966285e-06,0.11967042088508606
17200,0.0022945711389184,1.4908137018210255e-06,0.11972500383853912
17300,0.002397247590124607,1.4333710396385868e-06,0.11976756900548935
17400,0.002410296816378832,1.2778334621543763e-06,0.11982536315917969
17500,0.0023533047642558813,1.2720835229629301e-06,0.11986778676509857
17600,0.0023465147241950035,1.2235941539984196e-06,0.11991485953330994
17700,0.0023559576366096735,1.2317875643930165e-06,0.11995205283164978
17800,0.0022966377437114716,1.4848427554170485e-06,0.12000623345375061
17900,0.0024311095476150513,1.38067707666778e-06,0.12005279958248138
18000,0.0023958582896739244,1.401738586537249e-06,0.1200946643948555
18100,0.0023563760332763195,1.3812751831210335e-06,0.1201384887099266
18200,0.0024071778170764446,1.3910898815083783e-06,0.120180644094944
18300,0.002456418704241514,1.4239337815524777e-06,0.1202184185385704
18400,0.0023385873064398766,1.482087213844352e-06,0.12025272101163864
18500,0.002271397039294243,1.5260905001923675e-06,0.12028864771127701
18600,0.0023951635230332613,1.5013879419711884e-06,0.12032783776521683
18700,0.0023745475336909294,1.5506041108892532e-06,0.12036849558353424
18800,0.0022855657152831554,1.5209330967991264e-06,0.12040314823389053
18900,0.002283242531120777,1.4986712812969927e-06,0.12042532861232758
19000,0.0022972943261265755,1.4938169670131174e-06,0.12045662850141525
19100,0.0023812914732843637,1.7745455807016697e-06,0.12048264592885971
19200,0.002408679574728012,1.7558845684106927e-06,0.12052446603775024
19300,0.00234608119353652,1.71572378349083e-06,0.12055926769971848
19400,0.002355169737711549,1.7094403119699564e-06,0.12060031294822693
19500,0.0023430571891367435,1.6726708054193296e-06,0.12064049392938614
19600,0.0023221690207719803,1.7258103071071673e-06,0.12067459523677826
19700,0.0022979723289608955,1.5369073480542284e-06,0.1207025870680809
19800,0.0022927201353013515,1.4474117051577196e-06,0.12073373049497604
19900,0.0022693874780088663,1.3671051419805735e-06,0.12076432257890701
20000,0.0022109257988631725,1.4232691682991572e-06,0.12078921496868134
20100,0.0023004349786788225,1.4788216731176362e-06,0.12081222236156464
20200,0.0023383726365864277,1.5402806639031041e-06,0.12083527445793152
20300,0.002238460350781679,1.5400473785120994e-06,0.12086118757724762
20400,0.0023586107417941093,1.5326312450270052e-06,0.12088984251022339
20500,0.0022682237904518843,1.5159801023401087e-06,0.12092236429452896
20600,0.0022534155286848545,1.509178787273413e-06,0.12095178663730621
20700,0.0022443891502916813,1.4394855725186062e-06,0.12098526954650879
20800,0.0022300598211586475,1.498085907769564e-06,0.12101413309574127
20900,0.002202349714934826,1.546310841149534e-06,0.12104153633117676
21000,0.0023056608624756336,1.5960853261276498e-06,0.12107114493846893
21100,0.002285257214680314,1.622176341697923e-06,0.12108533084392548
21200,0.0022061283234506845,1.6564781617489643e-06,0.12109534442424774
21300,0.0022237361408770084,1.6541240484002628e-06,0.12111302465200424
21400,0.0022304514423012733,1.6579988368903287e-06,0.1211429163813591
21500,0.002199722919613123,1.6329876189047354e-06,0.1211637333035469
21600,0.002296620747074485,1.6032364555940148e-06,0.12119006365537643
21700,0.0021617519669234753,1.5704938505223254e-06,0.12121546268463135
21800,0.002157849259674549,1.5339247738666018e-06,0.12124471366405487
21900,0.0021259544882923365,1.6034157397371018e-06,0.12126822769641876
22000,0.002319235820323229,1.6040211221479694e-06,0.12129752337932587
22100,0.0022482082713395357,1.5672799236199353e-06,0.12132162600755692
22200,0.0021765190176665783,1.589367343513004e-06,0.12134405970573425
22300,0.0022897408343851566,1.5675228723921464e-06,0.12137407809495926
22400,0.002123922109603882,1.472028316129581e-06,0.12139890342950821
22500,0.0022089933045208454,1.555393282615114e-06,0.12141822278499603
22600,0.0022458448074758053,1.5461002931260737e-06,0.121443971991539
22700,0.002290342003107071,1.469303242629394e-06,0.12147386372089386
22800,0.002150382846593857,1.4634998706242186e-06,0.12150557339191437
22900,0.002175108529627323,1.2893124221591279e-06,0.12152815610170364
23000,0.002254239283502102,1.3423086784314364e-06,0.1215493232011795
23100,0.0022083488292992115,1.428019118066004e-06,0.12156589329242706
23200,0.002256034640595317,1.4136103345663287e-06,0.12159793078899384
23300,0.0022535291500389576,1.3215702665547724e-06,0.1216215193271637
23400,0.002219162881374359,1.382859522891522e-06,0.1216362938284874
23500,0.00221069878898561,1.3532267075788695e-06,0.12165592610836029
23600,0.0022609764710068703,1.3994942946737865e-06,0.12167007476091385
23700,0.0021397429518401623,1.4143764701657346e-06,0.12170009315013885
23800,0.0021441273856908083,1.4725725350217544e-06,0.12172242254018784
23900,0.002165533136576414,1.471889504500723e-06,0.12173715978860855
24000,0.002213540719822049,1.476217107665434e-06,0.12175501137971878
24100,0.0021686116233468056,1.4936117622710299e-06,0.12178393453359604
24200,0.00228903884999454,1.5280022580554942e-06,0.12180623412132263
24300,0.00214985478669405,1.378411411678826e-06,0.12182939052581787
24400,0.0022940300405025482,9.249776553588163e-07,0.12186367809772491
24500,0.002204505493864417,8.963075970314094e-07,0.12189025431871414
24600,0.0021937997080385685,9.623706773709273e-07,0.12191872298717499
24700,0.0022827498614788055,1.0773353551485343e-06,0.12193078547716141
24800,0.002127994317561388,1.1414010714361211e-06,0.12195715308189392
24900,0.0022095777094364166,1.1737100749087404e-06,0.12198115885257721
25000,0.0021355156786739826,1.2230342463226407e-06,0.12200403213500977
25100,0.002160858130082488,1.1955714853684185e-06,0.12203046679496765
25200,0.002165877725929022,9.70002247413504e-07,0.12205900996923447
25300,0.0022159451618790627,1.0655355708877323e-06,0.12207770347595215
25400,0.0020252580288797617,1.1004760835930938e-06,0.12210438400506973
25500,0.0021683108061552048,1.19367678053095e-06,0.12212299555540085
25600,0.0022680277470499277,1.3217747891758336e-06,0.12214063853025436
25700,0.0022037546150386333,1.3142043826519512e-06,0.12216687947511673
25800,0.002096888143569231,1.3821145330439322e-06,0.12219201028347015
25900,0.0022316654212772846,1.2433879419404548e-06,0.12221445143222809
26000,0.002056179568171501,9.193611845148553e-07,0.12224777042865753
26100,0.0020389200653880835,9.284885891247541e-07,0.12227929383516312
26200,0.0021085799671709538,1.0338119409425417e-06,0.1223035603761673
26300,0.002076611155644059,1.127262180489197e-06,0.12232108414173126
26400,0.002058548154309392,1.2859471780757303e-06,0.1223331093788147
26500,0.0022513733711093664,1.253957179869758e-06,0.12236090004444122
26600,0.0020404893439263105,1.3213350484875264e-06,0.12237632274627686
26700,0.0021764205303043127,1.4146722833174863e-06,0.12240771949291229
26800,0.002133268630132079,7.970071465024375e-07,0.12242838740348816
26900,0.0021674041636288166,8.945671652327292e-07,0.12244954705238342
27000,0.002148296916857362,9.522173627374286e-07,0.12247830629348755
27100,0.0021025086753070354,1.0690080216591014e-06,0.12250369042158127
27200,0.0020921328105032444,1.1079904425059794e-06,0.12252403050661087
27300,0.002073067706078291,1.0416091527076787e-06,0.1225549653172493
27400,0.002194652333855629,9.758623491507024e-07,0.12258880585432053
27500,0.0021292881574481726,1.0691602483348106e-06,0.12261439114809036
27600,0.0020552838686853647,1.156570419880154e-06,0.12263190746307373
27700,0.0020948676392436028,1.2073380730726058e-06,0.12266247719526291
27800,0.002175336703658104,1.2715697721432662e-06,0.12268614023923874
27900,0.0020856750197708607,1.316761313319148e-06,0.12270476669073105
28000,0.002043082844465971,1.3686798183698556e-06,0.12272286415100098
28100,0.0020729168318212032,1.463896637687867e-06,0.12273960560560226
28200,0.002095030853524804,1.5623458011759794e-06,0.12276594340801239
28300,0.002059227554127574,1.600423843228782e-06,0.1227923035621643
28400,0.0021195104345679283,1.57594797656202e-06,0.1228163093328476
28500,0.002063699532300234,1.6232061170740053e-06,0.12283505499362946
28600,0.002024858957156539,1.6661580275467713e-06,0.12285827100276947
28700,0.002066968474537134,1.7591268033356755e-06,0.12287156283855438
28800,0.001983302179723978,1.7079663621188956e-06,0.12290048599243164
28900,0.0021067550405859947,1.70692976553255e-06,0.1229209154844284
29000,0.0020377379842102528,1.7124610849350574e-06,0.12293997406959534
29100,0.0020102025009691715,1.765128558872675e-06,0.12296691536903381
29200,0.0021226825192570686,1.7950952724277158e-06,0.12298562377691269
29300,0.0020915563218295574,1.9747851638385328e-06,0.1230228990316391
29400,0.0019914191216230392,1.7411621229257435e-06,0.12305084615945816
29500,0.002032666699960828,1.7248522681256873e-06,0.12307550758123398
29600,0.0020107023883610964,1.8324913071410265e-06,0.12310536205768585
29700,0.002042753156274557,1.8563096091384068e-06,0.12312620878219604
29800,0.0020607593469321728,1.9196427274437156e-06,0.12314923107624054
29900,0.0020193359814584255,1.9009756897503394e-06,0.12318410724401474
30000,0.002054621698334813,1.8580016103442176e-06,0.12320594489574432
30100,0.0020510866306722164,1.9569774849514943e-06,0.12322463095188141
30200,0.0020422637462615967,2.007235934797791e-06,0.12324661016464233
30300,0.002037192229181528,2.012723371080938e-06,0.12326814979314804
30400,0.0020131301134824753,1.9823635284410557e-06,0.12328951805830002
30500,0.002028292277827859,2.0207166926411446e-06,0.12332016229629517
30600,0.0021179590839892626,1.961566113095614e-06,0.12334147840738297
30700,0.0020155361853539944,1.990810687857447e-06,0.12337036430835724
30800,0.002010256052017212,2.0337454316177173e-06,0.12338729202747345
30900,0.002085520885884762,1.9619642444013152e-06,0.12340453267097473
31000,0.001999654807150364,1.959505880222423e-06,0.12342356890439987
31100,0.002067791298031807,1.928232904901961e-06,0.12345871329307556
31200,0.0020609842613339424,1.936807620950276e-06,0.12347768992185593
31300,0.0019832048565149307,2.000169160965015e-06,0.12350047379732132
31400,0.0020561888813972473,2.0418599433469353e-06,0.1235341727733612
31500,0.0020288978703320026,1.8768730569718173e-06,0.12355567514896393
31600,0.0019421805627644062,1.866682850959478e-06,0.12357331812381744
31700,0.002027236856520176,1.8788014131132513e-06,0.1236036866903305
31800,0.0019473780412226915,1.9634032923931954e-06,0.12361860275268555
31900,0.0020609635394066572,1.975524583031074e-06,0.12364669144153595
32000,0.0019726776517927647,2.0324707747931825e-06,0.12367112934589386
32100,0.0019924091175198555,1.968404149010894e-06,0.12369182705879211
32200,0.0019975961185991764,1.6358418406525743e-06,0.12371763586997986
32300,0.0020438171923160553,1.328385906163021e-06,0.12375793606042862
32400,0.001959234708920121,1.4091248203840223e-06,0.12377382069826126
32500,0.001965269912034273,1.4784033055548207e-06,0.12379743158817291
32600,0.001998291350901127,1.55045756855543e-06,0.12381961196660995
32700,0.0018593058921396732,1.740532184157928e-06,0.12384530156850815
32800,0.002042126376181841,1.8262053345097229e-06,0.12386374920606613
32900,0.002012812765315175,1.7808546317610308e-06,0.12387989461421967
33000,0.001955550629645586,1.8436722939441097e-06,0.12391310930252075
33100,0.002007303759455681,1.8258184582009562e-06,0.12394116818904877
33200,0.0019202588591724634,1.780194565981219e-06,0.12397690117359161
33300,0.00198149960488081,1.7405828884875518e-06,0.12398943305015564
33400,0.0019324645400047302,1.722655724734068e-06,0.12400686740875244
33500,0.0019620254170149565,1.8384773738944205e-06,0.12403406947851181
33600,0.0019887560047209263,1.824575065256795e-06,0.12405447661876678
33700,0.0019825613126158714,1.5240624406942516e-06,0.12408076971769333
33800,0.002018032129853964,1.4769584595342167e-06,0.12409639358520508
33900,0.0019365365151315928,1.62120147706446e-06,0.12411616742610931
34000,0.0020041652023792267,1.7789186586014694e-06,0.12416146695613861
34100,0.0018917808774858713,1.765265778885805e-06,0.12417078763246536
34200,0.0020030150189995766,1.7690091453914647e-06,0.12419731169939041
34300,0.0019899792969226837,1.8252480913361069e-06,0.12422335147857666
34400,0.001948733115568757,1.6552892248000717e-06,0.12424314022064209
34500,0.0019689558539539576,1.4551425238096272e-06,0.12427128851413727
34600,0.0019460251787677407,1.412934352629236e-06,0.12428925931453705
34700,0.001993140671402216,1.3768902817901107e-06,0.1243036612868309
34800,0.001997182844206691,1.4681620541523444e-06,0.12433947622776031
34900,0.0019000428728759289,1.3271051102492493e-06,0.1243390291929245
35000,0.0019033558201044798,1.3730754062635242e-06,0.1243579164147377
35100,0.001982241403311491,1.522091451988672e-06,0.1243751272559166
35200,0.001997445710003376,1.5152528476392035e-06,0.12438809871673584
35300,0.001987962983548641,1.3990386378281983e-06,0.12441461533308029
35400,0.0019029196118935943,1.4596778328268556e-06,0.12444031983613968
35500,0.0019372319802641869,1.4779468529013684e-06,0.12444409728050232
35600,0.0018234886229038239,1.5997775335563347e-06,0.12447421997785568
35700,0.0017683046171441674,1.7080126326618483e-06,0.12449163943529129
35800,0.001855725422501564,1.8228045064461185e-06,0.12450985610485077
35900,0.0018537668511271477,1.784315145414439e-06,0.12453068792819977
36000,0.0019140364602208138,1.9172341580997454e-06,0.12454918026924133
36100,0.0018727113492786884,1.9719968804565724e-06,0.12455110251903534
36200,0.0018977371510118246,1.8958038481287076e-06,0.12456219643354416
36300,0.0019460167968645692,1.8012219697993714e-06,0.12457138299942017
36400,0.0018952018581330776,1.2499410786404042e-06,0.12459931522607803
36500,0.0018589769024401903,1.0485922530278913e-06,0.12460103631019592
36600,0.001994422636926174,1.0952992397506023e-06,0.12462351471185684
36700,0.0019432606641203165,1.247479417543218e-06,0.12462176382541656
36800,0.0019524481613188982,1.3190028766985051e-06,0.12463608384132385
36900,0.001894691027700901,1.0647776207406423e-06,0.12462982535362244
37000,0.001819410128518939,1.0647222552506719e-06,0.12464644014835358
37100,0.0018976482097059488,1.111139226850355e-06,0.1246611475944519
37200,0.0018818065291270614,1.3581865232481505e-06,0.12468141317367554
37300,0.0018934101099148393,1.2748463404932409e-06,0.12469696253538132
37400,0.0018757390789687634,1.3007108918827726e-06,0.12469823658466339
37500,0.0018759649246931076,1.2787269270120305e-06,0.12472130358219147
37600,0.00190627365373075,1.136641458288068e-06,0.12471519410610199
37700,0.0018672767328098416,1.3558235423261067e-06,0.12473732233047485
37800,0.0018731150776147842,1.4922663922334323e-06,0.12475186586380005
37900,0.001851880457252264,1.6378519376303302e-06,0.1247745156288147
38000,0.0018756523495540023,1.4529451846101438e-06,0.12477720528841019
38100,0.0018967576324939728,1.5607791965521756e-06,0.12478934973478317
38200,0.0018875158857554197,1.7262285609831451e-06,0.12480556219816208
38300,0.0019031590782105923,5.410357744040084e-07,0.1248006746172905
38400,0.0018586211372166872,5.002653438168636e-07,0.12486352026462555
38500,0.0018398086540400982,3.814992908246495e-07,0.12484855949878693
38600,0.0017999137053266168,6.051437821952277e-07,0.12485098838806152
38700,0.0018601357005536556,8.676804554852424e-07,0.12486688792705536
38800,0.0019759496208280325,1.0836685078174924e-06,0.1248801201581955
38900,0.0018773277988657355,7.535453505624901e-07,0.12486676871776581
39000,0.0018695578910410404,9.05696026620717e-07,0.12488839030265808
39100,0.0017980716656893492,8.322408575622831e-07,0.12490841746330261
39200,0.00188160571269691,1.0508038030820899e-06,0.12493693828582764
39300,0.0018196224700659513,1.1614106369961519e-06,0.12494910508394241
39400,0.0018876621033996344,7.28667998828314e-07,0.1249227374792099
39500,0.0019184430129826069,9.811190011532744e-07,0.12494906783103943
39600,0.0018774736672639847,1.2153178658991237e-06,0.12496771663427353
39700,0.0018919219728559256,1.0095350262417924e-06,0.12497319281101227
39800,0.0018736199708655477,1.0106007266585948e-06,0.12499670684337616
39900,0.0019161924719810486,1.0785721542561078e-06,0.12500593066215515
40000,0.0018237479962408543,1.060809950104158e-06,0.1250147670507431
40100,0.0018761903047561646,1.2956129467056599e-06,0.12503525614738464
40200,0.0018216189928352833,1.537188495603914e-06,0.1250573694705963
40300,0.0019131513545289636,9.879306617222028e-07,0.1250402331352234
40400,0.00188255007378757,9.642981240176596e-07,0.12507027387619019
40500,0.001882944256067276,8.057766649471887e-07,0.12508860230445862
40600,0.0017937939846888185,1.0101329053213703e-06,0.12510240077972412
40700,0.0017877367790788412,1.2759727496813866e-06,0.1251121461391449
40800,0.001852518180385232,1.3395349469647044e-06,0.12512660026550293
40900,0.0017899633385241032,1.1734580311895115e-06,0.12512579560279846
41000,0.0018631818238645792,1.1931309700230486e-06,0.12512455880641937
41100,0.0018748259171843529,1.339363620900258e-06,0.12513726949691772
41200,0.0017922928091138601,1.3707108337257523e-06,0.1251518428325653
41300,0.0018967322539538145,1.3527600231100223e-06,0.1251623034477234
41400,0.0018283897079527378,1.4241140888771042e-06,0.12518367171287537
41500,0.0018761809915304184,1.3468962833940168e-06,0.12519550323486328
41600,0.0018434699159115553,9.028363479046675e-07,0.12519922852516174
41700,0.00186445121653378,6.902872655700776e-07,0.12522900104522705
41800,0.0018203965155407786,9.288281717090285e-07,0.12524080276489258
41900,0.0018131479155272245,8.73862290973193e-07,0.12523731589317322
