0.3524805037245456,0.04789629109911158,0.0
0.11273578881767327,0.0397793714810117,0.0
0.5360753066984872,0.07561318735865954,0.0
0.6991708986547568,0.11244415251712225,0.0
0.16046342021321489,0.0533133613228498,0.0
