Iter,LossPinn,Data Loss
580000,0.00018292060121893883,0.13201527297496796
585000,0.00014191781519912183,0.13691094517707825
590000,0.00018184276996180415,0.13962194323539734
595000,0.00019191327737644315,0.14136147499084473
600000,0.00016526000399608165,0.11617765575647354
605000,0.00016530530410818756,0.1264088749885559
610000,0.0001542796235298738,0.1425744891166687
615000,0.00014205326442606747,0.14894771575927734
620000,0.000134948524646461,0.14518146216869354
625000,0.00014407531125470996,0.15046554803848267
630000,0.00014032084436621517,0.12548324465751648
635000,0.00015133584383875132,0.15272358059883118
640000,0.00015015613462310284,0.1254192590713501
645000,0.00014818907948210835,0.14165744185447693
650000,0.00013812215183861554,0.14759907126426697
655000,0.00012901530135422945,0.16400264203548431
660000,0.0001407211530022323,0.12673652172088623
665000,0.00014700411702506244,0.11311399936676025
670000,0.00015162097406573594,0.15480726957321167
675000,0.00012925801274832338,0.11867508292198181
680000,0.00016895656881388277,0.14376305043697357
685000,0.00014113372890278697,0.14375649392604828
690000,0.00013093758025206625,0.13590601086616516
695000,0.00014490008470602334,0.15283052623271942
700000,0.00013235025107860565,0.13700592517852783
705000,0.00014610588550567627,0.12244954705238342
710000,0.00012513957335613668,0.16489912569522858
715000,0.00012888679339084774,0.14099928736686707
720000,0.0001510468136984855,0.13610303401947021
725000,0.00015955642447806895,0.12587779760360718
730000,0.00013622819096781313,0.13618886470794678
735000,0.00016822651377879083,0.12889978289604187
740000,0.00013408481026999652,0.12917208671569824
745000,0.00014831850421614945,0.13868248462677002
750000,0.00012337786029092968,0.13219662010669708
755000,0.00014387242845259607,0.13740158081054688
760000,0.00011775874736486003,0.1506982445716858
765000,0.00011157266271766275,0.13409343361854553
770000,0.00014116335660219193,0.12563394010066986
775000,0.0001296498958254233,0.13869044184684753
780000,0.00011684025230351835,0.13030590116977692
785000,0.00013967070844955742,0.1300584226846695
790000,0.00013707997277379036,0.1368863582611084
795000,0.00014529383042827249,0.13731801509857178
800000,0.00016012502601370215,0.13153229653835297
805000,0.0001494840398663655,0.14511483907699585
810000,0.0001532343158032745,0.13604676723480225
815000,0.00013374388800002635,0.14126037061214447
820000,0.00013602383842226118,0.12974219024181366
825000,0.00013074412709102035,0.12413880974054337
830000,0.0001586464641150087,0.15579929947853088
835000,0.00013205449795350432,0.130194753408432
840000,0.00013229675823822618,0.15218660235404968
845000,0.00015443851589225233,0.1386348009109497
850000,0.00014282873598858714,0.14923059940338135
855000,0.00013138732174411416,0.12616033852100372
860000,0.00013338768621906638,0.13375774025917053
865000,0.0001363667252007872,0.13487836718559265
870000,0.0001358900626655668,0.17039433121681213
875000,0.0001253068767255172,0.1334880292415619
880000,0.00011085612641181797,0.12058215588331223
885000,0.00016298175614792854,0.13202297687530518
890000,0.00010376850696047768,0.12906613945960999
895000,0.0001189109098049812,0.13909229636192322
900000,0.0001332709944108501,0.15303488075733185
905000,0.00013976362242829055,0.1456732451915741
910000,0.00016112011508084834,0.11841217428445816
915000,0.00011079266550950706,0.12623867392539978
920000,0.00010667828610166907,0.12659543752670288
925000,0.0001593171909917146,0.1263582557439804
930000,0.0001368966477457434,0.11409179866313934
935000,0.00011885390267707407,0.1366090625524521
940000,0.00012543099001049995,0.12731501460075378
945000,0.0001295313995797187,0.13517634570598602
950000,0.00010806294449139386,0.12126713246107101
955000,0.00014397973427549005,0.12176134437322617
960000,0.0001426404487574473,0.13416141271591187
965000,0.00012418579717632383,0.12561428546905518
970000,0.00014075702347327024,0.13079959154129028
975000,0.00012537051225081086,0.13774636387825012
980000,0.00011062953853979707,0.11911136656999588
985000,0.0001471307477913797,0.12697754800319672
990000,0.00013784115435555577,0.13736110925674438
995000,0.0001203783176606521,0.1446416676044464
