Iter,LossPinn,LossPinn,LPthLoss
5400,0.0007752440287731588,4.1443079680902883e-05,0.14445774257183075
5500,0.0007702993461862206,4.430106855579652e-05,0.14360842108726501
5600,0.000778038811404258,4.49297804152593e-05,0.1432240903377533
5700,0.0007918471819721162,4.464436642592773e-05,0.14301905035972595
5800,0.0007776028942316771,4.36744921898935e-05,0.14278867840766907
5900,0.0007941399235278368,4.334779441705905e-05,0.14240553975105286
6000,0.000802422990091145,4.310034273657948e-05,0.14201785624027252
6100,0.0007982735987752676,4.1345170757267624e-05,0.14155125617980957
6200,0.0008456207579001784,3.945830394513905e-05,0.14121383428573608
6300,0.0008031257893890142,3.986260708188638e-05,0.1407989114522934
6400,0.000852778204716742,3.8398109609261155e-05,0.14044107496738434
6500,0.0008724190993234515,3.865025792038068e-05,0.140147864818573
6600,0.0008638441795483232,3.90186469303444e-05,0.13999152183532715
6700,0.0008257009903900325,3.797977842623368e-05,0.13977915048599243
6800,0.0008847254212014377,3.91466892324388e-05,0.1394767463207245
6900,0.0008551219943910837,4.117348726140335e-05,0.13890376687049866
7000,0.0008090830524452031,3.86840220016893e-05,0.13842180371284485
7100,0.0008809846476651728,4.800237002200447e-05,0.13750965893268585
7200,0.0008369861170649529,5.0359711167402565e-05,0.13710540533065796
7300,0.0008732170681469142,5.120446439832449e-05,0.13686993718147278
7400,0.000825336086563766,5.086026430944912e-05,0.13666725158691406
7500,0.0008640068699605763,5.303487341734581e-05,0.13587574660778046
7600,0.0008786512771621346,4.583783447742462e-05,0.13538680970668793
7700,0.0008945401641540229,4.631784395314753e-05,0.1350845992565155
7800,0.0008630139054730535,4.763197648571804e-05,0.13499268889427185
7900,0.000867209630087018,4.8277186579070985e-05,0.13487043976783752
8000,0.0008798973867669702,4.9154969019582495e-05,0.13473570346832275
8100,0.000862083921674639,5.019235686631873e-05,0.1343783736228943
8200,0.0009258243953809142,5.180286825634539e-05,0.13427063822746277
8300,0.0008975683012977242,4.779679875355214e-05,0.13380733132362366
8400,0.0008799836505204439,4.954588439431973e-05,0.13361439108848572
8500,0.0009269425645470619,4.998530130251311e-05,0.13327762484550476
8600,0.0009613133152015507,4.610923133441247e-05,0.13281887769699097
8700,0.0009545863140374422,4.622808046406135e-05,0.13253188133239746
8800,0.0009086729260161519,4.5180531742516905e-05,0.13204684853553772
8900,0.0009624039521440864,4.576448554871604e-05,0.13151462376117706
9000,0.000942549726460129,4.482090298552066e-05,0.1310834288597107
9100,0.0010155986528843641,4.159560921834782e-05,0.130729541182518
9200,0.0010054311715066433,4.393517883727327e-05,0.13013750314712524
9300,0.0009620493510738015,4.5548258640337735e-05,0.12893763184547424
9400,0.0009611996938474476,5.093087020213716e-05,0.12753579020500183
9500,0.0009986386867240071,5.535033778869547e-05,0.12599551677703857
9600,0.0009666222613304853,4.662700303015299e-05,0.12492501735687256
9700,0.0009661712101660669,4.610372707247734e-05,0.12396690249443054
9800,0.0009741359390318394,3.527377702994272e-05,0.12280379235744476
9900,0.0010036751627922058,3.448021743679419e-05,0.12239436060190201
10000,0.0009953697444871068,3.604067751439288e-05,0.12192893773317337
10100,0.0009708596626296639,3.536015719873831e-05,0.12151043862104416
10200,0.0009949476225301623,3.413504236959852e-05,0.12134445458650589
10300,0.0010090589057654142,3.501156606944278e-05,0.12111686170101166
10400,0.0009716026834212244,3.2552288757869974e-05,0.12096485495567322
10500,0.0009917435236275196,3.1557472539134324e-05,0.1209385097026825
10600,0.0009427137556485832,3.0157456421875395e-05,0.1207820326089859
10700,0.0010357564315199852,2.929374204541091e-05,0.12065279483795166
10800,0.0009832382202148438,2.8759965061908588e-05,0.12053163349628448
10900,0.0009776604129001498,2.969095658045262e-05,0.12030886113643646
11000,0.0010080658830702305,2.9119486498530023e-05,0.1202092170715332
11100,0.0010426449589431286,2.852480065484997e-05,0.11987461894750595
11200,0.0009670292492955923,2.8326991014182568e-05,0.11984454095363617
11300,0.0010201891418546438,2.8319211196503602e-05,0.11971050500869751
11400,0.0009889473440125585,2.815426341840066e-05,0.11952463537454605
11500,0.0009883958846330643,2.7701327780960128e-05,0.11948180198669434
11600,0.0009864240419119596,2.718661562539637e-05,0.11929258704185486
11700,0.0009955334244295955,2.7322985260980204e-05,0.11907026171684265
11800,0.0010172603651881218,2.6343892386648804e-05,0.11898437142372131
11900,0.0010054772719740868,2.6504274501348846e-05,0.11892013251781464
12000,0.0009482590248808265,2.7755237169913016e-05,0.11877823621034622
12100,0.0009641842334531248,2.5909466785378754e-05,0.11867180466651917
12200,0.0009580883197486401,2.545094321249053e-05,0.11863764375448227
12300,0.0009329807944595814,2.5026503863045946e-05,0.11854343116283417
12400,0.000997632509097457,2.504471194697544e-05,0.11849048733711243
12500,0.0009622127981856465,2.59800272033317e-05,0.11836335062980652
12600,0.000962576363235712,2.6024874387076125e-05,0.11814310401678085
12700,0.0009580699843354523,2.6047788196592592e-05,0.11800968647003174
12800,0.000950826215557754,2.467735430400353e-05,0.1178821325302124
12900,0.0010034885490313172,2.5018238375196233e-05,0.11767342686653137
13000,0.0009957170113921165,2.4451226636301726e-05,0.1173178106546402
13100,0.0009808214381337166,2.5462815756327473e-05,0.11714315414428711
13200,0.0010222576092928648,2.4783206754364073e-05,0.11706426739692688
13300,0.0009674702887423337,2.5534875021548942e-05,0.11689957976341248
13400,0.0009709184523671865,2.5910763724823482e-05,0.11679057776927948
13500,0.0009599170298315585,2.5758965421118774e-05,0.11659101396799088
13600,0.0009655468165874481,2.6029132641269825e-05,0.11642706394195557
13700,0.0009581383783370256,2.7091089577879757e-05,0.11631117761135101
13800,0.0009658938506618142,2.750573548837565e-05,0.1162458062171936
13900,0.0009869991336017847,2.7750080334953964e-05,0.1161850243806839
14000,0.0009927975479513407,2.7946098271058872e-05,0.11610275506973267
14100,0.0009367936290800571,2.893000782933086e-05,0.11588622629642487
14200,0.0009728824370540679,2.8623519028769806e-05,0.1156529039144516
14300,0.0009742926340550184,2.9481547244358808e-05,0.11555235832929611
14400,0.0009920218726620078,2.9580556656583212e-05,0.11543915420770645
14500,0.0009851523209363222,2.9654289392055944e-05,0.11533580720424652
14600,0.0009919122094288468,2.9738554076175205e-05,0.11520960181951523
14700,0.0009744830895215273,2.9822775104548782e-05,0.11506244540214539
14800,0.0009748031152412295,3.503025436657481e-05,0.11407977342605591
14900,0.0009704283438622952,3.150392512907274e-05,0.11359742283821106
15000,0.000974291586317122,3.203003871021792e-05,0.11344069242477417
15100,0.0009710354497656226,3.168603143421933e-05,0.11323276162147522
15200,0.001019248622469604,3.1636776839150116e-05,0.11307130753993988
15300,0.000984117272309959,3.278178701293655e-05,0.11288044601678848
15400,0.001051892526447773,3.220845610485412e-05,0.11270251870155334
15500,0.0010108035057783127,3.201737126801163e-05,0.11243367940187454
15600,0.0010190927423536777,3.1061237677931786e-05,0.11216895282268524
15700,0.0009887507185339928,3.1290452170651406e-05,0.11202540993690491
15800,0.0010491455905139446,3.120259862043895e-05,0.11190478503704071
15900,0.0010613726917654276,3.135500810458325e-05,0.11172372102737427
16000,0.0010004701325669885,3.138616739306599e-05,0.11150532960891724
16100,0.001026228186674416,3.21003062708769e-05,0.11128145456314087
16200,0.0009848102927207947,3.08239868900273e-05,0.11111375689506531
16300,0.0010173502378165722,3.121995905530639e-05,0.11095254123210907
16400,0.0010186155559495091,3.023151475645136e-05,0.11081454157829285
16500,0.0010220850817859173,3.0136696295812726e-05,0.11067736893892288
16600,0.0009981768671423197,3.060113522224128e-05,0.11053216457366943
16700,0.0009838734986260533,3.060341259697452e-05,0.11041885614395142
16800,0.0010368723887950182,3.0417120797210373e-05,0.11027849465608597
16900,0.0009931769454851747,3.0240700652939267e-05,0.11011520028114319
17000,0.0010005234507843852,3.016551818291191e-05,0.10994374752044678
17100,0.0010496391914784908,3.084992931690067e-05,0.10977543890476227
17200,0.0009557278244756162,3.0317709388327785e-05,0.10960720479488373
17300,0.0010355785489082336,3.0921139114070684e-05,0.10945774614810944
17400,0.0009947693906724453,3.040649608010426e-05,0.10933133959770203
17500,0.0009655086323618889,3.0918447009753436e-05,0.10923345386981964
17600,0.0010264383163303137,3.1134579330682755e-05,0.10913199186325073
17700,0.0009205882670357823,3.102586924796924e-05,0.10894720256328583
17800,0.0010244200238958001,3.2608313631499186e-05,0.10870762169361115
17900,0.0010424188803881407,3.1633175240131095e-05,0.10856261849403381
18000,0.0010148270521312952,3.2618208933854476e-05,0.10841556638479233
18100,0.0010415666038170457,3.096527871093713e-05,0.10835979133844376
18200,0.0010162931866943836,3.158414983772673e-05,0.10830467939376831
18300,0.0010458864271640778,3.239633224438876e-05,0.10821212083101273
18400,0.0009689825819805264,3.249770816182718e-05,0.10808861255645752
18500,0.0010732270311564207,3.362317875144072e-05,0.10798700898885727
18600,0.0010216454975306988,3.4500491892686114e-05,0.10794736444950104
18700,0.001026733429171145,3.210545037291013e-05,0.10754702985286713
18800,0.0010030735284090042,3.185424066032283e-05,0.10748313367366791
18900,0.001002783072181046,3.2973577617667615e-05,0.1074226051568985
19000,0.001009839354082942,3.069642116315663e-05,0.1072261780500412
19100,0.0010152347385883331,3.192865551682189e-05,0.10725770890712738
19200,0.0010393796255812049,3.300723255961202e-05,0.10727240145206451
19300,0.000982450321316719,3.358763569849543e-05,0.1072768121957779
19400,0.001086598727852106,3.313115666969679e-05,0.1070476621389389
19500,0.0009739026427268982,3.408678821870126e-05,0.1070789098739624
19600,0.0009967308724299073,3.490083690849133e-05,0.10709433257579803
19700,0.0009558192105032504,3.36920129484497e-05,0.10705003142356873
19800,0.0009876246331259608,3.2965297577902675e-05,0.10704650729894638
19900,0.0010126293636858463,3.3209773391718045e-05,0.10695582628250122
20000,0.0010114745236933231,3.2871903385967016e-05,0.10691128671169281
20100,0.0010122036328539252,3.3682237699395046e-05,0.10676269978284836
20200,0.0010537516791373491,3.217959965695627e-05,0.10654816031455994
20300,0.000964104721788317,3.2500036468263716e-05,0.10639999806880951
20400,0.001021822215989232,3.64282495866064e-05,0.10588037967681885
20500,0.0009770968463271856,3.820543861365877e-05,0.10547870397567749
20600,0.0009747723815962672,3.5984932765131816e-05,0.10496874153614044
20700,0.0009840518468990922,3.612639193306677e-05,0.1050727367401123
20800,0.0009604950901120901,3.612429281929508e-05,0.10507196933031082
20900,0.000960133271291852,3.6059849662706256e-05,0.1050170511007309
21000,0.0009298666846007109,3.632947482401505e-05,0.10489688068628311
21100,0.0009803668363019824,3.6508936318568885e-05,0.10480508208274841
21200,0.0010048579424619675,4.0005568735068664e-05,0.10444438457489014
21300,0.0009562912164255977,4.07280822400935e-05,0.10409411787986755
21400,0.0009850738570094109,4.104500112589449e-05,0.10388578474521637
21500,0.0009915977716445923,4.068932685186155e-05,0.10394694656133652
21600,0.0010053771547973156,3.8727670471416786e-05,0.10387960076332092
21700,0.0010196658549830317,3.904575714841485e-05,0.10384440422058105
21800,0.000957834126893431,4.0578768675914034e-05,0.10357604175806046
21900,0.001025303965434432,4.130361776333302e-05,0.10357396304607391
22000,0.0009915917180478573,4.0058905142359436e-05,0.10355766117572784
22100,0.0010023658396676183,3.864445898216218e-05,0.10336627066135406
22200,0.001028007478453219,3.899269358953461e-05,0.1033918634057045
22300,0.000964626029599458,3.866899714921601e-05,0.10338470339775085
22400,0.0009448372875340283,3.770623879972845e-05,0.10307153314352036
22500,0.0010133322793990374,3.524735075188801e-05,0.10280653089284897
22600,0.000970433175098151,3.584598744055256e-05,0.10271812230348587
22700,0.0009043898899108171,3.5491990274749696e-05,0.10266214609146118
22800,0.0009905847255140543,3.554988143150695e-05,0.10257589817047119
22900,0.0009616817114874721,3.605903111747466e-05,0.1023646891117096
23000,0.0009150072582997382,3.5656186810228974e-05,0.10228490829467773
23100,0.000909755181055516,3.600163836381398e-05,0.10223525762557983
23200,0.0009210021235048771,3.604669473133981e-05,0.10215283930301666
23300,0.0009348979219794273,3.600552008720115e-05,0.10195368528366089
23400,0.0009218057384714484,3.53637951775454e-05,0.10185790061950684
23500,0.0009255210752598941,3.4738350223051384e-05,0.10175752639770508
23600,0.0009209094569087029,3.421327710384503e-05,0.10167528688907623
23700,0.0009251019801013172,3.4404984035063535e-05,0.10161221027374268
23800,0.0009093369590118527,3.4568176488392055e-05,0.10150764882564545
23900,0.0009560869075357914,3.331495463498868e-05,0.10147532820701599
24000,0.0009172091376967728,3.432309677009471e-05,0.10133345425128937
24100,0.0009063539328053594,3.4261491236975417e-05,0.10104037076234818
24200,0.0009511191165074706,3.40622900694143e-05,0.10078071057796478
24300,0.0008816657937131822,3.347428355482407e-05,0.10085424780845642
24400,0.0008905670838430524,3.290758468210697e-05,0.10091254115104675
24500,0.0008110160706564784,3.372946957824752e-05,0.10088993608951569
24600,0.0008515218505635858,3.364955773577094e-05,0.10082759708166122
24700,0.0008661883766762912,3.1228133593685925e-05,0.10025830566883087
24800,0.0008773289737291634,3.0160139431245625e-05,0.09995190799236298
24900,0.0008426717249676585,3.0532544769812375e-05,0.09983770549297333
25000,0.0009308638982474804,3.109138924628496e-05,0.09980728477239609
25100,0.0008467037696391344,3.0550920200766996e-05,0.099718376994133
25200,0.0008917116792872548,2.976577525259927e-05,0.09958821535110474
25300,0.00093987793661654,2.928820322267711e-05,0.09943239390850067
25400,0.0009607797837816179,2.9455577532644384e-05,0.09931565821170807
25500,0.0008951295749284327,2.8608606953639537e-05,0.09919384121894836
25600,0.0008541018469259143,2.5916135200532153e-05,0.09905572235584259
25700,0.0008784923702478409,3.011437365785241e-05,0.09905213862657547
25800,0.0008874021004885435,2.865556780307088e-05,0.09894236922264099
25900,0.0008803094970062375,2.932375718955882e-05,0.0988834947347641
26000,0.0008387833368033171,2.9722456019953825e-05,0.09887052327394485
26100,0.0008438717341050506,2.887032496801112e-05,0.09876933693885803
26200,0.0007936680340208113,2.8528820621431805e-05,0.09868153929710388
26300,0.0008571119979023933,2.960021811304614e-05,0.09845955669879913
26400,0.0008188519859686494,2.763341399258934e-05,0.09697312861680984
26500,0.0008141594589687884,2.6314271963201463e-05,0.09622279554605484
26600,0.0007788604125380516,2.4515684344805777e-05,0.0951874852180481
26700,0.0008471575565636158,2.3566395611851476e-05,0.09474159777164459
26800,0.0008426863350905478,2.241321635665372e-05,0.0940714031457901
26900,0.0007794140838086605,2.2298223484540358e-05,0.09355174005031586
27000,0.0008101065177470446,2.2712842110195197e-05,0.09289323538541794
27100,0.0007922289078123868,2.3471480744774453e-05,0.09243515133857727
27200,0.0008065225556492805,2.5069439288927242e-05,0.091990165412426
27300,0.0007952023879624903,2.531360587454401e-05,0.09156793355941772
27400,0.0008186041959561408,2.6589763365336694e-05,0.09118713438510895
27500,0.0008126157335937023,2.7125448468723334e-05,0.0907890796661377
27600,0.0008119849371723831,2.7079280698671937e-05,0.09039810299873352
27700,0.0008083664579316974,2.7043899535783567e-05,0.08900139480829239
27800,0.0008633618708699942,2.8153341190773062e-05,0.08742822706699371
27900,0.0008006267598830163,2.5790244762902148e-05,0.08645161986351013
28000,0.00078407465480268,2.4498487618984655e-05,0.08583655208349228
28100,0.0007676939712837338,2.4052684238995425e-05,0.08565010130405426
28200,0.000778468674980104,2.3213631720864214e-05,0.08548097312450409
28300,0.0007872456917539239,2.3226693883771077e-05,0.08518920838832855
28400,0.0007991672609932721,2.402350219199434e-05,0.0845346748828888
28500,0.0008204062469303608,2.36799842241453e-05,0.08415386080741882
28600,0.0008020281093195081,2.2723907022736967e-05,0.08365444839000702
28700,0.0008133063092827797,2.2458132661995478e-05,0.08315962553024292
28800,0.0008209425141103566,2.1314772311598063e-05,0.08279107511043549
28900,0.0008260676986537874,2.181530544476118e-05,0.08233293890953064
29000,0.0008283022325485945,2.2086322132963687e-05,0.08205743134021759
29100,0.000816919025965035,2.313220284122508e-05,0.0815286636352539
29200,0.0008252029656432569,2.3389116904581897e-05,0.08113918453454971
29300,0.0007941157091408968,2.13186904147733e-05,0.08057650923728943
29400,0.0008041842374950647,2.154369758500252e-05,0.08009308576583862
29500,0.0008594177197664976,2.037075682892464e-05,0.07976974546909332
29600,0.0008497479138895869,1.9987062842119485e-05,0.07927483320236206
29700,0.0008014466147869825,1.9861956388922408e-05,0.07853492349386215
29800,0.0007867070962674916,2.0185903849778697e-05,0.07820453494787216
29900,0.0008490541949868202,1.989128577406518e-05,0.07788099348545074
30000,0.0008379700593650341,1.9889057512045838e-05,0.07750017940998077
30100,0.0008327708346769214,1.9209825040888973e-05,0.0771818459033966
30200,0.0007541012018918991,1.877444447018206e-05,0.07676028460264206
30300,0.0008158147102221847,2.0977518943254836e-05,0.0763511210680008
30400,0.0008019366068765521,2.012345976254437e-05,0.0760943815112114
30500,0.0007865227526053786,1.9408733351156116e-05,0.07561592757701874
30600,0.0008035884238779545,1.9195451386622153e-05,0.07493952661752701
30700,0.0007994020124897361,1.8797274606185965e-05,0.07461237162351608
30800,0.0008430944290012121,1.872571920102928e-05,0.07433225959539413
30900,0.0007959345821291208,1.7471369574195705e-05,0.07381146401166916
31000,0.0008261508774012327,1.8790902686305344e-05,0.0733100175857544
31100,0.0008202822646126151,1.8384773284196854e-05,0.0729045569896698
31200,0.0008164028404280543,1.90955961443251e-05,0.07257743179798126
31300,0.0008090100018307567,1.8842432837118395e-05,0.07233992218971252
31400,0.0007990915910340846,1.913560481625609e-05,0.07188186049461365
31500,0.0007714513340033591,1.921160401252564e-05,0.07148387283086777
31600,0.0008224592311307788,1.9510131096467376e-05,0.07117049396038055
31700,0.000811320380307734,1.9291657736175694e-05,0.07085080444812775
31800,0.0008268575184047222,1.974840779439546e-05,0.07064256072044373
31900,0.0008232507389038801,1.8888324120780453e-05,0.07042115926742554
32000,0.000809064949862659,1.9434382920735516e-05,0.07023239880800247
32100,0.0008106342284008861,1.8715707483352162e-05,0.06998442113399506
32200,0.00083682790864259,1.9561162844183855e-05,0.0698050782084465
32300,0.0008323208894580603,1.811151196307037e-05,0.06958700716495514
32400,0.0008161545265465975,1.9258446627645753e-05,0.06923851370811462
32500,0.000805591931566596,1.9207753211958334e-05,0.06905638426542282
32600,0.0008309578988701105,2.1003974325140007e-05,0.06881873309612274
32700,0.0007822902407497168,2.0324465367593803e-05,0.06846246868371964
32800,0.0007954298052936792,1.9479693946777843e-05,0.06820087134838104
32900,0.0008308535907417536,2.0059025700902566e-05,0.06782777607440948
33000,0.0008703733910806477,2.008065530390013e-05,0.06758828461170197
33100,0.0009066581260412931,1.9702296413015574e-05,0.06741656363010406
33200,0.0008145926985889673,2.0220459191477858e-05,0.06720241904258728
33300,0.0008325702510774136,1.8478871425031684e-05,0.06684698164463043
33400,0.0008342737564817071,1.946127667906694e-05,0.06658119708299637
33500,0.0008102381834760308,1.930893813550938e-05,0.06643251329660416
33600,0.000850450829602778,1.9076678654528223e-05,0.06632256507873535
33700,0.0008793340530246496,1.9531331417965703e-05,0.06620598584413528
33800,0.0007944113458506763,1.9935117961722426e-05,0.0659341961145401
33900,0.0008296389714814723,1.9414565031183884e-05,0.06569802761077881
34000,0.00086931511759758,2.0690442397608422e-05,0.06544487923383713
34100,0.0008650683448649943,1.8979088054038584e-05,0.06516877561807632
34200,0.0008793664164841175,1.9025274013984017e-05,0.06488283723592758
34300,0.0008364766836166382,1.8331093087908812e-05,0.06465867906808853
34400,0.0008320884662680328,1.9081604477833025e-05,0.06441321223974228
34500,0.0008308629039674997,1.859945768956095e-05,0.06408475339412689
34600,0.0008313751313835382,1.8472532246960327e-05,0.06383181363344193
34700,0.0008717681048437953,1.812279697332997e-05,0.06363733112812042
34800,0.0008194458205252886,1.881168100226205e-05,0.06333745270967484
34900,0.0008550516795367002,1.4804709280724637e-05,0.0630890429019928
35000,0.0008611616212874651,1.5630128473276272e-05,0.06288463622331619
35100,0.0008243717020377517,1.521971989859594e-05,0.0626852735877037
35200,0.0008224337943829596,1.480006267229328e-05,0.06249052286148071
35300,0.0008635473786853254,1.4737552191945724e-05,0.062320858240127563
35400,0.0008383413660340011,1.4645053852291312e-05,0.06217928230762482
35500,0.0008092318894341588,1.3097606824885588e-05,0.06200691685080528
35600,0.0008343680528923869,1.3226249393483158e-05,0.06177973002195358
35700,0.0008150209905579686,1.332144620391773e-05,0.06167380139231682
35800,0.0008457134827040136,1.2422757208696567e-05,0.06140425428748131
35900,0.0008317162864841521,1.2313991646806244e-05,0.06125245615839958
36000,0.0008280246984213591,1.2544741366582457e-05,0.061149340122938156
36100,0.0007841842598281801,1.2961838365299627e-05,0.06106828153133392
36200,0.000841344241052866,1.202547355205752e-05,0.06088518351316452
36300,0.0008590829093009233,1.2384442015900277e-05,0.0607396736741066
36400,0.0008099118713289499,1.237672313436633e-05,0.06063596159219742
36500,0.0008358187042176723,1.2920860172016546e-05,0.060429297387599945
36600,0.0008846022537909448,1.2030479410896078e-05,0.06025934964418411
36700,0.0008574549574404955,1.1365360478521325e-05,0.06010591238737106
36800,0.0008757367031648755,1.1784720300056506e-05,0.05993722006678581
36900,0.0008878583321347833,1.0650522199284751e-05,0.05975247174501419
37000,0.0008843717514537275,1.1185130460944492e-05,0.0595354363322258
37100,0.0008763708174228668,1.1125328455818817e-05,0.059327103197574615
37200,0.0008201598539017141,8.166864063241519e-06,0.05905301868915558
37300,0.0008386457921005785,8.531997991667595e-06,0.05889390781521797
37400,0.0008722895290702581,5.840907306264853e-06,0.05836889520287514
37500,0.0008985497988760471,4.289302523829974e-06,0.058096401393413544
37600,0.0008827947312965989,4.737121344078332e-06,0.057808633893728256
37700,0.0008406915585510433,4.3003560676879715e-06,0.05752313509583473
37800,0.0008541561546735466,4.6020486479392275e-06,0.05737011507153511
37900,0.0008737825555726886,4.464269295567647e-06,0.05717261880636215
38000,0.0009157712920568883,3.894357632816536e-06,0.057032741606235504
38100,0.0008607630152255297,4.303023160900921e-06,0.05688899755477905
38200,0.0008886884897947311,3.52015376847703e-06,0.05663551390171051
38300,0.000847454066388309,3.7490240174520295e-06,0.05650869011878967
38400,0.0008725064108148217,4.086996341357008e-06,0.05635622888803482
38500,0.0008953124633990228,3.309562089270912e-06,0.05618748813867569
38600,0.000948268105275929,3.3463713862147415e-06,0.05604247748851776
38700,0.0008551940554752946,2.8869631023553666e-06,0.055908359587192535
38800,0.0008395045297220349,3.0815622267255094e-06,0.05568734556436539
38900,0.000902041734661907,2.8138213110651122e-06,0.0554184690117836
39000,0.0008602374000474811,1.7375969036947936e-06,0.0551234632730484
39100,0.0008596786065027118,1.8881137293647043e-06,0.05495471507310867
39200,0.0009644857491366565,1.6781940530563588e-06,0.05474909767508507
39300,0.0009092607069760561,1.458666929465835e-06,0.0544709712266922
39400,0.0008502440759912133,1.2932024446854484e-06,0.05413370952010155
39500,0.0008406442357227206,1.4636680134572089e-06,0.05388078838586807
39600,0.0008587431511841714,8.89093712430622e-07,0.053688015788793564
39700,0.0008204340119846165,1.076985881809378e-06,0.053552307188510895
39800,0.0008677261648699641,7.796168119966751e-07,0.05338549613952637
39900,0.0008730184636078775,4.392786081552913e-07,0.053156815469264984
40000,0.0009115671273320913,6.147740236883692e-07,0.052969396114349365
40100,0.0008374358294531703,5.659665021084948e-07,0.05280313640832901
40200,0.0008546890458092093,7.853315082684276e-07,0.0526590459048748
40300,0.0008748596883378923,5.599633823294425e-07,0.05250877887010574
40400,0.0009322692640125751,3.442384013396804e-07,0.05233853682875633
40500,0.0008681161561980844,5.234365971773514e-07,0.05217556655406952
40600,0.0008542942814528942,7.490308462365647e-07,0.05198993533849716
40700,0.0008585962932556868,8.855570285959402e-07,0.05182112008333206
40800,0.0009307103464379907,7.293936050700722e-07,0.05169397220015526
40900,0.0008748088730499148,9.897881909637363e-07,0.0514984130859375
41000,0.0009071255917660892,8.003436278158915e-07,0.05132455378770828
41100,0.0008900222601369023,5.073434863334114e-07,0.051174573600292206
41200,0.0008890370954759419,8.181336283996643e-07,0.051068104803562164
41300,0.0008958069956861436,8.703776188667689e-07,0.05091540142893791
41400,0.0008569542551413178,1.1985779337919666e-06,0.050763532519340515
41500,0.000877510174177587,9.219023127116088e-07,0.05040891468524933
41600,0.0009604381048120558,1.4660189435744542e-06,0.05019853264093399
41700,0.0008874561754055321,8.607001404925541e-07,0.04999929666519165
