Iter,LossPinn,LossPinn,LPthLoss
7400,0.0058482615277171135,1.8434029698255472e-06,0.027884896844625473
7500,0.005978109315037727,2.4536186629120493e-06,0.0276515893638134
7600,0.005660505034029484,2.16942498809658e-06,0.02748357504606247
7700,0.005823352839797735,2.0575155303959036e-06,0.027374371886253357
7800,0.005621596239507198,1.994278818528983e-06,0.02727174013853073
7900,0.005654215347021818,2.2694614472129615e-06,0.027068231254816055
8000,0.005545043386518955,2.2024967165634735e-06,0.02694578468799591
8100,0.00558857386931777,1.5399814401462208e-06,0.026834096759557724
8200,0.005677517503499985,1.0222369155599154e-06,0.026826854795217514
8300,0.005778403952717781,4.3671030880432227e-07,0.026724088937044144
8400,0.0054726251401007175,1.5922469174256548e-06,0.026590676978230476
8500,0.005303601734340191,9.052171776602336e-07,0.026623588055372238
8600,0.005289038643240929,2.0755655896209646e-06,0.026547733694314957
8700,0.005341663025319576,2.6393438474769937e-06,0.026607954874634743
8800,0.0051979320123791695,1.4109812127571786e-06,0.02653016336262226
8900,0.005288106855005026,1.7265432461499586e-06,0.026585236191749573
9000,0.0051202233880758286,1.897203219414223e-06,0.026585571467876434
9100,0.005113380029797554,1.3020016922382638e-06,0.02657506614923477
9200,0.004939611069858074,8.373197601940774e-07,0.02664303407073021
9300,0.004821978509426117,2.462289103277726e-06,0.026757556945085526
9400,0.004896514117717743,1.1966749298153445e-06,0.026684924960136414
9500,0.004757293500006199,1.9767871890508104e-06,0.026708455756306648
9600,0.004835993517190218,1.7434211940781097e-06,0.026838403195142746
9700,0.004695535637438297,4.8515480557398405e-06,0.02690170332789421
9800,0.004654755815863609,3.7600091218337184e-06,0.026867294684052467
9900,0.004458304028958082,2.6754705686471425e-06,0.02696230262517929
10000,0.004520160146057606,3.0764635994273704e-06,0.02710632234811783
10100,0.004441369324922562,2.788957090160693e-06,0.02719930186867714
10200,0.004392562434077263,2.1064786324132e-06,0.02733626216650009
10300,0.004385408945381641,3.201619165338343e-06,0.02732434868812561
10400,0.004238835070282221,3.753716555365827e-06,0.027584299445152283
10500,0.004116559401154518,2.9040595563856186e-06,0.027632392942905426
10600,0.004018070176243782,4.355226792540634e-06,0.02773786149919033
10700,0.004110473208129406,1.787635710570612e-06,0.027831396088004112
10800,0.003967757802456617,2.6799853003467433e-06,0.027853988111019135
10900,0.0039371163584291935,3.638289172158693e-06,0.02802339568734169
11000,0.0038222316652536392,6.789106805626943e-07,0.028114015236496925
11100,0.003983202390372753,5.811493224427977e-07,0.0281395073980093
11200,0.0038300049491226673,1.651725938245363e-06,0.028098180890083313
11300,0.0038494006730616093,7.913382660262869e-07,0.028194565325975418
11400,0.003820468671619892,8.94701997822267e-07,0.028207020834088326
11500,0.003654094412922859,2.1384505544119747e-06,0.02822856605052948
11600,0.0037054361309856176,2.258863787574228e-06,0.028276102617383003
11700,0.003573076333850622,2.176671614506631e-06,0.02833527885377407
11800,0.003646255936473608,2.2282451936916914e-06,0.028385965153574944
11900,0.0035712227690964937,2.6511090709391283e-06,0.02840769663453102
12000,0.0035202736034989357,2.5133954295597505e-06,0.02849842607975006
12100,0.0034578307531774044,2.1934579308435787e-06,0.02858763188123703
12200,0.0033997930586338043,2.707313569771941e-06,0.02864132821559906
12300,0.00338794756680727,1.870106302703789e-06,0.028857983648777008
12400,0.0033266765531152487,1.6446696236016578e-06,0.02893257327377796
12500,0.0033773817121982574,1.6879463373697945e-06,0.028974968940019608
12600,0.0033689048141241074,2.564767100921017e-06,0.029018688946962357
12700,0.0032908832654356956,2.8096405912947375e-06,0.02909998968243599
12800,0.0032853144221007824,2.720393922572839e-06,0.029239527881145477
12900,0.003148323390632868,2.9367763545451453e-06,0.029316680505871773
13000,0.003152296645566821,2.729189191086334e-06,0.029434483498334885
13100,0.0031363791786134243,1.9924812022509286e-06,0.029566839337348938
13200,0.003051930572837591,1.3432668310997542e-06,0.02984578348696232
13300,0.00302141928113997,4.4029150103597203e-07,0.029887482523918152
13400,0.0029906698036938906,5.324098992787185e-07,0.029931312426924706
13500,0.0029183425940573215,1.2230235597598949e-06,0.02991376630961895
13600,0.0029773006681352854,1.0337240610169829e-06,0.029757235199213028
13700,0.0028297435492277145,1.45907733895001e-06,0.029843319207429886
13800,0.0028340048156678677,1.6171048855539993e-06,0.029988491907715797
13900,0.0028983335942029953,1.820358875193051e-06,0.02992495521903038
14000,0.002822828944772482,2.0801865048269974e-06,0.02999858930706978
14100,0.0027877562679350376,5.68798100175627e-07,0.030030086636543274
14200,0.002774836029857397,1.4827022596364259e-06,0.030021127313375473
14300,0.00266859820112586,1.3502475439963746e-06,0.029927149415016174
14400,0.002674188930541277,1.4047518561710604e-06,0.030013522133231163
14500,0.002696213312447071,1.6269189018203178e-06,0.0299886055290699
14600,0.002522178925573826,1.1478884971438674e-06,0.03002793714404106
14700,0.002601858228445053,1.1938986972381826e-06,0.030114073306322098
14800,0.0025626153219491243,1.3113664181219065e-06,0.0301249660551548
14900,0.002501601120457053,1.382696154905716e-06,0.03024270385503769
15000,0.0025269784964621067,1.3933665741205914e-06,0.030327877029776573
15100,0.0024364625569432974,1.1186026540599414e-06,0.030333291739225388
15200,0.002424777951091528,1.1386684946046444e-06,0.03046615794301033
15300,0.0024380299728363752,1.1834997621917864e-06,0.030468158423900604
15400,0.002396227326244116,1.1036415799026145e-06,0.03051874041557312
15500,0.002377605065703392,1.3196879535826156e-06,0.030557120218873024
15600,0.002255571074783802,1.4520578588417266e-06,0.03058570623397827
15700,0.002342672785744071,8.959641490946524e-07,0.030554119497537613
15800,0.002360285958275199,1.4703476836075424e-06,0.030588766559958458
15900,0.002283679787069559,1.5631694623152725e-06,0.030652223154902458
16000,0.0023653265088796616,1.2468663044273853e-06,0.0306144580245018
16100,0.0023010396398603916,1.5954371974657988e-06,0.03068406879901886
16200,0.002177454996854067,1.6374087863368914e-06,0.03067583590745926
16300,0.002210971899330616,1.4456475128099555e-06,0.030692607164382935
16400,0.0022401639726012945,1.3641675877806847e-06,0.03071259707212448
16500,0.0021943969186395407,1.9986928236903623e-06,0.030741598457098007
16600,0.0021477602422237396,1.8888216573031968e-06,0.030680185183882713
16700,0.0021140521857887506,1.648886495786428e-06,0.03071390651166439
16800,0.0020995093509554863,1.32533818941738e-06,0.03075326792895794
16900,0.002089869696646929,1.602783527232532e-06,0.030756089836359024
17000,0.002112174639478326,1.8379244011157425e-06,0.030800215899944305
17100,0.002070893067866564,1.398823542331229e-06,0.03082997165620327
17200,0.002030234085395932,1.5414249219247722e-06,0.030827218666672707
17300,0.0020806409884244204,1.527700533188181e-06,0.030867943540215492
17400,0.0019023215863853693,1.2112852800783003e-06,0.030914688482880592
17500,0.002051906194537878,1.6398345223933575e-06,0.030940959230065346
17600,0.002072593430057168,1.3155645319784526e-06,0.030992181971669197
17700,0.001996646635234356,1.5075654573593056e-06,0.03102070465683937
17800,0.0020223576575517654,1.318168642683304e-06,0.03101508878171444
17900,0.001986679621040821,1.0890169050981058e-06,0.031061774119734764
18000,0.002003919333219528,1.1464304634500877e-06,0.03112369403243065
18100,0.001962532289326191,1.4476424894382944e-06,0.031188104301691055
18200,0.001957650063559413,1.6639572777421563e-06,0.03123702108860016
18300,0.001957815606147051,9.887629630611627e-07,0.03130509704351425
18400,0.001974554965272546,1.3433814274321776e-06,0.03135949745774269
18500,0.0019701896235346794,1.561949829920195e-06,0.03137568384408951
18600,0.0020545334555208683,1.1133033694932237e-06,0.03157099336385727
18700,0.001971568912267685,1.4236458127925289e-06,0.031706567853689194
18800,0.0020817096810787916,9.779992069525179e-07,0.031851645559072495
18900,0.001992118079215288,1.0564290278125554e-06,0.03204567730426788
19000,0.0020096483640372753,8.932438504416496e-07,0.03220375254750252
19100,0.0021133534610271454,5.048256070949719e-07,0.032324887812137604
19200,0.0020160633139312267,5.837896424054634e-07,0.03244958072900772
19300,0.0020086532458662987,5.596880328084808e-07,0.03263971582055092
19400,0.002039747778326273,5.046096021033009e-07,0.03274470567703247
19500,0.001990320160984993,3.2510087066839333e-07,0.032857321202754974
19600,0.0020802789367735386,4.0234775156022806e-07,0.03298540413379669
19700,0.0020480547100305557,3.426627017688588e-07,0.03316909819841385
19800,0.0020221006125211716,6.142665824881988e-07,0.03323550522327423
19900,0.002034117467701435,3.6240226108930074e-07,0.0334097221493721
20000,0.0021043908782303333,5.868912467121845e-07,0.03348810598254204
20100,0.002094569616019726,7.668373314118071e-08,0.03378373384475708
20200,0.00218442571349442,3.466515465788689e-07,0.03422223776578903
20300,0.0020923824049532413,3.1858795068728796e-07,0.03426950424909592
20400,0.002145698294043541,2.088822128598622e-07,0.03439130634069443
20500,0.002189252059906721,3.631134006809589e-07,0.03445965796709061
20600,0.002192397601902485,9.920401566887449e-08,0.03465884178876877
20700,0.0022995704784989357,1.7989351874803106e-07,0.03465752676129341
20800,0.0021618525497615337,1.212955424989559e-07,0.0347234345972538
20900,0.0021976768039166927,1.701213392379941e-07,0.034812815487384796
21000,0.00228164903819561,1.5615310644534475e-07,0.03490182384848595
21100,0.002235106658190489,1.765610875281709e-07,0.03490819036960602
21200,0.002328900620341301,2.7820613013318507e-07,0.03491741791367531
21300,0.0023022503592073917,2.476156168995658e-07,0.03503516688942909
21400,0.00233180308714509,2.3476997057514382e-07,0.03513936698436737
21500,0.0024038052652031183,1.3991683545100386e-07,0.03510134667158127
21600,0.0024607896339148283,5.413317012425978e-07,0.035128772258758545
21700,0.0024693734012544155,6.223893365131516e-07,0.03517579287290573
21800,0.002499864436686039,4.6536149511666736e-07,0.035381220281124115
21900,0.0024135264102369547,4.7353222498713876e-07,0.03536277636885643
22000,0.00255679152905941,2.2801327759225387e-07,0.03532581031322479
22100,0.0025266557931900024,4.6600854375355993e-07,0.03546157106757164
22200,0.0025106926914304495,2.2345854233662976e-07,0.0355546735227108
22300,0.00258601363748312,3.387206106708618e-07,0.03548165783286095
22400,0.002609879244118929,4.541968223747972e-07,0.035545606166124344
22500,0.0026357437018305063,4.6488185034831986e-07,0.03554067015647888
22600,0.002599146217107773,3.4268003901161137e-07,0.035684049129486084
22700,0.0026142909191548824,2.5206185227943934e-07,0.0356159508228302
22800,0.002598339691758156,3.7948316844449437e-07,0.03556736558675766
22900,0.0027101263403892517,3.344819674566679e-07,0.03554559499025345
23000,0.002694393042474985,2.497949367352703e-07,0.03564358502626419
23100,0.002721100812777877,4.504918251768686e-07,0.03561212867498398
23200,0.002778420690447092,4.1594350363993726e-07,0.03562183678150177
23300,0.002721735741943121,4.464829430617101e-07,0.0357716828584671
23400,0.0027464660815894604,3.1531482136415434e-07,0.03575925901532173
23500,0.002827826887369156,2.605927420518128e-07,0.03576724976301193
23600,0.002845017472282052,3.3302134738733e-07,0.03575367107987404
23700,0.002907244022935629,3.99287159780215e-07,0.03572910279035568
23800,0.0028037941083312035,5.074647901892604e-07,0.0358390212059021
23900,0.0028811439406126738,3.480333816696657e-07,0.03590486943721771
24000,0.0029590418562293053,1.9284175323264208e-07,0.03582819551229477
24100,0.00294655654579401,5.084361305307539e-07,0.03583122789859772
24200,0.0029418496415019035,1.6438029604159965e-07,0.03605157509446144
24300,0.0029916982166469097,2.511561660867301e-07,0.035959966480731964
24400,0.0029952717013657093,3.1541745215690753e-07,0.03599734604358673
24500,0.0029542180709540844,4.293671054256265e-07,0.03605588898062706
24600,0.002968828659504652,2.577009183823975e-07,0.03609263151884079
24700,0.003098969580605626,3.121674012618314e-07,0.03608720749616623
24800,0.003039211966097355,4.12551599993094e-07,0.03603806346654892
24900,0.00314430333673954,5.440439849735412e-07,0.03623884543776512
25000,0.003192438744008541,3.544742810390744e-07,0.03620833903551102
25100,0.003175152000039816,3.0416515528486343e-07,0.036196667701005936
25200,0.0031834635883569717,4.909225594929012e-07,0.036328501999378204
25300,0.003268057946115732,3.784749935675791e-07,0.036415498703718185
25400,0.003256926778703928,4.768972985402797e-07,0.03640741854906082
25500,0.003343094140291214,3.264516408307827e-07,0.036538705229759216
25600,0.0033421965781599283,3.694932786402205e-07,0.036579299718141556
25700,0.0033151907846331596,2.7497816290633637e-07,0.03657308220863342
25800,0.0034795980900526047,3.977198730353848e-07,0.03662794083356857
25900,0.0034093339927494526,4.793052426066424e-07,0.036621689796447754
26000,0.0035436423495411873,4.859006139668054e-07,0.036632150411605835
26100,0.003482585307210684,6.165168429106416e-07,0.03713887557387352
26200,0.003455508965998888,3.830036803265102e-07,0.03720875084400177
26300,0.003464601468294859,3.652372981832741e-07,0.037134937942028046
26400,0.0036297859624028206,3.4780225632857764e-07,0.03705984354019165
26500,0.0035948059521615505,5.33069226094085e-07,0.03696787357330322
26600,0.0035168780013918877,4.3563917984101863e-07,0.0369015634059906
26700,0.003597334958612919,7.480358590328251e-07,0.03687441349029541
26800,0.0035327086225152016,5.258390842755034e-07,0.03691334277391434
26900,0.00349765014834702,4.6858008317940403e-07,0.03691485524177551
27000,0.0035370164550840855,3.9734010215397575e-07,0.03697214275598526
27100,0.0035197276156395674,4.2534901467661257e-07,0.03705582767724991
27200,0.003651701845228672,2.959698122140253e-07,0.03697994351387024
27300,0.0035635402891784906,7.086111963872099e-07,0.03699345886707306
27400,0.0034881841856986284,2.811178774209111e-07,0.03707131743431091
27500,0.0034769736230373383,5.402240503826761e-07,0.0370418056845665
27600,0.003523382358253002,5.283975497150095e-07,0.03743711858987808
27700,0.0035248519852757454,4.129921080675558e-07,0.03746384382247925
27800,0.003511257003992796,2.587427729849878e-07,0.03739076852798462
27900,0.0034312792122364044,4.336518486525165e-07,0.03732231259346008
28000,0.0035018743947148323,5.590271143773862e-07,0.03730184957385063
28100,0.0033539796713739634,4.589031732393778e-07,0.037500862032175064
28200,0.003283387515693903,3.4012896321655717e-07,0.03770279884338379
28300,0.003206594381481409,3.776557377932477e-07,0.037706222385168076
28400,0.00320513010956347,5.222216259426204e-07,0.03764767944812775
28500,0.003054386004805565,4.239488760049426e-07,0.0376712828874588
28600,0.003168907482177019,4.5181519681136706e-07,0.0376962274312973
28700,0.003022837685421109,4.5528565806307597e-07,0.03782276809215546
28800,0.0030236716847866774,3.855877537262131e-07,0.03787347674369812
28900,0.002994209062308073,2.763413249340374e-07,0.038057804107666016
29000,0.0030272749718278646,2.3031391549466207e-07,0.03830667585134506
29100,0.0029776105657219887,1.8492173126105627e-07,0.03826048970222473
29200,0.002933915238827467,5.285739916871535e-07,0.03834150731563568
29300,0.002954106079414487,3.347005304021877e-07,0.038486823439598083
29400,0.003001800272613764,6.260614782149787e-07,0.03879111632704735
29500,0.002871342236176133,6.088517352509371e-07,0.03883560746908188
29600,0.0027677640318870544,6.407651653717039e-07,0.03906320035457611
29700,0.0028606788255274296,6.030024337633222e-07,0.03964619338512421
29800,0.002822353271767497,4.5158094508224167e-07,0.04044536501169205
29900,0.0028837311547249556,7.379790645245521e-07,0.04195977747440338
30000,0.002864151494577527,1.0370245036028791e-06,0.04211864992976189
30100,0.0027851455379277468,1.1366198577889008e-06,0.04203101992607117
30200,0.0027721403166651726,1.14322290301061e-06,0.0425662025809288
30300,0.0027432881761342287,1.0638142384777893e-06,0.04296208173036575
30400,0.0027379528619349003,1.2146698509241105e-06,0.043406859040260315
30500,0.002769004087895155,1.2704240361927077e-06,0.043256573379039764
30600,0.002769374055787921,1.126688744079729e-06,0.04339449107646942
30700,0.0027176272124052048,1.0792815601234906e-06,0.04374859854578972
30800,0.0026640500873327255,1.384227971357177e-06,0.04387664794921875
30900,0.0027419147081673145,1.3239518921182025e-06,0.04389772564172745
31000,0.0027850514743477106,1.344487145615858e-06,0.04423980414867401
31100,0.0027854135259985924,1.2707414498436265e-06,0.044274430721998215
31200,0.002795107662677765,1.3169041039873264e-06,0.04433782026171684
31300,0.002754827495664358,1.1661074950097827e-06,0.04459213465452194
31400,0.0026755142025649548,1.4442568954109447e-06,0.04471205919981003
31500,0.0027009062469005585,1.4745575072083739e-06,0.044933103024959564
31600,0.00279228575527668,1.5257136283253203e-06,0.044948406517505646
31700,0.0027132625691592693,1.4849247236270458e-06,0.04504986107349396
31800,0.0027181748300790787,1.7418756215192843e-06,0.04523564130067825
31900,0.002692857524380088,1.4070899396756431e-06,0.04554583877325058
32000,0.002674682065844536,1.4577569800167112e-06,0.04566403105854988
32100,0.002734410809352994,1.5259462315952987e-06,0.04561270773410797
32200,0.0027359912637621164,1.3336423307919176e-06,0.045601971447467804
32300,0.0028143071103841066,1.2380663747535436e-06,0.04553207382559776
32400,0.0026226406916975975,1.504826286691241e-06,0.045449040830135345
32500,0.00266159581951797,1.386512849421706e-06,0.045449789613485336
32600,0.0027018398977816105,1.497367634328839e-06,0.045647792518138885
32700,0.0026768967509269714,1.7313939224550268e-06,0.04627294838428497
32800,0.0026402994990348816,1.1697235322571942e-06,0.04631781205534935
32900,0.0025513051077723503,1.1190129498572787e-06,0.046209853142499924
33000,0.0025948176626116037,1.3556076510212733e-06,0.046091675758361816
33100,0.0025676963850855827,1.3052861049800413e-06,0.045980729162693024
33200,0.0025570872239768505,1.3325079635251313e-06,0.04588202014565468
33300,0.0025637568905949593,1.2834317431043019e-06,0.045729465782642365
33400,0.0024373421911150217,1.3834347782903933e-06,0.045652709901332855
33500,0.0024726171977818012,1.5446669294760795e-06,0.045593954622745514
33600,0.0025055515579879284,1.3380356449488318e-06,0.04568120837211609
33700,0.0023233857937157154,1.3234988500698819e-06,0.045647211372852325
33800,0.002311121439561248,1.774415181898803e-06,0.04559752717614174
33900,0.002275330713018775,1.544044380352716e-06,0.045619700103998184
34000,0.002281170804053545,1.5665958699173643e-06,0.04559057950973511
34100,0.0021917279809713364,1.230495286108635e-06,0.04574732482433319
34200,0.002265026792883873,1.3429680620902218e-06,0.04574314504861832
34300,0.0021351128816604614,1.4430386272579199e-06,0.04574698209762573
34400,0.0022137160412967205,1.4020641856404836e-06,0.04589954763650894
34500,0.00220144959166646,1.3887878367313533e-06,0.04589390009641647
34600,0.0021674013696610928,1.622037871129578e-06,0.045905470848083496
34700,0.002089337445795536,1.4046428304936853e-06,0.045843303203582764
34800,0.0020879246294498444,1.8227063947051647e-06,0.04580676928162575
34900,0.002041662111878395,1.4842629525446682e-06,0.045775156468153
35000,0.0020040394738316536,1.53611438236112e-06,0.045922987163066864
35100,0.0020254882983863354,1.7752549865690526e-06,0.046025265008211136
35200,0.00199250690639019,1.7788524928619154e-06,0.04607585072517395
35300,0.0019446542719379067,1.5577613794448553e-06,0.04616321250796318
35400,0.0019827187061309814,1.7820217408370809e-06,0.046234481036663055
35500,0.0019276209641247988,1.650304398026492e-06,0.04623892903327942
35600,0.0019608549773693085,1.4061724868952297e-06,0.046368252485990524
35700,0.001855624606832862,1.6709016108507058e-06,0.046650342643260956
35800,0.0018300077645108104,1.4134674302113126e-06,0.04673874378204346
35900,0.0018135163700208068,1.3165858945285436e-06,0.04679185897111893
36000,0.0018676467007026076,1.9885555957444012e-06,0.04675954580307007
36100,0.0018718563951551914,1.2602279184648069e-06,0.04670140892267227
36200,0.0018272572197020054,1.4038081417311332e-06,0.046716101467609406
36300,0.001866132253780961,1.4081973631618894e-06,0.04664025828242302
36400,0.0017923086415976286,1.7900405282489373e-06,0.0466451421380043
36500,0.0018778087105602026,1.6804353890620405e-06,0.046591050922870636
36600,0.0018640419002622366,2.1070338789286325e-06,0.0466892309486866
36700,0.001900537172332406,1.9075939690083032e-06,0.046934086829423904
36800,0.0018814501818269491,1.559105044179887e-06,0.04708939418196678
36900,0.001875990186817944,1.5288297845472698e-06,0.04705118387937546
37000,0.0018153523560613394,1.7829478338171612e-06,0.047024451196193695
37100,0.0019192441832274199,1.7912932435137918e-06,0.04694425314664841
37200,0.0018978093285113573,1.7986867533181794e-06,0.04690193384885788
37300,0.0018786981236189604,1.7554100395500427e-06,0.046849124133586884
37400,0.0018986063078045845,2.0797233446501195e-06,0.04699879139661789
37500,0.0019233300117775798,1.7458324919061852e-06,0.0471985898911953
37600,0.0018713476601988077,1.7991469576372765e-06,0.047088444232940674
37700,0.0018881431315094233,1.660798943703412e-06,0.047141097486019135
37800,0.0019250506302341819,1.9890430849045515e-06,0.04714548960328102
37900,0.0018491349183022976,1.8609916878631338e-06,0.04778524860739708
38000,0.0018131181132048368,2.1064079192001373e-06,0.04758840799331665
38100,0.001972086261957884,1.9727324342966313e-06,0.04737574979662895
38200,0.0019014833960682154,2.0878076156805037e-06,0.04718766361474991
38300,0.0019102187361568213,2.143468691429007e-06,0.047019779682159424
38400,0.0018609949620440602,1.907654905153322e-06,0.046900372952222824
38500,0.0019267983734607697,1.9231213173043216e-06,0.046840421855449677
38600,0.0019241245463490486,1.7704815036267973e-06,0.046709977090358734
38700,0.0018611694686114788,2.4938910883065546e-06,0.04667098820209503
38800,0.0018715762998908758,1.441182462258439e-06,0.04645434394478798
38900,0.0019549205899238586,1.5596426692354726e-06,0.04610670730471611
39000,0.0019510661950334907,1.6484109437442385e-06,0.04592673107981682
39100,0.001963171176612377,1.8394150629319483e-06,0.045826852321624756
39200,0.0019333319505676627,1.676976580711198e-06,0.045660652220249176
39300,0.0019342397572472692,1.3940864391770447e-06,0.04545525088906288
39400,0.0020463247783482075,1.249855358764762e-06,0.04523923993110657
39500,0.001960212364792824,1.671512450229784e-06,0.04517495632171631
39600,0.0019988541025668383,1.5712214462837437e-06,0.04497535154223442
39700,0.002008857438340783,1.402258817506663e-06,0.04479454830288887
39800,0.0019740709103643894,1.6819635675346944e-06,0.04462096467614174
39900,0.0020002832170575857,1.5484956747968681e-06,0.04442782700061798
40000,0.001992221921682358,1.6537140936634387e-06,0.04432850331068039
40100,0.0019775235559791327,1.50440519064432e-06,0.044152118265628815
40200,0.002009053947404027,1.1828863080154406e-06,0.04414155334234238
40300,0.002024583052843809,1.4233687579690013e-06,0.0438743457198143
40400,0.0020296787843108177,1.2380558018776355e-06,0.04364585876464844
40500,0.0020005670376122,1.4776987882214598e-06,0.04341195523738861
40600,0.002028093207627535,1.3258202216093196e-06,0.04327620938420296
40700,0.002020793966948986,1.339216964879597e-06,0.043129727244377136
40800,0.002016340848058462,1.4506347270071274e-06,0.042848557233810425
40900,0.0020767487585544586,1.2673779110627947e-06,0.042512472718954086
41000,0.0019820774905383587,1.2661517985179671e-06,0.0422295406460762
41100,0.0020700464956462383,1.1038295042453683e-06,0.04201463237404823
41200,0.002035458805039525,1.046657075676194e-06,0.04176246374845505
41300,0.0020029982551932335,1.160332089966687e-06,0.041493892669677734
41400,0.0019567725248634815,9.82960614237527e-07,0.041269898414611816
41500,0.0021023815497756004,1.0609220453261514e-06,0.041006144136190414
41600,0.0020934916101396084,1.1484514743642649e-06,0.040696483105421066
41700,0.002071274444460869,1.0835070725079277e-06,0.04050455987453461
41800,0.0020600922871381044,9.657627515480272e-07,0.04029010236263275
41900,0.0020850610453635454,1.09601239728363e-06,0.04009154438972473
42000,0.002104737563058734,8.261116590801976e-07,0.039898984134197235
42100,0.002142344368621707,1.0642220331646968e-06,0.039866480976343155
42200,0.002195514738559723,9.165063943328278e-07,0.03982190042734146
