Iter,LossPinn,LossPinn,LPthLoss
15900,0.004241093527525663,3.807093162322417e-05,0.0978410616517067
16000,0.004056072793900967,3.705709968926385e-05,0.09796023368835449
16100,0.004126688465476036,3.5514447517925873e-05,0.0985269695520401
16200,0.003945334814488888,3.5877812479157e-05,0.09876124560832977
16300,0.003909372724592686,3.784152795560658e-05,0.09868422150611877
16400,0.004197677131742239,3.629779166658409e-05,0.0987364873290062
16500,0.0038784421049058437,3.532356640789658e-05,0.09862074255943298
16600,0.003982560243457556,3.647245466709137e-05,0.0984860435128212
16700,0.004029142204672098,3.788838876062073e-05,0.09821873158216476
16800,0.00404218677431345,4.112580791115761e-05,0.09835463017225266
16900,0.004105170723050833,3.471972013358027e-05,0.09814498573541641
17000,0.004170576576143503,3.6054221709491685e-05,0.09796984493732452
17100,0.004038137849420309,3.5710872907657176e-05,0.0979766696691513
17200,0.004198612179607153,3.966233634855598e-05,0.0980750024318695
17300,0.0042053223587572575,3.523398845572956e-05,0.09785984456539154
17400,0.004229976329952478,3.429134812904522e-05,0.0978078544139862
17500,0.0042281374335289,3.738983650691807e-05,0.09760255366563797
17600,0.004235375672578812,4.019222978968173e-05,0.0980241447687149
17700,0.004329804331064224,3.759556420845911e-05,0.09816396236419678
17800,0.004370934329926968,4.048660775879398e-05,0.09805787354707718
17900,0.004306782968342304,4.272614387446083e-05,0.09819276630878448
18000,0.004262214992195368,3.6495552194537595e-05,0.09845255315303802
18100,0.004424150101840496,3.868015846819617e-05,0.09796564280986786
18200,0.00453437864780426,3.824505984084681e-05,0.0980902686715126
18300,0.004376768600195646,3.912044485332444e-05,0.09805760532617569
18400,0.004418103024363518,3.8257745472947136e-05,0.09799148142337799
18500,0.004448549821972847,3.818954064627178e-05,0.097964346408844
18600,0.0045854076743125916,4.1006111132446676e-05,0.0979347676038742
18700,0.004577241372317076,3.771951742237434e-05,0.09803655743598938
18800,0.004705230239778757,3.778879909077659e-05,0.09836583584547043
18900,0.004473748616874218,4.027743125334382e-05,0.09849182516336441
19000,0.004435514099895954,4.211447958368808e-05,0.09850107133388519
19100,0.004522703588008881,4.3700227251974866e-05,0.09842703491449356
19200,0.004504870623350143,4.054278178955428e-05,0.09835639595985413
19300,0.0045985206961631775,4.251968130120076e-05,0.09827502816915512
19400,0.004439510405063629,4.079022619407624e-05,0.09844931960105896
19500,0.004542663227766752,3.927228317479603e-05,0.09855129569768906
19600,0.004554531071335077,4.074023672728799e-05,0.09842890501022339
19700,0.004510006867349148,3.576984454412013e-05,0.09849324822425842
19800,0.0044785174541175365,4.001017441623844e-05,0.09839043766260147
19900,0.004555071238428354,3.9188642404042184e-05,0.09845693409442902
20000,0.004516844637691975,3.844574166578241e-05,0.09830331802368164
20100,0.004563442897051573,4.163077028351836e-05,0.09826929867267609
20200,0.004577427636831999,3.6818484659306705e-05,0.09838463366031647
20300,0.004600167274475098,3.558959360816516e-05,0.09849852323532104
20400,0.004601739346981049,3.783639476750977e-05,0.09840679168701172
20500,0.004642032086849213,3.799298428930342e-05,0.09842539578676224
20600,0.004512295126914978,4.1100905946223065e-05,0.09832491725683212
20700,0.0045985933393239975,3.6031018680660054e-05,0.09858427941799164
20800,0.004477874841541052,3.788360845646821e-05,0.09878074377775192
20900,0.004565648268908262,3.8620608393102884e-05,0.0986718237400055
21000,0.0046676271595060825,3.898822978953831e-05,0.09867735207080841
21100,0.004599628038704395,3.7474830605788156e-05,0.09876825660467148
21200,0.004473232664167881,3.691617530421354e-05,0.09904980659484863
21300,0.004512005019932985,3.834765811916441e-05,0.09903696179389954
21400,0.004651651252061129,4.1861127101583406e-05,0.09898483753204346
21500,0.0046548545360565186,3.6219516914570704e-05,0.09898840636014938
21600,0.004723765421658754,3.934753476642072e-05,0.09888030588626862
21700,0.004593609366565943,3.571559500414878e-05,0.09900958836078644
21800,0.004740207456052303,3.625331737566739e-05,0.09894906729459763
21900,0.004644198343157768,3.4631899325177073e-05,0.09877359122037888
22000,0.004591861739754677,3.598096373025328e-05,0.09861159324645996
22100,0.004797592759132385,3.5548418964026496e-05,0.09855397790670395
22200,0.004733031615614891,3.638241469161585e-05,0.09855358302593231
22300,0.004653436131775379,3.88391999877058e-05,0.09845340996980667
22400,0.004850135184824467,3.834123344859108e-05,0.09867481142282486
22500,0.004778362810611725,3.92661640944425e-05,0.09865199029445648
22600,0.004827531054615974,3.7704885471612215e-05,0.09875468909740448
22700,0.004947830457240343,3.5305092751514167e-05,0.09866385906934738
22800,0.004802254028618336,3.4887969377450645e-05,0.09866694360971451
22900,0.004820123314857483,3.7423218600451946e-05,0.09859606623649597
23000,0.004889517091214657,3.514657146297395e-05,0.09855792671442032
23100,0.00489335972815752,3.448362258495763e-05,0.09861727803945541
23200,0.004813797771930695,3.7286521546775475e-05,0.09859858453273773
23300,0.005015872418880463,3.672710954560898e-05,0.09920796751976013
23400,0.004794429987668991,3.534075585776009e-05,0.09906372427940369
23500,0.00492428382858634,3.570645640138537e-05,0.09897685796022415
23600,0.004960862919688225,3.986158480984159e-05,0.09975095093250275
23700,0.0050710635259747505,3.7248581065796316e-05,0.09971517324447632
23800,0.004966778680682182,3.7101937778061256e-05,0.09960633516311646
23900,0.005010598339140415,3.775026561925188e-05,0.09976041316986084
24000,0.004988506436347961,3.690484300022945e-05,0.09983279556035995
24100,0.004990857094526291,3.5040415241383016e-05,0.09986387938261032
24200,0.0050079673528671265,3.733760240720585e-05,0.10016971081495285
24300,0.005000520963221788,4.12598492403049e-05,0.09994553029537201
24400,0.00512487068772316,3.831028152490035e-05,0.09993848204612732
24500,0.005088862497359514,3.9257978642126545e-05,0.09989123791456223
24600,0.005220318213105202,4.083496241946705e-05,0.10007021576166153
24700,0.005097786895930767,4.027652175864205e-05,0.10041916370391846
24800,0.0051582446321845055,3.875906259054318e-05,0.10086992383003235
24900,0.005191669799387455,3.912711690645665e-05,0.10111860185861588
25000,0.005294035654515028,3.9548463973915204e-05,0.10103416442871094
25100,0.005067277234047651,4.1010414861375466e-05,0.10070019960403442
25200,0.005358853377401829,3.645788456196897e-05,0.10095371305942535
25300,0.005311907269060612,3.849994027405046e-05,0.10107442736625671
25400,0.005339705850929022,3.808274050243199e-05,0.10116071999073029
25500,0.005410858895629644,3.725849819602445e-05,0.10126715898513794
25600,0.0054580760188400745,3.817163815256208e-05,0.1010943353176117
25700,0.00560185220092535,4.297628402127884e-05,0.10156433284282684
25800,0.00573517382144928,3.6951831134501845e-05,0.10218198597431183
25900,0.005923006683588028,4.132070898776874e-05,0.10204807668924332
26000,0.005743715446442366,4.8663467168807983e-05,0.10284808278083801
26100,0.0060083032585680485,4.417585296323523e-05,0.10310477763414383
26200,0.00612934585660696,4.391705442685634e-05,0.10286393761634827
26300,0.006136289332062006,4.715039176517166e-05,0.10333344340324402
26400,0.006151651963591576,4.4898504711454734e-05,0.10267290472984314
26500,0.006505885161459446,4.723469101008959e-05,0.10268053412437439
26600,0.006371947005391121,4.216525121591985e-05,0.10250663757324219
26700,0.006346037145704031,4.751710002892651e-05,0.10246507823467255
26800,0.006903616711497307,4.9461839807918295e-05,0.10331083834171295
26900,0.006852131802588701,5.0699880375759676e-05,0.10327598452568054
27000,0.0068021779879927635,5.2163348300382495e-05,0.10371415317058563
27100,0.006921324413269758,5.2314557251520455e-05,0.10356667637825012
27200,0.007118062116205692,4.852033089264296e-05,0.10366256535053253
27300,0.007174264639616013,6.110624235589057e-05,0.10398134589195251
27400,0.007048475556075573,5.680192043655552e-05,0.10388771444559097
27500,0.007131070364266634,6.0933500208193436e-05,0.10397017002105713
27600,0.007173115387558937,5.28675845998805e-05,0.10382935404777527
27700,0.007441333960741758,5.537884862860665e-05,0.10381743311882019
27800,0.007477998733520508,6.142428173916414e-05,0.10353563725948334
27900,0.007400515489280224,5.756784594268538e-05,0.10326146334409714
28000,0.007246791385114193,5.422878166427836e-05,0.10321968793869019
28100,0.007958458736538887,5.494886136148125e-05,0.10288630425930023
28200,0.007499411702156067,5.396951746661216e-05,0.10276639461517334
28300,0.007634255103766918,5.9236281231278554e-05,0.10274273157119751
28400,0.007985359989106655,5.5655924370512366e-05,0.10281643271446228
28500,0.007846137508749962,5.358397902455181e-05,0.10274378955364227
28600,0.007687702309340239,5.312130451784469e-05,0.10308344662189484
28700,0.007679473143070936,6.01111059950199e-05,0.10297499597072601
28800,0.007534541189670563,5.579636126640253e-05,0.10260321199893951
28900,0.007871503941714764,5.829859583172947e-05,0.10222335159778595
29000,0.007845303975045681,5.8965284551959485e-05,0.10186360776424408
29100,0.008006240241229534,5.173668614588678e-05,0.10165081173181534
29200,0.008026152849197388,5.752586366725154e-05,0.10137026011943817
29300,0.008091856725513935,6.240932270884514e-05,0.10118447244167328
29400,0.008097561076283455,6.050450974726118e-05,0.10081519186496735
29500,0.008192209526896477,5.385563781601377e-05,0.10022132098674774
29600,0.008046417497098446,5.6916847825050354e-05,0.10016874223947525
29700,0.007992599159479141,4.5234457502374426e-05,0.09982272982597351
29800,0.008085843175649643,5.5100590543588623e-05,0.09934543818235397
29900,0.008207831531763077,5.195590347284451e-05,0.09912022203207016
30000,0.007923931814730167,4.365169661468826e-05,0.09883087873458862
30100,0.008168197236955166,4.4990243623033166e-05,0.09845399111509323
30200,0.007944995537400246,4.451515633263625e-05,0.09847535938024521
30300,0.007811809424310923,4.6882858441676944e-05,0.09830935299396515
30400,0.007991082966327667,4.7889996494632214e-05,0.09805841743946075
30500,0.007886005565524101,4.9103608034783974e-05,0.09773191809654236
30600,0.008015104569494724,4.7427511162823066e-05,0.09769056737422943
30700,0.007857831194996834,4.681859354604967e-05,0.09737594425678253
30800,0.007838803343474865,4.6679488150402904e-05,0.09720592200756073
30900,0.007994522340595722,4.180404721410014e-05,0.09681937098503113
31000,0.007840819656848907,4.056528996443376e-05,0.09635525196790695
31100,0.007886253297328949,4.496087785810232e-05,0.09613450616598129
31200,0.00760688167065382,3.47964814864099e-05,0.0955895259976387
31300,0.007700386922806501,4.194505527266301e-05,0.09538152068853378
31400,0.007450874894857407,3.73050024791155e-05,0.09508658945560455
31500,0.007374587934464216,4.0727212763158605e-05,0.09460778534412384
31600,0.00752869900316,3.569737964426167e-05,0.0944952666759491
31700,0.007428781129419804,3.636163455666974e-05,0.0945587232708931
31800,0.0074193840846419334,3.823016959358938e-05,0.09471535682678223
31900,0.007547474466264248,4.023599831270985e-05,0.09495921432971954
32000,0.00719938799738884,3.934413325623609e-05,0.09475602954626083
32100,0.007433407939970493,3.7965612136758864e-05,0.09462389349937439
32200,0.0073374193161726,2.996491275553126e-05,0.09422051906585693
32300,0.0073011526837944984,3.5200606362195686e-05,0.09461283683776855
32400,0.007246994413435459,3.9637001464143395e-05,0.09430892020463943
32500,0.007345307152718306,4.1465107642579824e-05,0.09448103606700897
32600,0.007065236568450928,3.133221252937801e-05,0.09443742036819458
32700,0.006974151823669672,3.141945489915088e-05,0.09405951201915741
32800,0.006977084092795849,3.60291960532777e-05,0.09376829862594604
32900,0.007041980978101492,3.660083166323602e-05,0.09383409470319748
33000,0.007002932485193014,3.248816210543737e-05,0.0939740389585495
33100,0.007241017185151577,3.143087451462634e-05,0.0939304381608963
33200,0.007047906517982483,3.478315193206072e-05,0.09388437122106552
33300,0.0069856406189501286,3.478500002529472e-05,0.09378482401371002
33400,0.007039529737085104,2.9982034902786836e-05,0.09386183321475983
33500,0.007092168554663658,3.38564241246786e-05,0.09370065480470657
33600,0.0070782797411084175,3.577671304810792e-05,0.09347570687532425
33700,0.006955350749194622,3.175058736815117e-05,0.09324701130390167
33800,0.007179226726293564,2.9916827770648524e-05,0.09313300251960754
33900,0.007103450130671263,3.208397902199067e-05,0.09301489591598511
34000,0.006874787621200085,3.1353360100183636e-05,0.09280470758676529
34100,0.007133890874683857,3.0330433219205588e-05,0.09252555668354034
34200,0.0071380408480763435,2.8091029889765196e-05,0.09278082847595215
34300,0.007173404563218355,2.9667966373381205e-05,0.09260417520999908
34400,0.00694283889606595,3.068427031394094e-05,0.09238127619028091
34500,0.007100292015820742,2.934771509899292e-05,0.09224838018417358
34600,0.00725662661716342,2.7993859475827776e-05,0.0920550748705864
34700,0.007260791026055813,2.7485348255140707e-05,0.0920911654829979
34800,0.006960487924516201,3.0243871151469648e-05,0.09193015098571777
34900,0.0069703152403235435,2.882125772885047e-05,0.09210651367902756
35000,0.007059580646455288,2.835991654137615e-05,0.09190092980861664
35100,0.00711393728852272,2.8238324375706725e-05,0.09174613654613495
35200,0.007235035300254822,2.8833967007813044e-05,0.09174808859825134
35300,0.007244220934808254,2.3346005036728457e-05,0.09144818782806396
35400,0.007483190391212702,2.543496884754859e-05,0.09143801033496857
35500,0.007252867333590984,2.593958197394386e-05,0.09123256802558899
35600,0.007346530444920063,2.5682315026642755e-05,0.09104558825492859
35700,0.00721416249871254,2.5054501747945324e-05,0.09097591787576675
35800,0.00732675613835454,2.219562702521216e-05,0.09082386642694473
35900,0.00710141658782959,2.552822661527898e-05,0.0908719003200531
36000,0.007449815049767494,2.394352668488864e-05,0.09062482416629791
36100,0.007177447434514761,2.4017877876758575e-05,0.09042458981275558
36200,0.007135116960853338,2.203415169788059e-05,0.0903618186712265
36300,0.007404104806482792,2.1773643311462365e-05,0.09029403328895569
36400,0.0074821962043643,2.3307975425268523e-05,0.09012000262737274
36500,0.007295091636478901,2.359586869715713e-05,0.08993816375732422
36600,0.007577692158520222,2.2859529053675942e-05,0.08971250802278519
36700,0.0073959422297775745,2.33822447626153e-05,0.08953026682138443
36800,0.007637387607246637,2.2171107048052363e-05,0.08943136781454086
36900,0.00724446028470993,2.215130371041596e-05,0.08938179910182953
37000,0.007567902561277151,2.3465925551136024e-05,0.08927758038043976
37100,0.007509575691074133,2.2534341042046435e-05,0.0891808271408081
37200,0.007731703110039234,2.1925849068793468e-05,0.08916975557804108
37300,0.007676682434976101,2.214251071563922e-05,0.08898794651031494
37400,0.00740834791213274,2.249636600026861e-05,0.08880233019590378
37500,0.007689216174185276,1.9976745534222573e-05,0.08854115009307861
37600,0.007602763827890158,1.8530561646912247e-05,0.08845125138759613
37700,0.007671781815588474,2.0539388060569763e-05,0.08835071325302124
37800,0.007824243977665901,1.97965455299709e-05,0.08824121952056885
37900,0.007711614482104778,1.7718055460136384e-05,0.08807018399238586
38000,0.007847048342227936,2.042409687419422e-05,0.08808942884206772
38100,0.007782318629324436,1.8469632777851075e-05,0.08783465623855591
38200,0.0076985107734799385,1.7925392967299558e-05,0.08784160763025284
38300,0.007579084485769272,1.919653186632786e-05,0.08768711984157562
38400,0.007837501354515553,1.8586733858683147e-05,0.0874885767698288
38500,0.00799594447016716,1.815309042285662e-05,0.08741554617881775
38600,0.007822621613740921,1.7348442270304076e-05,0.08736976981163025
38700,0.007965964265167713,1.9020511899725534e-05,0.08719456195831299
38800,0.007740149740129709,1.897995207400527e-05,0.08696695417165756
38900,0.007885335944592953,1.8008891856879927e-05,0.08674939721822739
39000,0.00794295035302639,1.864465775724966e-05,0.08661265671253204
39100,0.008031701669096947,1.859983240137808e-05,0.08647319674491882
39200,0.008073203265666962,1.85814769793069e-05,0.08634012937545776
39300,0.007882960140705109,1.7909556845552288e-05,0.08618395030498505
39400,0.007980410940945148,1.7725982615957037e-05,0.08608240634202957
39500,0.007985836826264858,1.580984826432541e-05,0.08597714453935623
39600,0.008087515830993652,1.6780601072241552e-05,0.08586098253726959
39700,0.008078660815954208,1.6880348994163796e-05,0.08565936982631683
39800,0.007952610030770302,1.7722371921990998e-05,0.0855356827378273
39900,0.008158212527632713,1.6938440239755437e-05,0.08533628284931183
40000,0.0081332977861166,1.665243507886771e-05,0.08518695831298828
40100,0.007965600118041039,1.6785148545750417e-05,0.08501565456390381
40200,0.0083521269261837,1.6125954061863013e-05,0.08482623100280762
40300,0.008174620568752289,1.628521567909047e-05,0.08463418483734131
40400,0.00830884650349617,1.6341560694854707e-05,0.08445680141448975
40500,0.008422884158790112,1.5412289940286428e-05,0.08428259193897247
40600,0.008427528664469719,1.2679347491939552e-05,0.08413071185350418
40700,0.008540673181414604,1.3126223166182172e-05,0.08402082324028015
40800,0.008526641875505447,1.3843406122759916e-05,0.08380093425512314
40900,0.008407901972532272,1.4311416634882335e-05,0.08362406492233276
41000,0.008360406383872032,1.3222561392467469e-05,0.08347966521978378
41100,0.008444108068943024,1.215347492689034e-05,0.0834295004606247
41200,0.008461753837764263,1.1847997484437656e-05,0.08333592116832733
41300,0.008438651449978352,1.2166178748884704e-05,0.0832626223564148
41400,0.008675722405314445,1.3358456271816976e-05,0.08305491507053375
41500,0.008698648773133755,1.2910105397168081e-05,0.08288265764713287
41600,0.008557462133467197,1.4979304978623986e-05,0.08268225193023682
41700,0.008769737556576729,1.4728268070030026e-05,0.08245433866977692
41800,0.008326109498739243,1.3682962162420154e-05,0.08225785940885544
41900,0.008758693002164364,1.431614873581566e-05,0.08213047683238983
42000,0.008602973073720932,1.3128696082276292e-05,0.08197466284036636
42100,0.008865444920957088,1.34755837279954e-05,0.08183938264846802
42200,0.008805027231574059,1.2126473848184105e-05,0.08176293969154358
42300,0.00885295495390892,1.2994310964131728e-05,0.08176617324352264
42400,0.008873621001839638,1.4181403457769193e-05,0.08163987100124359
42500,0.008989820256829262,1.3639338249049615e-05,0.08145739138126373
42600,0.008788300678133965,1.4349265256896615e-05,0.08133210241794586
42700,0.008739655837416649,1.4178557648847345e-05,0.08130718767642975
42800,0.008955744095146656,1.3663157005794346e-05,0.08124411106109619
42900,0.00919329933822155,1.4192746675689705e-05,0.08111584931612015
