Iter,LossPinn,LossPinn,LPthLoss
6600,0.007395626977086067,1.8499187717679888e-05,0.018807848915457726
6700,0.0074037727899849415,1.734720353852026e-05,0.018410271033644676
6800,0.007073517888784409,1.704161877569277e-05,0.018415851518511772
6900,0.006720365025103092,1.692521254881285e-05,0.023114722222089767
7000,0.007013328839093447,1.721647277008742e-05,0.018754474818706512
7100,0.006683471612632275,1.6989593859761953e-05,0.018337439745664597
7200,0.006938156671822071,1.6630599930067547e-05,0.018344564363360405
7300,0.006707950495183468,1.658536166360136e-05,0.023044347763061523
7400,0.00671592028811574,1.7429021681891754e-05,0.018693428486585617
7500,0.006508402992039919,1.676914507697802e-05,0.018261779099702835
7600,0.007403098978102207,1.6284802768495865e-05,0.018278956413269043
7700,0.006661869119852781,1.674140185059514e-05,0.022957436740398407
7800,0.007194323930889368,1.7505088180769235e-05,0.018613988533616066
7900,0.00673552043735981,1.6976420738501474e-05,0.01817765086889267
8000,0.006860599387437105,1.6764719475759193e-05,0.018195055425167084
8100,0.006882053799927235,1.6725916793802753e-05,0.022873405367136
8200,0.006822629831731319,1.732267082843464e-05,0.01855347491800785
8300,0.007004215382039547,1.7265885617234744e-05,0.01810413971543312
8400,0.006628728471696377,1.6862772099557333e-05,0.018138481304049492
8500,0.007128666155040264,1.7231712263310328e-05,0.022822335362434387
8600,0.006988933309912682,1.752185562509112e-05,0.01850692182779312
8700,0.006796167232096195,1.7431157175451517e-05,0.01805187202990055
8800,0.006789079867303371,1.7554109945194796e-05,0.018085438758134842
8900,0.006562862545251846,1.8174956494476646e-05,0.02276284620165825
9000,0.006333008874207735,1.904457894852385e-05,0.018460411578416824
9100,0.006749776192009449,1.8736649508355185e-05,0.01799159124493599
9200,0.0065186116844415665,1.874678309832234e-05,0.018036749213933945
9300,0.007119590416550636,1.8657057808013633e-05,0.022714294493198395
9400,0.0068901763297617435,1.83997763087973e-05,0.018405286595225334
9500,0.007398664951324463,1.8172577256336808e-05,0.01793787255883217
9600,0.006880049593746662,1.780003367457539e-05,0.01798146590590477
9700,0.006756446324288845,1.8619251932250336e-05,0.022662103176116943
9800,0.00696713849902153,1.845030055847019e-05,0.018356872722506523
9900,0.006624503992497921,1.83484771696385e-05,0.017878232523798943
10000,0.007057357579469681,1.845202496042475e-05,0.017940882593393326
10100,0.0068017542362213135,1.8459013517713174e-05,0.022623460739850998
10200,0.00692838616669178,1.8823766367859207e-05,0.018328964710235596
10300,0.006505410652607679,1.898726259241812e-05,0.01783446967601776
10400,0.006776230409741402,1.8700602595345117e-05,0.017899898812174797
10500,0.006700413301587105,1.8509173969505355e-05,0.02258547767996788
10600,0.006616690661758184,1.8822873244062066e-05,0.01828344352543354
10700,0.006841821596026421,1.9100609279121272e-05,0.017770010977983475
10800,0.007138371467590332,1.8621016351971775e-05,0.017847711220383644
10900,0.0073751602321863174,1.9394748960621655e-05,0.022516025230288506
11000,0.007226377259939909,1.942854214576073e-05,0.01824188232421875
11100,0.0067574214190244675,1.8926511984318495e-05,0.01772347092628479
11200,0.007298497948795557,1.8733304386842065e-05,0.017816212028265
11300,0.006747016683220863,1.88435642485274e-05,0.02248905971646309
11400,0.006492358632385731,1.939270987350028e-05,0.018194478005170822
11500,0.0065298848785459995,1.8605524019221775e-05,0.017677251249551773
11600,0.0065965112298727036,1.907096157083288e-05,0.01777031645178795
11700,0.006674408912658691,1.943225106515456e-05,0.02244403585791588
11800,0.006801204290241003,1.9631330360425636e-05,0.018160779029130936
11900,0.006486958358436823,1.8949895093101077e-05,0.017641287297010422
12000,0.006536784581840038,1.914699350891169e-05,0.017743248492479324
12100,0.00687409657984972,2.006901559070684e-05,0.022413579747080803
12200,0.0068408651277422905,2.017854967562016e-05,0.01811913028359413
12300,0.006569390185177326,1.9826897187158465e-05,0.017592083662748337
12400,0.006398716941475868,1.946624615811743e-05,0.01770513877272606
12500,0.006620061583817005,1.9337960111442953e-05,0.022372806444764137
12600,0.006637446582317352,1.976628482225351e-05,0.018094170838594437
12700,0.006878471467643976,1.9595850972109474e-05,0.017545657232403755
12800,0.006896987557411194,1.9975725081167184e-05,0.01767333224415779
12900,0.0066113900393247604,2.042670894297771e-05,0.022343512624502182
13000,0.006814292632043362,2.0720730390166864e-05,0.01806086115539074
13100,0.006717656273394823,2.0724266505567357e-05,0.01751708798110485
13200,0.006448341999202967,2.079838486679364e-05,0.017645495012402534
13300,0.006619769148528576,2.1187792299315333e-05,0.02230403944849968
13400,0.0062841144390404224,2.152145498257596e-05,0.018018532544374466
13500,0.006666266359388828,2.1105592168169096e-05,0.017469026148319244
13600,0.00640495028346777,2.053530806733761e-05,0.0176100954413414
13700,0.006429646164178848,2.0493651391007006e-05,0.022278983145952225
13800,0.006397114135324955,1.994955528061837e-05,0.01798131689429283
13900,0.0066074952483177185,1.9393770344322547e-05,0.017434146255254745
14000,0.006955556571483612,1.992570651054848e-05,0.017577601596713066
14100,0.006409577094018459,2.048210080829449e-05,0.02224862016737461
14200,0.006927755195647478,2.071285962301772e-05,0.01795528456568718
14300,0.00668218731880188,2.0727948140120134e-05,0.017389249056577682
14400,0.006231461651623249,2.085254709527362e-05,0.017557939514517784
14500,0.006760593503713608,2.0944742573192343e-05,0.022223785519599915
14600,0.006129720248281956,2.1282610759953968e-05,0.017926815897226334
14700,0.006645508110523224,2.0944642528775148e-05,0.01735769584774971
14800,0.006630140356719494,2.137991032213904e-05,0.017539888620376587
14900,0.007032194174826145,2.120373937941622e-05,0.02219848707318306
15000,0.006823473609983921,2.159716132155154e-05,0.017903780564665794
15100,0.006263023242354393,2.0806024622288533e-05,0.017331231385469437
15200,0.007237708196043968,2.0051191313541494e-05,0.017508992925286293
15300,0.007022444158792496,2.027734626608435e-05,0.022178562358021736
15400,0.006472859065979719,2.004774250963237e-05,0.01787709817290306
15500,0.006665647495537996,1.9475442968541756e-05,0.017304811626672745
15600,0.006602373905479908,1.9783528841799125e-05,0.017488563433289528
15700,0.006814318709075451,2.067084460577462e-05,0.022142715752124786
15800,0.006871107965707779,2.036496516666375e-05,0.01785292848944664
15900,0.006657842546701431,1.935961699928157e-05,0.017284486442804337
16000,0.0068193827755749226,1.972300378838554e-05,0.017471838742494583
16100,0.006588602904230356,2.0463416149141267e-05,0.022131849080324173
16200,0.00676006218418479,2.0628678612411022e-05,0.017835136502981186
16300,0.006875069811940193,2.0656047126976773e-05,0.017247725278139114
16400,0.006713987793773413,2.1251353246043436e-05,0.017458509653806686
16500,0.00627038674429059,2.1077501514810137e-05,0.022111203521490097
16600,0.006289870478212833,2.1492174710147083e-05,0.01780988648533821
16700,0.006689402740448713,2.1223380826995708e-05,0.017216630280017853
16800,0.006753867957741022,2.1518881112569943e-05,0.01743285171687603
16900,0.006836866494268179,2.1622101485263556e-05,0.022090483456850052
17000,0.006761656142771244,2.1829549950780347e-05,0.017788510769605637
17100,0.0069321151822805405,2.1154832211323082e-05,0.017182553187012672
17200,0.006240887567400932,2.1077396013424732e-05,0.017416954040527344
17300,0.0065193502232432365,2.171114283555653e-05,0.02207021415233612
17400,0.0063912151381373405,2.197775938839186e-05,0.0177678894251585
17500,0.006756877526640892,2.1094187104608864e-05,0.017160750925540924
17600,0.006667597219347954,2.101544123433996e-05,0.01739370822906494
17700,0.006324669811874628,2.1217229004832916e-05,0.022044235840439796
17800,0.006876159459352493,2.1292509700288065e-05,0.01773843541741371
17900,0.006885928101837635,2.1084324544062838e-05,0.01713065803050995
18000,0.00704567413777113,2.1359659513109364e-05,0.01737554557621479
18100,0.006412257440388203,2.1772058971691877e-05,0.0220282394438982
18200,0.0064959716983139515,2.196153945988044e-05,0.017709963023662567
18300,0.006472175940871239,2.155597394448705e-05,0.017096543684601784
18400,0.006210405379533768,2.1604244466288947e-05,0.01735265552997589
18500,0.006483755074441433,2.1763125914731063e-05,0.021998845040798187
18600,0.007020345889031887,2.2615455236518756e-05,0.017684580758213997
18700,0.0067137968726456165,2.1343537810025737e-05,0.01707209274172783
18800,0.006278094835579395,2.175202826038003e-05,0.017338696867227554
18900,0.006510831881314516,2.186581514251884e-05,0.0219914298504591
19000,0.006721834652125835,2.1665699023287743e-05,0.017672428861260414
19100,0.006635147612541914,2.1226867829682305e-05,0.017056303098797798
19200,0.006243004463613033,2.1659667254425585e-05,0.017331309616565704
19300,0.006835527718067169,2.272334495501127e-05,0.02198299765586853
19400,0.006552690640091896,2.2824489860795438e-05,0.017653558403253555
19500,0.0067041898146271706,2.2037531380192377e-05,0.01703101396560669
19600,0.0065564364194869995,2.19176581595093e-05,0.017313094809651375
19700,0.006709604524075985,2.325032983208075e-05,0.021958157420158386
19800,0.006348051130771637,2.3260488887899555e-05,0.01763075962662697
19900,0.0065849716775119305,2.2994356186245568e-05,0.017001040279865265
20000,0.006529780570417643,2.2943990188650787e-05,0.017291244119405746
20100,0.006803479045629501,2.285574737470597e-05,0.02193305268883705
20200,0.006547268014401197,2.300965024915058e-05,0.01759583130478859
20300,0.006521531380712986,2.280688568134792e-05,0.016971051692962646
20400,0.006570947822183371,2.2971156795392744e-05,0.017270540818572044
20500,0.006476342678070068,2.3160691853263415e-05,0.021919608116149902
20600,0.0067098913714289665,2.3591977878822945e-05,0.01758430525660515
20700,0.006382187362760305,2.2375035769073293e-05,0.016950026154518127
20800,0.0067760879173874855,2.2798803911427967e-05,0.017254242673516273
20900,0.006629736628383398,2.322764521522913e-05,0.021903909742832184
21000,0.0065584201365709305,2.341700383112766e-05,0.01755736768245697
21100,0.0064675696194171906,2.2651704057352617e-05,0.016923878341913223
21200,0.007054516114294529,2.2770393115933985e-05,0.017240237444639206
21300,0.006794438697397709,2.330889219592791e-05,0.021886102855205536
21400,0.0065018534660339355,2.358861092943698e-05,0.017542671412229538
21500,0.006704216822981834,2.2973994418862276e-05,0.016898557543754578
21600,0.00682865222916007,2.322139152965974e-05,0.017229735851287842
21700,0.006785312667489052,2.3008575226413086e-05,0.021872926503419876
21800,0.006755606736987829,2.3306749426410533e-05,0.01752021536231041
21900,0.00671433936804533,2.2727508621755987e-05,0.016879983246326447
22000,0.006513227708637714,2.2955233362154104e-05,0.017205627635121346
22100,0.006563263945281506,2.3904998670332134e-05,0.021855883300304413
22200,0.006217594258487225,2.408815453236457e-05,0.01750185713171959
22300,0.006636473815888166,2.3377378965960816e-05,0.016855496913194656
22400,0.006186266429722309,2.363227031310089e-05,0.017192581668496132
22500,0.0063782320357859135,2.4026494429563172e-05,0.021839570254087448
22600,0.006953421980142593,2.4095852495520376e-05,0.017487386241555214
22700,0.006402397062629461,2.439317358948756e-05,0.016841642558574677
22800,0.006504069548100233,2.428394327580463e-05,0.01718744821846485
22900,0.006492417771369219,2.4487006157869473e-05,0.021835807710886
23000,0.006479607429355383,2.4635683075757697e-05,0.017470818012952805
23100,0.006378077901899815,2.4353797925869003e-05,0.016820328310132027
23200,0.006855410058051348,2.4559769371990114e-05,0.0171706173568964
23300,0.006444752682000399,2.4927630875026807e-05,0.021816255524754524
23400,0.00665880274027586,2.477776797604747e-05,0.01745763048529625
23500,0.006267223507165909,2.4473541998304427e-05,0.016801869496703148
23600,0.006399742793291807,2.4478305931552313e-05,0.017159590497612953
23700,0.006472278386354446,2.430429776723031e-05,0.02180090732872486
23800,0.006387199275195599,2.4050266802078113e-05,0.01744745671749115
23900,0.00689690513536334,2.3444088583346456e-05,0.016789130866527557
24000,0.005859474651515484,2.345479151699692e-05,0.017147831618785858
24100,0.006535121239721775,2.3200402210932225e-05,0.021794931963086128
24200,0.006398416589945555,2.4315120754181407e-05,0.01742451637983322
24300,0.006355404853820801,2.3596972823725082e-05,0.016773197799921036
24400,0.006524594034999609,2.405392297077924e-05,0.017134346067905426
24500,0.006785033270716667,2.43594386120094e-05,0.021780826151371002
24600,0.006314156576991081,2.419111115159467e-05,0.01741660386323929
24700,0.0064291502349078655,2.3525284632341936e-05,0.016756132245063782
24800,0.006599783431738615,2.3917495127534494e-05,0.017124339938163757
24900,0.006384689826518297,2.4881963327061385e-05,0.02176652103662491
25000,0.006534930784255266,2.497006607882213e-05,0.017395559698343277
25100,0.006624776404350996,2.4462264264002442e-05,0.016737667843699455
25200,0.006645243614912033,2.472421692800708e-05,0.01711173541843891
25300,0.006309762597084045,2.5085486413445324e-05,0.0217535849660635
25400,0.006328239105641842,2.5375531549798325e-05,0.017379416152834892
25500,0.006366065703332424,2.470859544700943e-05,0.016715291887521744
25600,0.0065917931497097015,2.4286011466756463e-05,0.017101861536502838
25700,0.00618403498083353,2.517474422347732e-05,0.02174188382923603
25800,0.006415009032934904,2.5984329113271087e-05,0.017361842095851898
25900,0.0064417473040521145,2.554986895120237e-05,0.016703572124242783
26000,0.0070764897391200066,2.466917794663459e-05,0.017099911347031593
26100,0.0069851353764534,2.5230765459127724e-05,0.021734874695539474
26200,0.006702067796140909,2.580338332336396e-05,0.017353801056742668
26300,0.006285081151872873,2.4770912204985507e-05,0.016691813245415688
26400,0.0063854181207716465,2.461779695295263e-05,0.017084544524550438
26500,0.0065419781021773815,2.5995956093538553e-05,0.02172294445335865
26600,0.006374407559633255,2.656892866070848e-05,0.01734018325805664
26700,0.006230967119336128,2.558269443397876e-05,0.01667497493326664
26800,0.006271155085414648,2.5507153623038903e-05,0.017067449167370796
26900,0.006249288097023964,2.6153455110033974e-05,0.021705934777855873
27000,0.006445789709687233,2.6391191568109207e-05,0.017327336594462395
27100,0.0062860120087862015,2.6042802346637473e-05,0.016650639474391937
27200,0.0067930519580841064,2.5656643629190512e-05,0.01705951616168022
27300,0.006905028596520424,2.531418613216374e-05,0.021703582257032394
27400,0.0061629400588572025,2.570069773355499e-05,0.017319973558187485
27500,0.006442676763981581,2.518428664188832e-05,0.016644267365336418
27600,0.006203457713127136,2.551094257796649e-05,0.017057009041309357
27700,0.006242551375180483,2.5635170459281653e-05,0.021698903292417526
27800,0.006764957681298256,2.5571842343197204e-05,0.01730884239077568
27900,0.006606719456613064,2.5322186047560535e-05,0.01663423329591751
28000,0.006340152584016323,2.5530429411446676e-05,0.017053160816431046
28100,0.00634736567735672,2.6178724510828033e-05,0.021687868982553482
28200,0.0063726152293384075,2.6212712327833287e-05,0.017295101657509804
28300,0.006047154311090708,2.5097757315961644e-05,0.016615036875009537
28400,0.006281184032559395,2.563451744208578e-05,0.017038822174072266
28500,0.006582478992640972,2.5996369004133157e-05,0.021673180162906647
28600,0.00638173334300518,2.5837023713393137e-05,0.017281178385019302
28700,0.006981491576880217,2.545096504036337e-05,0.016599543392658234
28800,0.00627190200611949,2.496000706742052e-05,0.01703234389424324
28900,0.00693849939852953,2.5161025405395776e-05,0.021665357053279877
29000,0.006024759262800217,2.4987715733004734e-05,0.017269719392061234
29100,0.006692338734865189,2.4888535335776396e-05,0.01659291423857212
29200,0.006046491675078869,2.510106423869729e-05,0.01702093333005905
29300,0.006478084251284599,2.5257440938730724e-05,0.021657951176166534
29400,0.006529281847178936,2.5360284780617803e-05,0.01725304126739502
29500,0.0064463745802640915,2.5419940357096493e-05,0.016569729894399643
29600,0.006367376074194908,2.5535337044857442e-05,0.017007524147629738
29700,0.006448329426348209,2.5717905373312533e-05,0.021647509187459946
29800,0.006107989698648453,2.5756704417290166e-05,0.0172354094684124
29900,0.0068242233246564865,2.5420202291570604e-05,0.0165631752461195
30000,0.006359659601002932,2.626124296511989e-05,0.017000950872898102
30100,0.006666970904916525,2.6494497433304787e-05,0.021632447838783264
30200,0.0063629657961428165,2.6374955268693157e-05,0.017219768837094307
30300,0.00649469206109643,2.595771729829721e-05,0.016544919461011887
30400,0.006988238077610731,2.5967528927139938e-05,0.016988225281238556
30500,0.006490861065685749,2.6818393962457776e-05,0.021624639630317688
30600,0.006526361685246229,2.7072388547821902e-05,0.017210688441991806
30700,0.006490734871476889,2.6213147066300735e-05,0.016532912850379944
30800,0.007166760507971048,2.677775773918256e-05,0.016980906948447227
30900,0.006535215303301811,2.6734744096756913e-05,0.021611709147691727
31000,0.006432459689676762,2.6834542950382456e-05,0.01719638891518116
31100,0.0063454024493694305,2.6503304979996756e-05,0.016516264528036118
31200,0.006505697965621948,2.663814666448161e-05,0.016977379098534584
31300,0.0062522124499082565,2.6934636480291374e-05,0.021603669971227646
31400,0.0061441389843821526,2.705175029404927e-05,0.017196964472532272
31500,0.006257030181586742,2.6716867068898864e-05,0.016504444181919098
31600,0.006932790391147137,2.6196494218311273e-05,0.016969308257102966
31700,0.00649548415094614,2.6299021556042135e-05,0.02160443365573883
31800,0.006602836772799492,2.6095634893863462e-05,0.017178617417812347
31900,0.006514669395983219,2.5855686544673517e-05,0.01649605855345726
32000,0.006229911930859089,2.6076162612298504e-05,0.01696133241057396
32100,0.006390613503754139,2.6145462470594794e-05,0.021588366478681564
32200,0.006758543662726879,2.6525995053816587e-05,0.017167143523693085
32300,0.006347741931676865,2.6095107386936434e-05,0.016482222825288773
32400,0.006242823787033558,2.5954319426091388e-05,0.016945600509643555
32500,0.006531208287924528,2.651673275977373e-05,0.02157670632004738
32600,0.005965168587863445,2.7270634745946154e-05,0.01715741492807865
32700,0.0063103074207901955,2.6584588340483606e-05,0.016471046954393387
32800,0.006501949392259121,2.7187634259462357e-05,0.016941547393798828
32900,0.006288505159318447,2.751290776359383e-05,0.021563749760389328
33000,0.006590751931071281,2.7919491913053207e-05,0.017143383622169495
33100,0.006110970862209797,2.7392479751142673e-05,0.01645515486598015
33200,0.006875160615891218,2.6956438887282275e-05,0.016928769648075104
33300,0.0065542724914848804,2.767603837128263e-05,0.021563634276390076
33400,0.006350782699882984,2.7481120923766866e-05,0.01713942177593708
33500,0.0064271846786141396,2.6805795641848817e-05,0.016448844224214554
33600,0.006224179640412331,2.7219299226999283e-05,0.016931883990764618
33700,0.006477048620581627,2.74309677479323e-05,0.021560154855251312
33800,0.006394346710294485,2.751306237769313e-05,0.017128800973296165
33900,0.006627959199249744,2.6784706278704107e-05,0.016442235559225082
34000,0.006124697159975767,2.673945164133329e-05,0.016920913010835648
34100,0.006426065228879452,2.779173883027397e-05,0.021549325436353683
34200,0.006301292218267918,2.811354715959169e-05,0.017114093527197838
34300,0.006628746632486582,2.809326906572096e-05,0.01642620749771595
34400,0.006851068697869778,2.7182471967535093e-05,0.016916370019316673
34500,0.0064498926512897015,2.766996476566419e-05,0.021540500223636627
34600,0.006525474134832621,2.8214953999849968e-05,0.017102036625146866
34700,0.006134075578302145,2.7669853807310574e-05,0.016412826254963875
34800,0.0066386559046804905,2.770248829619959e-05,0.016905652359128
34900,0.006685434374958277,2.7612901249085553e-05,0.02152739278972149
35000,0.006475190632045269,2.7983876861981116e-05,0.017090925946831703
35100,0.006381645333021879,2.6822224754141644e-05,0.016405638307332993
35200,0.006260191090404987,2.6652580345398746e-05,0.016898103058338165
35300,0.006750420667231083,2.720333395700436e-05,0.02152227610349655
35400,0.006292855832725763,2.728985418798402e-05,0.01708412915468216
35500,0.006263453513383865,2.6841098588192835e-05,0.0164034403860569
35600,0.006291785277426243,2.7311234589433298e-05,0.016895325854420662
35700,0.006110301241278648,2.7821020921692252e-05,0.021516039967536926
35800,0.006410079542547464,2.7795984351541847e-05,0.017075441777706146
35900,0.005894235335290432,2.717171810218133e-05,0.01638370007276535
36000,0.005948708392679691,2.6803249056683853e-05,0.01688173972070217
36100,0.006143089383840561,2.7196421797270887e-05,0.021508483216166496
36200,0.0067077213898301125,2.7389243768993765e-05,0.01706855371594429
36300,0.006419552490115166,2.6918913135887124e-05,0.01637580245733261
36400,0.006391844712197781,2.6686990167945623e-05,0.016882356256246567
36500,0.005981026217341423,2.7734633476939052e-05,0.021502206102013588
36600,0.006437366362661123,2.7978268917649984e-05,0.017054248601198196
36700,0.006154563277959824,2.742847937042825e-05,0.016360852867364883
36800,0.006103012710809708,2.6870668079936877e-05,0.0168734323233366
36900,0.006377074867486954,2.6842652005143464e-05,0.02149214781820774
37000,0.0064710695296525955,2.7476884497446008e-05,0.01705089956521988
37100,0.006856429390609264,2.738169496296905e-05,0.01635216735303402
37200,0.0062247952446341515,2.798754212562926e-05,0.01686427742242813
37300,0.006299926899373531,2.8226730137248524e-05,0.021488042548298836
37400,0.006337799597531557,2.8195991035318002e-05,0.017041761428117752
37500,0.0061464617028832436,2.7547856007004157e-05,0.016344118863344193
37600,0.0065200054086744785,2.726249113038648e-05,0.016861319541931152
37700,0.006246029399335384,2.7560372473089956e-05,0.021480247378349304
37800,0.00616021454334259,2.7862506613018923e-05,0.01703241467475891
37900,0.006361453793942928,2.7811751351691782e-05,0.016337689012289047
38000,0.006116462871432304,2.8090733394492418e-05,0.016858123242855072
38100,0.006508150603622198,2.8137710614828393e-05,0.02147834002971649
38200,0.006167794577777386,2.792807572404854e-05,0.017030581831932068
38300,0.006072262302041054,2.734852023422718e-05,0.016329893842339516
38400,0.006141646299511194,2.8000593374599703e-05,0.016855187714099884
38500,0.00635550357401371,2.7975966077065095e-05,0.021466616541147232
38600,0.006175592541694641,2.7935384423471987e-05,0.017020488157868385
38700,0.0064402250573039055,2.771292747638654e-05,0.01632111519575119
38800,0.007088933140039444,2.750506973825395e-05,0.01684461534023285
38900,0.006409114226698875,2.7451973437564448e-05,0.02145833522081375
39000,0.006738532800227404,2.7364028937881812e-05,0.017004482448101044
39100,0.006362960208207369,2.760991992545314e-05,0.016304414719343185
39200,0.0070831142365932465,2.7496453185449354e-05,0.016832362860441208
39300,0.00675298273563385,2.8659382223850116e-05,0.02145259641110897
39400,0.006593015044927597,2.8967955586267635e-05,0.016999877989292145
39500,0.006091328337788582,2.810224577842746e-05,0.0162955354899168
39600,0.006437246687710285,2.816478445311077e-05,0.016831301152706146
39700,0.006343691609799862,2.8518201361293904e-05,0.021449822932481766
39800,0.006165223196148872,2.8557662517414428e-05,0.016990698873996735
39900,0.006255340296775103,2.777839108603075e-05,0.016291111707687378
40000,0.006113434210419655,2.8263973945286125e-05,0.01682322844862938
40100,0.006565934978425503,2.807157943607308e-05,0.021437864750623703
40200,0.0065233223140239716,2.889923780458048e-05,0.016985611990094185
40300,0.006417352240532637,2.820287409122102e-05,0.016285574063658714
40400,0.0060752881690859795,2.879900421248749e-05,0.016821876168251038
40500,0.0064026061445474625,2.892490738304332e-05,0.0214390866458416
40600,0.006415490992367268,2.8870974347228184e-05,0.01697690412402153
40700,0.006248000077903271,2.8415379347279668e-05,0.016270672902464867
40800,0.006138619966804981,2.868843512260355e-05,0.016811717301607132
40900,0.006646750029176474,2.921636769315228e-05,0.02142507955431938
41000,0.006094138603657484,2.9353610443649814e-05,0.01696590892970562
41100,0.006344981491565704,2.8559810743900016e-05,0.01626412570476532
41200,0.006526430137455463,2.898494858527556e-05,0.01680937595665455
41300,0.006335069425404072,2.9447237466229126e-05,0.021420182660222054
41400,0.006249627564102411,2.93747907562647e-05,0.0169525183737278
41500,0.006219074130058289,2.8952084903721698e-05,0.016246143728494644
41600,0.006389898248016834,2.8941454729647376e-05,0.016804326325654984
41700,0.006676013581454754,2.9027745767962188e-05,0.02142256498336792
41800,0.006782396696507931,2.9287744837347418e-05,0.016950227320194244
41900,0.006613580510020256,2.8900491088279523e-05,0.016250530257821083
42000,0.006202120333909988,2.9408291084109806e-05,0.016799118369817734
42100,0.006467276718467474,2.9633196390932426e-05,0.02141615003347397
42200,0.006553311832249165,2.960972415166907e-05,0.0169430710375309
42300,0.006146443076431751,2.8821916203014553e-05,0.01624104380607605
42400,0.0063514793291687965,2.9340391847654246e-05,0.016799457371234894
42500,0.006845360621809959,2.984437014674768e-05,0.02140669897198677
