Iter,LossPinn,LossPinn,LPthLoss
12400,0.003994012251496315,4.455147427506745e-05,0.028721053153276443
12500,0.003883840050548315,4.287836418370716e-05,0.02774471417069435
12600,0.0036331815645098686,4.2479550756979734e-05,0.03401771932840347
12700,0.003532221307978034,4.398125020088628e-05,0.023119177669286728
12800,0.003717450425028801,4.564120899885893e-05,0.027954284101724625
12900,0.0037266414146870375,4.4032865844201297e-05,0.0429132804274559
13000,0.003630382474511862,4.021229688078165e-05,0.02409769408404827
13100,0.0035904182586818933,3.927556463168003e-05,0.019154611974954605
13200,0.0038619518745690584,4.7729216021252796e-05,0.02809521183371544
13300,0.003715876257047057,4.623173299478367e-05,0.029695522040128708
13400,0.003589453175663948,4.562037065625191e-05,0.030232764780521393
13500,0.0035403163637965918,4.443313810043037e-05,0.033613257110118866
13600,0.0036211530677974224,4.210331098875031e-05,0.026522185653448105
13700,0.003710597986355424,4.3430358346085995e-05,0.021673209965229034
13800,0.0038031945005059242,4.4812368287239224e-05,0.03650933504104614
13900,0.00368139217607677,4.642186831915751e-05,0.04495890438556671
14000,0.003526747692376375,4.4657994294539094e-05,0.020258106291294098
14100,0.003325633006170392,4.758422073791735e-05,0.03857608884572983
14200,0.0035195834934711456,4.45588884758763e-05,0.026962442323565483
14300,0.0037069690879434347,3.842931255348958e-05,0.018412724137306213
14400,0.003772956319153309,3.958265369874425e-05,0.03698258846998215
14500,0.0034811801742762327,3.923855547327548e-05,0.03682120889425278
14600,0.003729867283254862,6.091534305596724e-05,0.03708544746041298
14700,0.003768183756619692,5.388210411183536e-05,0.024155568331480026
14800,0.003565886290743947,5.207007779972628e-05,0.02830197848379612
14900,0.0037796536926180124,4.175483627477661e-05,0.03973902016878128
15000,0.0035868571139872074,4.0919752791523933e-05,0.03033408336341381
15100,0.00351529847830534,4.172991611994803e-05,0.02402234636247158
15200,0.003593535628169775,4.138551958021708e-05,0.019146759063005447
15300,0.003552036825567484,4.1587380110286176e-05,0.040414467453956604
15400,0.003509849077090621,4.354647535365075e-05,0.023706726729869843
15500,0.0035406937822699547,4.1688505007186905e-05,0.016882263123989105
15600,0.003750610165297985,4.064489621669054e-05,0.028197206556797028
15700,0.0036281971260905266,4.192775668343529e-05,0.027232326567173004
15800,0.003811104688793421,4.177358641754836e-05,0.033260975033044815
15900,0.003597436472773552,4.33884488302283e-05,0.022862445563077927
16000,0.0037198918871581554,4.4101754610892385e-05,0.027168091386556625
16100,0.003404745366424322,4.1623021388659254e-05,0.04228217154741287
16200,0.0035912126768380404,3.902234311681241e-05,0.023826276883482933
16300,0.0034615290351212025,3.797323370235972e-05,0.018766745924949646
16400,0.003564930986613035,3.998822285211645e-05,0.027475949376821518
16500,0.0038525178097188473,4.017859828309156e-05,0.029135100543498993
16600,0.0034710969775915146,4.160392563790083e-05,0.029808711260557175
16700,0.003749688621610403,4.091575101483613e-05,0.033126480877399445
16800,0.003789671929553151,3.829966590274125e-05,0.02588779479265213
16900,0.0037192944437265396,4.016235106973909e-05,0.021412603557109833
17000,0.003742283210158348,4.0312799683306366e-05,0.03597491979598999
17100,0.0037670275196433067,4.1399769543204457e-05,0.0440303198993206
17200,0.003583361394703388,4.0218168578576297e-05,0.019723009318113327
17300,0.0037156417965888977,4.208539758110419e-05,0.037922970950603485
17400,0.003729154821485281,4.1730032535269856e-05,0.026603639125823975
17500,0.0035448113922029734,3.6983918107580394e-05,0.017843283712863922
17600,0.0036745271645486355,3.861719596898183e-05,0.03637419268488884
17700,0.0037425155751407146,3.7385907489806414e-05,0.03624635562300682
17800,0.003607893828302622,5.461680484586395e-05,0.03632306307554245
17900,0.00369239691644907,4.9946225772146136e-05,0.02376687340438366
18000,0.0036453718785196543,4.4075561163481325e-05,0.027815230190753937
18100,0.0036385776475071907,4.12552326451987e-05,0.039401426911354065
18200,0.0035764570347964764,3.929021841031499e-05,0.030039872974157333
18300,0.0036249980330467224,4.251187783665955e-05,0.0238071046769619
18400,0.003613828681409359,4.148194784647785e-05,0.01902913674712181
18500,0.003683599177747965,3.912048850907013e-05,0.039756469428539276
18600,0.0035011456348001957,3.9367019780911505e-05,0.023394394665956497
18700,0.003568623447790742,3.874681715387851e-05,0.016648856922984123
18800,0.00364216067828238,3.857156843878329e-05,0.0277579203248024
18900,0.0035591647028923035,3.9751183066982776e-05,0.026792652904987335
19000,0.0034656785428524017,3.911573003279045e-05,0.032658159732818604
19100,0.00357767753303051,4.017832543468103e-05,0.022648662328720093
19200,0.0035643125884234905,4.00236458517611e-05,0.026496874168515205
19300,0.0036905815359205008,3.980327528552152e-05,0.0417097769677639
19400,0.003621730487793684,3.607209509937093e-05,0.02355892024934292
19500,0.003694011829793453,3.5961566027253866e-05,0.018400762230157852
19600,0.0036072528455406427,3.879765063175e-05,0.026928864419460297
19700,0.003621194511651993,3.8144127756822854e-05,0.02861219458281994
19800,0.0035390607081353664,4.092084418516606e-05,0.02940017729997635
19900,0.00345970643684268,4.014024307252839e-05,0.032655682414770126
20000,0.003677411936223507,3.8418285839725286e-05,0.025330275297164917
20100,0.0035044329706579447,3.7723337300121784e-05,0.021173719316720963
20200,0.0035271113738417625,4.0094695577863604e-05,0.03547149524092674
20300,0.003702277084812522,4.1475199395790696e-05,0.043186068534851074
20400,0.003472513984888792,4.07106927013956e-05,0.019226599484682083
20500,0.003736544866114855,4.27115592174232e-05,0.03738723695278168
20600,0.0037270248867571354,4.204649303574115e-05,0.0262511745095253
20700,0.0035894387401640415,3.853374073514715e-05,0.017331184819340706
20800,0.0036036064848303795,3.9788974390830845e-05,0.03581637889146805
20900,0.003552782814949751,3.868859857902862e-05,0.03567548841238022
21000,0.0033867349848151207,4.771575549966656e-05,0.035654500126838684
21100,0.003376901149749756,4.456196984392591e-05,0.02338254451751709
21200,0.0037324815057218075,4.786528734257445e-05,0.027385076507925987
21300,0.003552384674549103,4.304973117541522e-05,0.0390731543302536
21400,0.0035539998207241297,4.051193536724895e-05,0.02976636216044426
21500,0.0036238357424736023,3.9849241147749126e-05,0.02362862229347229
21600,0.003621975891292095,3.8260310248006135e-05,0.01892431452870369
21700,0.003562381025403738,3.770570401684381e-05,0.039141081273555756
21800,0.003615354420617223,3.826396641670726e-05,0.023132240399718285
21900,0.0035912347957491875,3.7571964639937505e-05,0.016444116830825806
22000,0.0035833343863487244,3.6007477319799364e-05,0.027366280555725098
22100,0.003539698664098978,3.750223550014198e-05,0.026420505717396736
22200,0.0034619637299329042,3.7384066672530025e-05,0.03212248161435127
22300,0.0038529466837644577,3.8272795791272074e-05,0.022488271817564964
22400,0.0035261078737676144,3.8695525290677324e-05,0.025931060314178467
22500,0.003610607236623764,3.8750087696826085e-05,0.041193749755620956
22600,0.003567625069990754,3.493647091090679e-05,0.023306438699364662
22700,0.003551036585122347,3.3789816370699555e-05,0.018083205446600914
22800,0.0034324610605835915,3.4682885598158464e-05,0.026457536965608597
22900,0.0036778398789465427,3.509021189529449e-05,0.028137871995568275
23000,0.003537516575306654,3.568246029317379e-05,0.029032688587903976
23100,0.0035431941505521536,3.6126624763710424e-05,0.0322202704846859
23200,0.0037580174393951893,3.605257734307088e-05,0.024848787114024162
23300,0.0036621144972741604,3.504613778204657e-05,0.02098092809319496
23400,0.003350644139572978,3.670545993372798e-05,0.035063762217760086
23500,0.003549181157723069,3.8910817238502204e-05,0.042464181780815125
23600,0.0038093961775302887,3.8069923903094605e-05,0.018805943429470062
23700,0.0035536009818315506,3.946372453356162e-05,0.03696507215499878
23800,0.0033688785042613745,3.953548730351031e-05,0.026043159887194633
23900,0.0036483067087829113,3.5511668102117255e-05,0.01690656691789627
24000,0.0034012554679065943,3.6730460124090314e-05,0.035278573632240295
24100,0.0035809827968478203,3.637244299170561e-05,0.03521491959691048
24200,0.003422296606004238,4.4117965444456786e-05,0.03506725654006004
24300,0.0036285901442170143,4.1815583244897425e-05,0.023049766197800636
24400,0.003651014529168606,4.400232865009457e-05,0.027039814740419388
24500,0.0035173273645341396,4.013469151686877e-05,0.038779377937316895
24600,0.0036354970652610064,3.892310996889137e-05,0.029538478702306747
24700,0.003435686696320772,3.840941280941479e-05,0.02345711924135685
24800,0.003597079776227474,3.7981186324032024e-05,0.018816668540239334
24900,0.0033506732434034348,3.618071787059307e-05,0.03859333693981171
25000,0.003505656961351633,3.6625169741455466e-05,0.022936329245567322
25100,0.0035801935009658337,3.612746877479367e-05,0.016280032694339752
25200,0.0033337429631501436,3.520910468068905e-05,0.0270342156291008
25300,0.0034216635394841433,3.71632631868124e-05,0.02610316127538681
25400,0.003668820485472679,3.701796231325716e-05,0.03164162486791611
25500,0.003726198570802808,3.663758616312407e-05,0.022358784452080727
25600,0.003768692724406719,3.719150117831305e-05,0.025440920144319534
25700,0.003636480076238513,3.698679938679561e-05,0.04075688123703003
25800,0.0032300767488777637,3.439319698372856e-05,0.02307126298546791
25900,0.0037025862839072943,3.330733306938782e-05,0.01778264530003071
26000,0.003415974322706461,3.366866076248698e-05,0.026064541190862656
26100,0.0036999513395130634,3.434009340708144e-05,0.027749229222536087
26200,0.0035600196570158005,3.668150748126209e-05,0.02871866710484028
26300,0.0036760843358933926,3.695179111673497e-05,0.03183864429593086
26400,0.003511548973619938,3.553640635800548e-05,0.02441343106329441
26500,0.003539260243996978,3.485939669189975e-05,0.020808011293411255
26600,0.003501197323203087,3.5329787351656705e-05,0.03469071537256241
26700,0.0037024780176579952,3.8391015550587326e-05,0.041796207427978516
26800,0.003395021427422762,3.7352670915424824e-05,0.018422994762659073
26900,0.003504781983792782,3.863372694468126e-05,0.03657589107751846
27000,0.003443961264565587,3.803895742748864e-05,0.025845324620604515
27100,0.003393224673345685,3.484069384285249e-05,0.016537178307771683
27200,0.0035166796296834946,3.631493746070191e-05,0.034772731363773346
27300,0.0033979739528149366,3.557059244485572e-05,0.03480001911520958
27400,0.0037496457807719707,4.3122250644955784e-05,0.03452492132782936
27500,0.0034536831080913544,4.099040961591527e-05,0.022749366238713264
27600,0.003528837813064456,4.274454840924591e-05,0.02672628127038479
27700,0.0036049059126526117,3.9334809116553515e-05,0.038484640419483185
27800,0.003650942351669073,3.736728831427172e-05,0.029319774359464645
27900,0.003428781870752573,3.713792466442101e-05,0.02330034226179123
28000,0.003526387270539999,3.6688314139610156e-05,0.01872003823518753
28100,0.0035040858201682568,3.6037647078046575e-05,0.038080841302871704
28200,0.0033410144969820976,3.749601455638185e-05,0.022733181715011597
28300,0.0033427649177610874,3.640657814685255e-05,0.016110116615891457
28400,0.003634972730651498,3.471620220807381e-05,0.02669486775994301
28500,0.0036830652970820665,3.5114906495437026e-05,0.02579784393310547
28600,0.003512665629386902,3.4214757761219516e-05,0.031201276928186417
28700,0.003427729941904545,3.449661016929895e-05,0.02223103493452072
28800,0.0037184280809015036,3.560203913366422e-05,0.0249955952167511
28900,0.003643203293904662,3.536147050908767e-05,0.04032441973686218
29000,0.00364803709089756,3.3409691241104156e-05,0.022847846150398254
29100,0.003537082811817527,3.3159099984914064e-05,0.017500488087534904
29200,0.003651978215202689,3.5089979064650834e-05,0.025681842118501663
29300,0.003550139721482992,3.4442236938048154e-05,0.027394384145736694
29400,0.0034954678267240524,3.634792665252462e-05,0.028450097888708115
29500,0.0034744427539408207,3.555435250746086e-05,0.031534403562545776
29600,0.0035348001401871443,3.419549830141477e-05,0.024033477529883385
29700,0.0035914252512156963,3.3747346606105566e-05,0.020639996975660324
29800,0.003418615087866783,3.488029324216768e-05,0.03432609885931015
29900,0.003743905806913972,3.671982267405838e-05,0.04118429869413376
30000,0.003538695629686117,3.7140591302886605e-05,0.018092015758156776
30100,0.0035391412675380707,3.7630758015438914e-05,0.036204900592565536
30200,0.0035209336783736944,3.778179961955175e-05,0.02563607692718506
30300,0.003506856970489025,3.433461097301915e-05,0.016195092350244522
30400,0.0035245977342128754,3.519766323734075e-05,0.03433433547616005
30500,0.0035296615678817034,3.427849878789857e-05,0.03443038463592529
30600,0.0036400887183845043,3.646317418315448e-05,0.03407696634531021
30700,0.0035317367874085903,3.4863151086028665e-05,0.022518465295433998
30800,0.003584797726944089,3.7851041270187125e-05,0.026450734585523605
30900,0.003465950023382902,3.56865166395437e-05,0.03823072463274002
31000,0.003622524905949831,3.453327371971682e-05,0.029180891811847687
31100,0.00344182550907135,3.4960183256771415e-05,0.023173466324806213
31200,0.003494364907965064,3.4490734833525494e-05,0.01865467056632042
31300,0.0034099770709872246,3.1785395549377427e-05,0.03760170191526413
31400,0.0035736053250730038,3.2874217140488327e-05,0.022580083459615707
31500,0.0035448716953396797,3.224863394279964e-05,0.015993379056453705
31600,0.0034562612418085337,3.2050611480372027e-05,0.026415187865495682
31700,0.0033131088130176067,3.3387514122296125e-05,0.025534316897392273
31800,0.003561575198546052,3.3094529499066994e-05,0.030790358781814575
31900,0.0034497305750846863,3.3663487556623295e-05,0.022163450717926025
32000,0.0035034148022532463,3.532350092427805e-05,0.024572020396590233
32100,0.003498269245028496,3.553925853339024e-05,0.039946191012859344
32200,0.0036862241104245186,3.3521933801239356e-05,0.022629225626587868
32300,0.0035047978162765503,3.271392051829025e-05,0.01723437011241913
32400,0.003598896786570549,3.429184289416298e-05,0.025344401597976685
32500,0.003576379269361496,3.333762288093567e-05,0.02708929404616356
32600,0.003279923927038908,3.4674529160838574e-05,0.028201961889863014
32700,0.0037070726975798607,3.359634865773842e-05,0.031226707622408867
32800,0.0034633770119398832,3.234150790376589e-05,0.02369231916964054
32900,0.003658427856862545,3.166845635860227e-05,0.02050076425075531
33000,0.0035241045989096165,3.423597081564367e-05,0.03401746228337288
33100,0.0035894224420189857,3.490794915705919e-05,0.04063737019896507
33200,0.0034756017848849297,3.568606553017162e-05,0.017782913520932198
33300,0.003619126509875059,3.68317159882281e-05,0.03586145490407944
33400,0.0034780895803123713,3.559620017767884e-05,0.02549055404961109
33500,0.0034612896852195263,3.2660565921105444e-05,0.015882065519690514
33600,0.0033944095484912395,3.470643423497677e-05,0.033898159861564636
33700,0.003398818662390113,3.2829262636369094e-05,0.03416810929775238
33800,0.003571463515982032,3.260740777477622e-05,0.03364410996437073
33900,0.003623818978667259,3.157876926707104e-05,0.02231387421488762
34000,0.003550452645868063,3.4363278246019036e-05,0.0261845663189888
34100,0.0035849474370479584,3.273318725405261e-05,0.037994883954524994
34200,0.003639348316937685,3.190890129189938e-05,0.02907314896583557
34300,0.0035560308024287224,3.1650786695536226e-05,0.023056942969560623
34400,0.003408472053706646,3.18102102028206e-05,0.018607836216688156
34500,0.003536596428602934,3.110138277406804e-05,0.03712155669927597
34600,0.0036815879866480827,3.2250907679554075e-05,0.022461816668510437
34700,0.0032899421639740467,3.189674316672608e-05,0.015917593613266945
34800,0.003529280424118042,3.0693772714585066e-05,0.026153065264225006
34900,0.0034852796234190464,3.256597847212106e-05,0.025295555591583252
35000,0.003390995319932699,3.284339982201345e-05,0.030397571623325348
35100,0.0037062105257064104,3.34258729708381e-05,0.0221237875521183
35200,0.003502395935356617,3.471634045126848e-05,0.024175304919481277
35300,0.0035231513902544975,3.3576423447811976e-05,0.03960926830768585
35400,0.0033450762275606394,3.1360643333755434e-05,0.02241884171962738
35500,0.00378164229914546,3.153366196784191e-05,0.016985008493065834
35600,0.003411862999200821,3.269777153036557e-05,0.02503133937716484
35700,0.0035610131453722715,3.173445657012053e-05,0.02682492509484291
35800,0.003526889719069004,3.2168059988180175e-05,0.027968689799308777
35900,0.003596972208470106,3.1448304071091115e-05,0.030926600098609924
36000,0.00365583342500031,3.025912883458659e-05,0.023370208218693733
36100,0.003444742877036333,3.0029881600057706e-05,0.02036920189857483
36200,0.003352554515004158,3.25084911310114e-05,0.033752698451280594
36300,0.003488583257421851,3.396839019842446e-05,0.04013186693191528
36400,0.003572840243577957,3.4656077332329005e-05,0.017505057156085968
36500,0.003567876061424613,3.584088699426502e-05,0.03555458039045334
36600,0.0035838065668940544,3.4795801184372976e-05,0.025387398898601532
36700,0.0035111489705741405,3.2084339181892574e-05,0.015588134527206421
36800,0.0035572366323322058,3.282377292634919e-05,0.03348316252231598
36900,0.0034662059042602777,3.184333036188036e-05,0.03394583985209465
37000,0.003624898614361882,3.24413922498934e-05,0.03323691338300705
37100,0.0034416094422340393,3.162211942253634e-05,0.022122588008642197
37200,0.0037298905663192272,3.4801756555680186e-05,0.025940587744116783
37300,0.003425782546401024,3.296303839306347e-05,0.037774134427309036
37400,0.003592300694435835,3.1540897907689214e-05,0.02895544469356537
37500,0.0036638020537793636,3.2647316402290016e-05,0.022951709106564522
37600,0.003322096075862646,3.228423520340584e-05,0.018572840839624405
37700,0.0036347745917737484,3.059798837057315e-05,0.03670286387205124
37800,0.0034710646141320467,3.0438553949352354e-05,0.022350143641233444
37900,0.003522290848195553,3.038016802747734e-05,0.015839241445064545
38000,0.003516329452395439,2.9639599233632907e-05,0.025927677750587463
38100,0.003444398520514369,3.121828558505513e-05,0.025089241564273834
38200,0.003452376462519169,3.14056160277687e-05,0.030040819197893143
38300,0.003451063297688961,3.1858613510848954e-05,0.022057006135582924
38400,0.0034866277128458023,3.2597381505183876e-05,0.023836977779865265
38500,0.003544962266460061,3.2950949389487505e-05,0.03930693119764328
38600,0.0036121257580816746,3.111965270363726e-05,0.022226519882678986
38700,0.003494346048682928,3.0466446332866326e-05,0.01675434783101082
38800,0.0035429499112069607,3.33020361722447e-05,0.02474965713918209
38900,0.003546761581674218,3.2758372981334105e-05,0.02657906897366047
39000,0.003499447600916028,3.2990177714964375e-05,0.02774333767592907
39100,0.0035760467872023582,3.189006383763626e-05,0.030680302530527115
39200,0.0033607594668865204,3.0377708753803745e-05,0.023071400821208954
39300,0.003441209439188242,3.0699578928761184e-05,0.020249012857675552
39400,0.003449616953730583,3.3104959584306926e-05,0.033493008464574814
39500,0.0035655396059155464,3.424866736168042e-05,0.03965466469526291
39600,0.0035290971864014864,3.3752214221749455e-05,0.01725803315639496
39700,0.003254326991736889,3.467981150606647e-05,0.035266127437353134
39800,0.003607924561947584,3.356106753926724e-05,0.025277916342020035
39900,0.003448119852691889,3.1040784961078316e-05,0.015326447784900665
40000,0.0035480759106576443,3.184348315699026e-05,0.033122718334198
40100,0.0034649036824703217,3.078465670114383e-05,0.03372376784682274
40200,0.003652561455965042,3.292120527476072e-05,0.032873839139938354
40300,0.0036066093016415834,3.155534795951098e-05,0.021931853145360947
40400,0.0035806214436888695,3.4416003472870216e-05,0.02571827918291092
40500,0.003556208685040474,3.199718412361108e-05,0.03757277876138687
40600,0.003574249567463994,3.139628461212851e-05,0.0288240984082222
40700,0.0032612362410873175,3.2738760637585074e-05,0.022861849516630173
40800,0.0034528635442256927,3.195475437678397e-05,0.018525131046772003
40900,0.003508700057864189,3.072668187087402e-05,0.03631496801972389
41000,0.003760296618565917,3.030935113201849e-05,0.022249191999435425
41100,0.0034930144902318716,2.9715647542616352e-05,0.01574116013944149
41200,0.003671766724437475,2.9177059332141653e-05,0.02570989914238453
41300,0.003406818024814129,3.05591820506379e-05,0.0248858742415905
41400,0.003525384236127138,2.96641683235066e-05,0.029716692864894867
41500,0.003501401748508215,3.0880244594300166e-05,0.021975137293338776
41600,0.0036494294181466103,3.242823004256934e-05,0.023535549640655518
41700,0.003555074566975236,3.2741725590312853e-05,0.03900967910885811
41800,0.0036527938209474087,3.0096827686065808e-05,0.022046076133847237
41900,0.0034061800688505173,3.0080944270594046e-05,0.01655442640185356
42000,0.0035891069564968348,3.249907604185864e-05,0.02449335902929306
42100,0.003640166949480772,3.085743810515851e-05,0.02634759247303009
42200,0.003663144540041685,3.143932917737402e-05,0.027533477172255516
42300,0.0034509748220443726,3.0044320737943053e-05,0.030444957315921783
42400,0.003487557405605912,2.9409357011900283e-05,0.022795233875513077
42500,0.0034664233680814505,2.9284634365467355e-05,0.020125698298215866
42600,0.003572723362594843,3.119801840512082e-05,0.03324257209897041
