Iter,LossPinn,LossPinn,LPthLoss
13100,0.0016621868126094341,0.0007205507135950029,0.4811830222606659
13200,0.0017698898445814848,0.0007208933820948005,0.4810788631439209
13300,0.0016439519822597504,0.0007202029228210449,0.48097357153892517
13400,0.0017304157372564077,0.0007218319224193692,0.4808815121650696
13500,0.0017336634919047356,0.0007206866284832358,0.4807884395122528
13600,0.0016800656449049711,0.000721462129149586,0.4806962013244629
13700,0.0016212455229833722,0.0007230010232888162,0.4805947542190552
13800,0.0017033603508025408,0.0007210875628516078,0.4804960787296295
13900,0.0016809399239718914,0.0007198542589321733,0.48039644956588745
14000,0.001631519291549921,0.0007167688454501331,0.4802849292755127
14100,0.0016190640162676573,0.0007185483118519187,0.48018768429756165
14200,0.0016240273835137486,0.000718922819942236,0.4800831377506256
14300,0.0017457983922213316,0.0007183145498856902,0.4799821674823761
14400,0.001599063165485859,0.0007173382909968495,0.4798847436904907
14500,0.001661568647250533,0.0007154831546358764,0.47977784276008606
14600,0.0016829118831083179,0.000713102170266211,0.4796723425388336
14700,0.0016000389587134123,0.0007137013017199934,0.4795893430709839
14800,0.001559853320941329,0.0007127163698896766,0.4794883131980896
14900,0.0016486789099872112,0.0007120427908375859,0.4793798625469208
15000,0.0016115597682073712,0.0007124270778149366,0.4792892634868622
15100,0.0016040030168369412,0.000713285815436393,0.4791877865791321
15200,0.0016697115497663617,0.0007142288377508521,0.4790967106819153
15300,0.0016493229195475578,0.0007135348278097808,0.4789923429489136
15400,0.0015598469180986285,0.0007137253414839506,0.4789043962955475
15500,0.0016770953079685569,0.0007128166616894305,0.4787966012954712
15600,0.0016368957003578544,0.0007129375007934868,0.47870177030563354
15700,0.0016244869912043214,0.0007111675222404301,0.47860172390937805
15800,0.0016280930722132325,0.000711033761035651,0.4785168766975403
15900,0.001585302408784628,0.0007113615283742547,0.47842735052108765
16000,0.0016276161186397076,0.0007112891762517393,0.47832947969436646
16100,0.0015847878530621529,0.0007089514401741326,0.47823023796081543
16200,0.001690740929916501,0.0007095847395248711,0.4781315326690674
16300,0.001517568132840097,0.0007100198417901993,0.47804707288742065
16400,0.0016502649523317814,0.0007080257055349648,0.47793328762054443
16500,0.0016290589701384306,0.0007067785481922328,0.4778190851211548
16600,0.0016230103792622685,0.0007046906393952668,0.47771739959716797
16700,0.0015314195770770311,0.0007036615279503167,0.4776179790496826
16800,0.0015541373286396265,0.0007029289845377207,0.47752559185028076
16900,0.0015819519758224487,0.0007035933085717261,0.47742635011672974
17000,0.001575992675498128,0.0007029634434729815,0.4773351550102234
17100,0.001594712259247899,0.0007018018513917923,0.47722166776657104
17200,0.0015647336840629578,0.0007032937137410045,0.477111279964447
17300,0.0016510996501892805,0.0007056738832034171,0.47702187299728394
17400,0.0015913796378299594,0.000703902798704803,0.47690707445144653
17500,0.001567959669046104,0.0007040555938147008,0.4768141508102417
17600,0.0015876395627856255,0.0007024208316579461,0.4767330288887024
17700,0.0015768976882100105,0.0007018510368652642,0.4766448736190796
17800,0.0016697623068466783,0.0006996155716478825,0.47653719782829285
17900,0.0014895922504365444,0.0006996287847869098,0.47644102573394775
18000,0.00158843700774014,0.0006971074035391212,0.47634318470954895
18100,0.0015845333691686392,0.0006967468652874231,0.47625160217285156
18200,0.0015474610263481736,0.0006959638558328152,0.4761542081832886
18300,0.0015431731007993221,0.0006955492426641285,0.47605037689208984
18400,0.0014775247545912862,0.0006946082576178014,0.4759425222873688
18500,0.0014699685852974653,0.0006922682514414191,0.47584670782089233
18600,0.0015104975318536162,0.0006936404970474541,0.47574353218078613
18700,0.0014804389793425798,0.0006920599844306707,0.47563090920448303
18800,0.0015945605700835586,0.000691640714649111,0.4755430817604065
18900,0.0016330683138221502,0.000689587788656354,0.4754457175731659
19000,0.0015266763512045145,0.000691451015882194,0.475348562002182
19100,0.0015290208393707871,0.0006927685462869704,0.47524768114089966
19200,0.0015253720339387655,0.0006922892644070089,0.47514808177948
19300,0.0014758722390979528,0.0006936727440916002,0.47504687309265137
19400,0.0015140596078708768,0.0006891317898407578,0.47495025396347046
19500,0.0015095188282430172,0.0006898343563079834,0.474864661693573
19600,0.0015407491009682417,0.0006890122895129025,0.4747731685638428
19700,0.0014800135977566242,0.0006861014990136027,0.4746640622615814
19800,0.001448179828003049,0.0006859340937808156,0.4745641052722931
19900,0.0014930878533050418,0.0006847577169537544,0.4744566082954407
20000,0.00156426802277565,0.0006827344768680632,0.47436490654945374
20100,0.0014942376874387264,0.0006828344194218516,0.4742567539215088
20200,0.0014504981227219105,0.0006802889984101057,0.47415387630462646
20300,0.0014794748276472092,0.0006815872620791197,0.4740527868270874
20400,0.0015834339428693056,0.0006816431414335966,0.47395145893096924
20500,0.0014866339042782784,0.0006827884935773909,0.4738609194755554
20600,0.001471123076044023,0.0006826001917943358,0.47375914454460144
20700,0.0015248290728777647,0.0006794981891289353,0.47364652156829834
20800,0.0015172683633863926,0.0006774134235456586,0.47353705763816833
20900,0.0014068640302866697,0.0006775486981496215,0.473431795835495
21000,0.0015214575687423348,0.0006767042214050889,0.4733274579048157
21100,0.0015143263153731823,0.0006765964208170772,0.47322791814804077
21200,0.0014966169837862253,0.000675899675115943,0.4731208086013794
21300,0.0014619923895224929,0.0006755560752935708,0.4730220139026642
21400,0.0014905196148902178,0.0006756767397746444,0.47292184829711914
21500,0.001456327037885785,0.0006788108148612082,0.4727895259857178
21600,0.0015230774879455566,0.0006762946140952408,0.4726916253566742
21700,0.0014652832178398967,0.0006738136289641261,0.4725750982761383
21800,0.0014568401966243982,0.0006728117587044835,0.4724818766117096
21900,0.001513341092504561,0.000670541194267571,0.47237199544906616
22000,0.0014444169355556369,0.0006689454894512892,0.4722699820995331
22100,0.0014637632993981242,0.0006662419182248414,0.4721681475639343
22200,0.0014593391679227352,0.0006677929777652025,0.47206658124923706
22300,0.0015320081729441881,0.0006658781203441322,0.4719654619693756
22400,0.0014523656573146582,0.0006645427783951163,0.47186553478240967
22500,0.0014014046173542738,0.0006678260397166014,0.47175824642181396
22600,0.0014666146598756313,0.000664835621137172,0.47165510058403015
22700,0.0014431016752496362,0.0006635683821514249,0.4715537428855896
22800,0.0014083490241318941,0.0006620028871111572,0.4714517593383789
22900,0.0014507543528452516,0.0006616257014684379,0.47133296728134155
23000,0.0014037147630006075,0.0006619368214160204,0.4712356925010681
23100,0.0014354484155774117,0.0006612718570977449,0.47113877534866333
23200,0.0014902555849403143,0.0006603739457204938,0.4710395336151123
23300,0.0014275729190558195,0.0006598458276130259,0.47094133496284485
23400,0.0014015804044902325,0.000660134362988174,0.47083714604377747
23500,0.0014738609315827489,0.0006595404120162129,0.4707239866256714
23600,0.00142568105366081,0.0006615169695578516,0.47060322761535645
23700,0.0014630042714998126,0.0006608898984268308,0.470502108335495
23800,0.0014598323032259941,0.000659793324302882,0.4704076051712036
23900,0.0014156077522784472,0.0006590057746507227,0.4703105390071869
24000,0.0014339413028210402,0.0006579237524420023,0.4702056646347046
24100,0.0014151716604828835,0.0006578502361662686,0.4701099395751953
24200,0.0013627927983179688,0.000657321885228157,0.47000882029533386
24300,0.001382784335874021,0.0006575172301381826,0.4699087142944336
24400,0.001357951550744474,0.0006552653503604233,0.46980226039886475
24500,0.001389196841046214,0.0006564848008565605,0.4696972668170929
24600,0.0013560078805312514,0.0006538368761539459,0.46959179639816284
24700,0.0013862848281860352,0.0006546832155436277,0.4695005416870117
24800,0.0014137725811451674,0.000653739960398525,0.46940144896507263
24900,0.0013391689863055944,0.0006539577734656632,0.4692944288253784
25000,0.0013770158402621746,0.0006526866345666349,0.4691932797431946
25100,0.0014042757684364915,0.0006522598559968174,0.4690953195095062
25200,0.0014061694964766502,0.0006506451754830778,0.46899157762527466
25300,0.00134602515026927,0.0006506727077066898,0.4688928723335266
25400,0.0013528973795473576,0.0006520551978610456,0.4687982499599457
25500,0.0013783411122858524,0.0006500729941762984,0.4686840772628784
25600,0.001394279533997178,0.0006488915532827377,0.4685862064361572
25700,0.001368928700685501,0.0006459205760620534,0.46847790479660034
25800,0.0013844060013070703,0.000646839733235538,0.46837741136550903
25900,0.0014258967712521553,0.0006463953177444637,0.4682730734348297
26000,0.0013915004674345255,0.0006453478126786649,0.4681742191314697
26100,0.0013763485476374626,0.0006451276130974293,0.468069851398468
26200,0.001453246222808957,0.0006432653171941638,0.46796008944511414
26300,0.0013976616319268942,0.0006424449966289103,0.46785855293273926
26400,0.001421793014742434,0.0006419376586563885,0.4677550792694092
26500,0.0013320785947144032,0.0006414618110284209,0.46765846014022827
26600,0.0014376917388290167,0.0006446223706007004,0.4675407409667969
26700,0.0013641270343214273,0.0006412661168724298,0.4674243628978729
26800,0.0013103680685162544,0.0006417639087885618,0.4673231840133667
26900,0.001394068356603384,0.0006410206551663578,0.4672197699546814
27000,0.0013819538289681077,0.0006403304287232459,0.4671192765235901
27100,0.001407504198141396,0.0006405173917300999,0.46701544523239136
27200,0.001371955033391714,0.0006388929905369878,0.466901570558548
27300,0.0013565921690315008,0.000637305318377912,0.46679332852363586
27400,0.001396919833496213,0.000639497593510896,0.46669453382492065
27500,0.001344736898317933,0.0006395633099600673,0.4665948748588562
27600,0.0013071363791823387,0.0006379914120770991,0.46649327874183655
27700,0.0013418110320344567,0.0006372529896907508,0.46638745069503784
27800,0.001369641860947013,0.0006367415771819651,0.4662754535675049
27900,0.0013532942393794656,0.0006352317868731916,0.4661647081375122
28000,0.0013208434684202075,0.0006345113506540656,0.4660602807998657
28100,0.001341409282758832,0.0006324810674414039,0.46595528721809387
28200,0.0013187879230827093,0.0006323172710835934,0.465844988822937
28300,0.0012769734021276236,0.0006323744892142713,0.46573179960250854
28400,0.001333279418759048,0.0006308633019216359,0.4655779004096985
28500,0.0013191071338951588,0.0006313684862107038,0.46547460556030273
28600,0.0013214393984526396,0.0006304940325208008,0.4653649628162384
28700,0.0012856812682002783,0.0006284114788286388,0.4652460813522339
28800,0.001275387592613697,0.0006270602461881936,0.4651329517364502
28900,0.0012582296039909124,0.0006278440705500543,0.4650283455848694
29000,0.0012890439247712493,0.000626000517513603,0.4649226665496826
29100,0.0012437938712537289,0.0006265131523832679,0.46482083201408386
29200,0.001268088584765792,0.0006228302954696119,0.46471524238586426
29300,0.0012780700344592333,0.0006215264438651502,0.46460697054862976
29400,0.001358492998406291,0.0006228792481124401,0.4644876718521118
29500,0.0013288517948240042,0.0006212174193933606,0.46436622738838196
29600,0.0012506722705438733,0.0006212531006895006,0.4642534852027893
29700,0.0013204084243625402,0.0006191388820298016,0.464130699634552
29800,0.0012891024816781282,0.0006193773006089032,0.46401745080947876
29900,0.0013522498775273561,0.0006192231085151434,0.4639151692390442
30000,0.0012302895775064826,0.0006186749669723213,0.46379220485687256
30100,0.001298976130783558,0.0006190672283992171,0.4636717140674591
30200,0.00123619067016989,0.0006188590195961297,0.46355414390563965
30300,0.001319580595009029,0.0006194331217557192,0.46341878175735474
30400,0.0013087454717606306,0.0006174978916533291,0.4632989764213562
30500,0.0012672790326178074,0.000616525299847126,0.46318167448043823
30600,0.0012605737429112196,0.0006162588833831251,0.4630635678768158
30700,0.0012162290513515472,0.0006160297780297697,0.4629458487033844
30800,0.0011861842358484864,0.0006214241147972643,0.46279025077819824
30900,0.0012049508513882756,0.0006141916383057833,0.4626595377922058
31000,0.0012541688047349453,0.0006112617556937039,0.46253013610839844
31100,0.0012619257904589176,0.000608546775765717,0.4624149799346924
31200,0.0012887031771242619,0.0006093927659094334,0.46230548620224
31300,0.001303783617913723,0.0006068153888918459,0.46218329668045044
31400,0.0012679488863795996,0.0006071566604077816,0.46206313371658325
31500,0.001223874045535922,0.0006068425136618316,0.4619506001472473
31600,0.0012791785411536694,0.0006057184073142707,0.46184080839157104
31700,0.0012807180173695087,0.0006036899867467582,0.4617173969745636
31800,0.0013013153802603483,0.0006031239172443748,0.4616090655326843
31900,0.0012359574902802706,0.0006028832285664976,0.46149325370788574
32000,0.0012998206075280905,0.0006004879251122475,0.4613822102546692
32100,0.001224322011694312,0.000601506675593555,0.4612613916397095
32200,0.0012288913130760193,0.0005999712739139795,0.4611467719078064
32300,0.0012667314149439335,0.0006003052112646401,0.4610419273376465
32400,0.0013349575456231833,0.0005995432729832828,0.4609295725822449
32500,0.001207026420161128,0.0006016604020260274,0.46080297231674194
32600,0.0013244599103927612,0.0006004440365359187,0.46068912744522095
32700,0.0012734036426991224,0.0005989702767692506,0.4605819582939148
32800,0.0012159442994743586,0.0005972366197966039,0.4604649841785431
32900,0.0012576580047607422,0.0005983425071462989,0.4603584408760071
33000,0.001181238330900669,0.0005968132754787803,0.46024289727211
33100,0.0012431815266609192,0.0005983907612971961,0.46013447642326355
33200,0.0011967383325099945,0.0005984749877825379,0.4600173830986023
33300,0.00126496865414083,0.0005961755523458123,0.4598962664604187
33400,0.0011916763614863157,0.0005969275371171534,0.4597811996936798
33500,0.0012580981710925698,0.0005951652419753373,0.459667444229126
33600,0.001245836028829217,0.0005943126161582768,0.45954465866088867
33700,0.001210501417517662,0.000595367921050638,0.4594326615333557
33800,0.0012492346577346325,0.0005959158297628164,0.45930755138397217
33900,0.00122075155377388,0.000593489152379334,0.45918285846710205
34000,0.0012631980935111642,0.0005932458443567157,0.4590666890144348
34100,0.0012148682726547122,0.0005896785878576338,0.45894855260849
34200,0.001218251301907003,0.000588339171372354,0.45882898569107056
34300,0.0012340040411800146,0.0005897293449379504,0.4587085247039795
34400,0.0011962807038798928,0.0005861938116140664,0.4585849642753601
34500,0.0012081705499440432,0.0005866425344720483,0.4584685266017914
34600,0.0012114986311644316,0.0005852412432432175,0.45834726095199585
34700,0.0012008673511445522,0.0005848659202456474,0.4582301080226898
34800,0.0012226320104673505,0.0005848840228281915,0.4581144452095032
34900,0.001215734169818461,0.0005839336081407964,0.4579980969429016
35000,0.0012317667715251446,0.00058424734743312,0.45788806676864624
35100,0.0011852975003421307,0.0005836110794916749,0.4577670991420746
35200,0.0011910859029740095,0.0005828911089338362,0.4576498866081238
35300,0.0011860940139740705,0.0005827025161124766,0.4575365483760834
35400,0.00117959501221776,0.0005832805763930082,0.45742684602737427
35500,0.00118572439532727,0.0005827557761222124,0.45730483531951904
35600,0.0011824246030300856,0.0005821905215270817,0.4571882486343384
35700,0.0011484938440844417,0.0005805073888041079,0.45705941319465637
35800,0.0011364175006747246,0.0005781606887467206,0.45694538950920105
35900,0.0011908863671123981,0.0005787630216218531,0.4568437933921814
36000,0.0011599140707403421,0.0005780790816061199,0.456729918718338
36100,0.0011499333195388317,0.0005802934756502509,0.4566189646720886
36200,0.001180178252980113,0.0005798250203952193,0.4565117657184601
36300,0.0012261804658919573,0.0005788487615063787,0.4563993811607361
36400,0.0011494472855702043,0.0005776479374617338,0.45629072189331055
36500,0.0011590609792619944,0.0005748027469962835,0.4561777114868164
36600,0.0011326528619974852,0.0005766731919720769,0.4560701847076416
36700,0.0011387879494577646,0.0005797818885184824,0.4559246003627777
36800,0.0012068510986864567,0.0005774874589405954,0.455822229385376
36900,0.0011351675493642688,0.0005704205250367522,0.4557136595249176
37000,0.0011630139779299498,0.0005707375821657479,0.45562276244163513
37100,0.0011001280508935452,0.0005703654023818672,0.4555351138114929
37200,0.0011255485005676746,0.0005671835388056934,0.45544204115867615
37300,0.0011734773870557547,0.0005687663215212524,0.4553499221801758
37400,0.0010365538764744997,0.0005691461847163737,0.455257773399353
37500,0.001153799006715417,0.0005685487994924188,0.45515936613082886
37600,0.0011662347242236137,0.000567349954508245,0.4550689160823822
37700,0.001169712282717228,0.0005687262746505439,0.45497825741767883
37800,0.0011308081448078156,0.000568533199839294,0.45488569140434265
37900,0.0011366287944838405,0.0005672937841154635,0.454791784286499
38000,0.0011809758143499494,0.0005668005906045437,0.45470017194747925
38100,0.0011348417028784752,0.0005665280623361468,0.4546144902706146
38200,0.0011393692111596465,0.0005658890004269779,0.45452171564102173
38300,0.0010712987277656794,0.0005654614069499075,0.45442891120910645
38400,0.0010445511434227228,0.0005649271188303828,0.4543399214744568
38500,0.0011081502307206392,0.0005620705196633935,0.4542389512062073
38600,0.0011392482556402683,0.0005641404422931373,0.454150915145874
38700,0.001145903836004436,0.0005635849083773792,0.4540594220161438
38800,0.0011566812172532082,0.0005647620419040322,0.4539671540260315
38900,0.0011000300291925669,0.0005644155316986144,0.4538734555244446
39000,0.0011267848312854767,0.000562389031983912,0.45377790927886963
39100,0.0011243465123698115,0.0005613585817627609,0.4536850154399872
39200,0.0011136751854792237,0.0005610586958937347,0.4535942077636719
39300,0.0010578269138932228,0.0005608252831734717,0.45349928736686707
39400,0.0010785877238959074,0.00056172109907493,0.45340725779533386
39500,0.0011165780015289783,0.000559818057809025,0.45331040024757385
39600,0.0010929463896900415,0.0005587302730418742,0.45321333408355713
39700,0.0010679562110453844,0.0005583513993769884,0.45311811566352844
39800,0.0011537583777680993,0.0005569141358137131,0.4530234634876251
39900,0.0011456395732238889,0.0005578392301686108,0.45293736457824707
40000,0.001118730055168271,0.000558446510694921,0.45284193754196167
40100,0.0011074873618781567,0.0005590488435700536,0.45274800062179565
40200,0.0011660472955554724,0.0005578391719609499,0.4526525139808655
40300,0.001123760943301022,0.0005572103546001017,0.452563613653183
40400,0.0010884557850658894,0.0005576747353188694,0.45246756076812744
40500,0.001074058935046196,0.0005572547670453787,0.4523788392543793
40600,0.0010654936777427793,0.0005558185512199998,0.4522830843925476
40700,0.0011085628066211939,0.0005534854717552662,0.45218920707702637
40800,0.0010921237990260124,0.0005538566038012505,0.4521021544933319
40900,0.001106763957068324,0.0005543606821447611,0.4520121216773987
41000,0.0010827332735061646,0.0005538600380532444,0.45191752910614014
41100,0.0010747150518000126,0.0005531962960958481,0.45182982087135315
41200,0.0011142981238663197,0.0005531427450478077,0.451737642288208
41300,0.0010840946342796087,0.0005531335482373834,0.45164525508880615
41400,0.0010865256190299988,0.0005531629431061447,0.4515475928783417
41500,0.0010306492913514376,0.0005528171313926578,0.4514467716217041
41600,0.0011809348361566663,0.0005507811438292265,0.45134633779525757
41700,0.0010699916165322065,0.0005483300774358213,0.4512379765510559
41800,0.0010577226057648659,0.0005465438007377088,0.451135516166687
41900,0.001073878607712686,0.0005463180132210255,0.4510337710380554
42000,0.0010969751747325063,0.0005455840728245676,0.45093458890914917
42100,0.0009698327048681676,0.0005475502111949027,0.4508497416973114
42200,0.0010299591813236475,0.0005480409017764032,0.45075300335884094
42300,0.0010719529818743467,0.000546351948287338,0.45065826177597046
42400,0.0010809230152517557,0.0005459472886286676,0.45056939125061035
42500,0.0010619788663461804,0.0005472942139022052,0.4504855275154114
42600,0.0010527404956519604,0.0005460576503537595,0.45039990544319153
42700,0.0010560177033767104,0.0005450646858662367,0.4503139555454254
42800,0.0010481688659638166,0.0005451460019685328,0.4502333700656891
42900,0.001093852100893855,0.0005443990812636912,0.4501504600048065
43000,0.0010429370449855924,0.0005446880823001266,0.45007649064064026
43100,0.0010310282232239842,0.0005447492585517466,0.44999921321868896
43200,0.0010881699854508042,0.0005425612325780094,0.44991612434387207
43300,0.0011202463647350669,0.0005424771225079894,0.44982874393463135
43400,0.0011033241171389818,0.000542282999958843,0.44974690675735474
43500,0.0010942742228507996,0.0005422859685495496,0.44967377185821533
43600,0.0010403604246675968,0.0005434522754512727,0.4496017098426819
43700,0.0010430539259687066,0.0005423384136520326,0.4495280683040619
43800,0.0010376014979556203,0.0005407939897850156,0.4494522511959076
43900,0.0010411526309326291,0.0005408951546996832,0.44938403367996216
44000,0.0010186668951064348,0.0005392625462263823,0.449312686920166
