Iter,LossPinn,LossPinn,LPthLoss
10900,0.0010773828253149986,2.430646475204412e-07,0.055246785283088684
11000,0.001015885965898633,2.3779158198067307e-07,0.05511162430047989
11100,0.0010348334908485413,2.2574562308363966e-07,0.05497099459171295
11200,0.0010122766252607107,2.3798017423359852e-07,0.05481964349746704
11300,0.0010728617198765278,2.301526791370634e-07,0.054676782339811325
11400,0.0010296502150595188,2.220860011448167e-07,0.054555196315050125
11500,0.001072018058039248,2.1272965966545598e-07,0.0543956384062767
11600,0.0010444194776937366,2.4504385010004626e-07,0.0542336143553257
11700,0.0010138179641216993,2.512573473723023e-07,0.05407443642616272
11800,0.0009859903948381543,2.0248681664725154e-07,0.05394473671913147
11900,0.0010200479300692677,2.3592355091750505e-07,0.05380641669034958
12000,0.0010268923360854387,2.189298271559892e-07,0.05365084111690521
12100,0.001046731136739254,2.0521801502582093e-07,0.053530048578977585
12200,0.0010318796848878264,2.4018015665205894e-07,0.05338256061077118
12300,0.0010395171120762825,1.8978792581947346e-07,0.05332797020673752
12400,0.0010387785732746124,2.1419603513095353e-07,0.053229548037052155
12500,0.0010499784257262945,2.1512917669497256e-07,0.05313947796821594
12600,0.0010295616229996085,2.1835393226865563e-07,0.053015485405921936
12700,0.000938079901970923,2.2513620479003293e-07,0.0528639554977417
12800,0.0010433094576001167,2.281918511926051e-07,0.05275043845176697
12900,0.000983945094048977,2.2907015306827816e-07,0.05266833305358887
13000,0.0009914403781294823,2.284880054048699e-07,0.05257729813456535
13100,0.0010155632626265287,2.1196605359818932e-07,0.052516207098960876
13200,0.0009989707032218575,2.350706864717722e-07,0.052425891160964966
13300,0.00101126404479146,2.2627601481417514e-07,0.052324771881103516
13400,0.0009697693167254329,2.42516478010657e-07,0.052249252796173096
13500,0.0009735096828080714,2.4103562168420467e-07,0.05216905474662781
13600,0.0009529804810881615,2.1329032051653485e-07,0.05207269638776779
13700,0.0009798533283174038,2.0494141494964424e-07,0.051999080926179886
13800,0.0009852837538346648,2.2256750753513188e-07,0.05190935730934143
13900,0.0009928742656484246,2.1984905629324203e-07,0.051837675273418427
14000,0.0009771172190085053,2.2126044996184646e-07,0.051783546805381775
14100,0.0009779444662854075,2.2542391775459691e-07,0.05169843137264252
14200,0.0009843031875789165,2.389028281868377e-07,0.05163130536675453
14300,0.0010354998521506786,2.3972688723006286e-07,0.051539041101932526
14400,0.0009774970822036266,2.282304620848663e-07,0.05147051811218262
14500,0.0009702532552182674,2.3238534652136877e-07,0.051364753395318985
14600,0.0009241499938070774,2.0396024069668783e-07,0.05122095346450806
14700,0.0009488122304901481,2.55557324635447e-07,0.051128484308719635
14800,0.0009424294112250209,2.1426379248623562e-07,0.05101829394698143
14900,0.001036850968375802,2.0261903443952178e-07,0.050918255001306534
15000,0.0009431049693375826,2.2925510734239651e-07,0.050802990794181824
15100,0.0010420300532132387,2.3573315388603078e-07,0.050669655203819275
15200,0.0010177298681810498,1.8951382685372664e-07,0.050541702657938004
15300,0.0009374971268698573,2.2775310526412795e-07,0.05044444650411606
15400,0.0009550389950163662,2.2633344087807927e-07,0.05033108592033386
15500,0.000979592907242477,2.0973836001303425e-07,0.05018181353807449
15600,0.0009894436225295067,2.1875358413581125e-07,0.05001954361796379
15700,0.000980392680503428,2.044661329136943e-07,0.04987097531557083
15800,0.0010172437177971005,2.3297782547615498e-07,0.04974863678216934
15900,0.0009583920473232865,2.1268867556045734e-07,0.049632057547569275
16000,0.0009412387735210359,2.3036650986796303e-07,0.04948965832591057
16100,0.0009818117832764983,2.286764413383935e-07,0.049330487847328186
16200,0.000956233823671937,2.1991694154621655e-07,0.049204662442207336
16300,0.0009252803865820169,2.141128163657413e-07,0.04904890060424805
16400,0.000960390898399055,1.9800955897153472e-07,0.048912230879068375
16500,0.000996848102658987,2.047958389539417e-07,0.048766352236270905
16600,0.0009528049267828465,2.047134728400124e-07,0.04860088974237442
16700,0.0009514947887510061,2.18791569750465e-07,0.04846135526895523
16800,0.0009364289580844343,2.1319534937447315e-07,0.048307888209819794
16900,0.0009406217723153532,2.2691354217840853e-07,0.04815555363893509
17000,0.0009719128138385713,1.910278797367937e-07,0.048000268638134
17100,0.0009735316270962358,1.8694844072797423e-07,0.04788696765899658
17200,0.0009214039891958237,1.7480306269135326e-07,0.04771864786744118
17300,0.0009928939398378134,1.9880791057858005e-07,0.04758106544613838
17400,0.0009166529052890837,1.92361937934038e-07,0.04745212942361832
17500,0.0009021501173265278,2.0510333342826925e-07,0.047299377620220184
17600,0.0010115527547895908,2.0826152535846632e-07,0.047174688428640366
17700,0.0009403625736013055,1.7759467141331697e-07,0.04704587906599045
17800,0.0009801280684769154,2.0332376493570337e-07,0.046907126903533936
17900,0.0009385362500324845,1.9118816396712646e-07,0.04675038158893585
18000,0.0009188454714603722,1.8173010118971433e-07,0.04659338667988777
18100,0.0009117975132539868,1.9502965642459458e-07,0.04649055749177933
18200,0.0009178445907309651,1.7416029152172996e-07,0.046346258372068405
18300,0.0009496723068878055,1.6302222149988665e-07,0.04625280573964119
18400,0.0009674435714259744,1.8363240883445542e-07,0.04614289849996567
18500,0.0009603709331713617,1.901482278299227e-07,0.04597692936658859
18600,0.0009414337109774351,1.645113911763474e-07,0.0458773598074913
18700,0.0009290433954447508,1.712586055191423e-07,0.04577392339706421
18800,0.0009241293300874531,1.8377394894741883e-07,0.04563890025019646
18900,0.0009198016487061977,1.4729664599144598e-07,0.0454396978020668
19000,0.0009083533077500761,1.7985608735671121e-07,0.04534124583005905
19100,0.000920075923204422,1.6287505388845602e-07,0.04526329040527344
19200,0.0009063063771463931,1.6773211086729134e-07,0.04508449137210846
19300,0.0009188364492729306,1.6169124705811555e-07,0.04498590528964996
19400,0.0009091543615795672,1.7601337276573759e-07,0.04484802111983299
19500,0.0009252963354811072,1.713671338166023e-07,0.04475419968366623
19600,0.0009236158803105354,1.7439606381230988e-07,0.04466376453638077
19700,0.0009039216092787683,1.9421530339513993e-07,0.04458955302834511
19800,0.0009441104484722018,1.3624470796003152e-07,0.04442688822746277
19900,0.0009570200927555561,1.6584644413342176e-07,0.04428708553314209
20000,0.0009504109038971364,1.7389263007316913e-07,0.044174790382385254
20100,0.0009461031295359135,1.5001816677795432e-07,0.0440598726272583
20200,0.0008907594019547105,1.6364040789085266e-07,0.043962717056274414
20300,0.0009423476876690984,1.436561660739244e-07,0.0438438355922699
20400,0.0009311552275903523,1.8163632375944871e-07,0.04375840723514557
20500,0.0009285832638852298,1.5760750216031738e-07,0.04368552938103676
20600,0.0009496214333921671,1.6204850794565573e-07,0.04359078407287598
20700,0.0009064172627404332,1.687174489006793e-07,0.04348331317305565
20800,0.0009148861863650382,1.4631440592438594e-07,0.04337286949157715
20900,0.0009356888476759195,1.85289991350146e-07,0.04326953738927841
21000,0.0009563716594129801,1.6417158121839748e-07,0.043133337050676346
21100,0.0009568998357281089,1.554888910959562e-07,0.04305999353528023
21200,0.0009032720699906349,1.7891166237404832e-07,0.04292243719100952
21300,0.000935837859287858,1.6785440948297037e-07,0.04285086318850517
21400,0.0009388584294356406,1.701338590009982e-07,0.04274974390864372
21500,0.0009194635786116123,2.048732312687207e-07,0.04262920469045639
21600,0.000950056710280478,1.7067563362616056e-07,0.0424925833940506
21700,0.0009561467450112104,1.7591230516700307e-07,0.04237239807844162
21800,0.0009015275863930583,1.6104760902635462e-07,0.04228195175528526
21900,0.0009457099949941039,1.6693932991529437e-07,0.04218539968132973
22000,0.0010123092215508223,1.5437230160841864e-07,0.042079560458660126
22100,0.0009637788170948625,1.3344518379199144e-07,0.04194684326648712
22200,0.0009439944406040013,1.5676374687245698e-07,0.04188144952058792
22300,0.000938969838898629,1.6234010047355696e-07,0.04176509752869606
22400,0.0008723784703761339,1.6581907402724028e-07,0.04167398810386658
22500,0.0009770290926098824,5.4777601121713815e-08,0.04160385578870773
22600,0.0009028468048200011,1.9176763998984825e-07,0.0415024608373642
22700,0.0009003550512716174,2.2778574759740877e-07,0.04139286279678345
22800,0.0008924799622036517,1.9395423578316695e-07,0.04131312295794487
22900,0.0009323254926130176,1.2182177044905984e-07,0.04124264419078827
23000,0.0009215530008077621,1.0241245718134451e-07,0.041107550263404846
23100,0.0009152271086350083,2.2774892727284168e-07,0.04096124321222305
23200,0.0009443655144423246,2.0897695662824844e-07,0.040908198803663254
23300,0.0009056953131221235,1.6052234741437132e-07,0.04080263525247574
23400,0.0008979578269645572,1.1389238352421671e-07,0.04070770740509033
23500,0.0009106767829507589,1.3374265961374476e-07,0.04063330590724945
23600,0.0008738446049392223,2.303879824694377e-07,0.04054691642522812
23700,0.0009436359396204352,1.501078941146261e-07,0.04046507552266121
23800,0.0009100973838940263,1.7711612088078255e-07,0.040384046733379364
23900,0.0008859423105604947,1.5766981675824354e-07,0.040318820625543594
24000,0.0009314002236351371,1.5800431185652997e-07,0.04028009995818138
24100,0.0008852655300870538,1.3184957481371384e-07,0.04019395262002945
24200,0.0009254867909476161,9.780634968592494e-08,0.0401538610458374
24300,0.0008130624773912132,1.5925699869967502e-07,0.040091853588819504
24400,0.000920237333048135,6.426579091112217e-08,0.04000559076666832
24500,0.0008985393214970827,5.5328619907868415e-08,0.03995920717716217
24600,0.0009161857306025922,1.8948196611745516e-07,0.04004257544875145
24700,0.0008856616332195699,1.2156107231930946e-07,0.039893344044685364
24800,0.0008564652525819838,1.255732797744713e-07,0.03979577124118805
24900,0.0008387392153963447,1.0836164676675253e-07,0.0396551713347435
25000,0.0008527628961019218,1.353959788730208e-07,0.03954871743917465
25100,0.000953185255639255,7.236901922169636e-08,0.03944728896021843
25200,0.0008296796004287899,1.2491157974636735e-07,0.0391729436814785
25300,0.0009199636988341808,1.1330435967238373e-07,0.03894340246915817
25400,0.0008442830294370651,6.39272315083872e-08,0.03876541927456856
25500,0.0008078831015154719,9.334165440577635e-08,0.03853192925453186
25600,0.0008396024350076914,5.3872291516654514e-08,0.03843408077955246
25700,0.000793343991972506,9.97678029079907e-08,0.0382482185959816
25800,0.00081710732774809,8.880307689196343e-08,0.03795900195837021
25900,0.0008765243692323565,1.164761584959706e-07,0.037688665091991425
26000,0.0008198595605790615,1.519805863381407e-07,0.037318453192710876
26100,0.0008117213728837669,1.1446811498672105e-07,0.03711428865790367
26200,0.0008127138717100024,1.0964558327941631e-07,0.0369691401720047
26300,0.0008602742454968393,1.2818263428471255e-07,0.03684327378869057
26400,0.0008085770532488823,1.1463781390830263e-07,0.03672522306442261
26500,0.0008413081523030996,1.1440275216045848e-07,0.036633700132369995
26600,0.0007840056205168366,1.2190223230845731e-07,0.036539386957883835
26700,0.0007995999185368419,1.1463774285402906e-07,0.03644939139485359
26800,0.0008274695719592273,1.1911714636880788e-07,0.03633589297533035
26900,0.0008808778366073966,1.1722507053946174e-07,0.03630262613296509
27000,0.000817642780020833,1.0216281509656255e-07,0.036187052726745605
27100,0.0007839545141905546,1.243125922201216e-07,0.03611994534730911
27200,0.0008089572656899691,1.3011980115607003e-07,0.036030568182468414
27300,0.0008123323787003756,1.3909482277085772e-07,0.03597305342555046
27400,0.0007954103639349341,1.296646274795421e-07,0.03586260974407196
27500,0.000797813874669373,1.1703625091286085e-07,0.03576143458485603
27600,0.0008197974530048668,1.1246308417867112e-07,0.035689111799001694
27700,0.0007764305919408798,1.4543945781042567e-07,0.03562482073903084
27800,0.0007976892520673573,1.2365471491193603e-07,0.0355377271771431
27900,0.0007965995464473963,1.3319447589310585e-07,0.03541543707251549
28000,0.0008357189362868667,1.1877523320436012e-07,0.035324521362781525
28100,0.0008063385030254722,1.2392676751460385e-07,0.03524705022573471
28200,0.0008227681973949075,1.3429885825644305e-07,0.03517375886440277
28300,0.0007750140503048897,1.5239579909120948e-07,0.035089023411273956
28400,0.000790814112406224,1.6700334981578635e-07,0.035026613622903824
28500,0.0008174029644578695,1.437828416328557e-07,0.03494623303413391
28600,0.0007552541792392731,1.6211296838264388e-07,0.03489164263010025
28700,0.0007973412284627557,1.6815678804960044e-07,0.03479190915822983
28800,0.0008309440454468131,1.1638944386049843e-07,0.03467997908592224
28900,0.0007889277767390013,1.1627544438397308e-07,0.03461125120520592
29000,0.0007903232472017407,1.2631521428829728e-07,0.034505557268857956
29100,0.0008197090937756002,1.1400993571442086e-07,0.034455567598342896
29200,0.000827052048407495,1.3496313044925046e-07,0.03438860550522804
29300,0.0007999991066753864,1.5230250483000418e-07,0.03435075283050537
29400,0.0008100451668724418,1.409045893296934e-07,0.03424077481031418
29500,0.0008115363889373839,1.2505861946010555e-07,0.03411560878157616
29600,0.0008260663598775864,1.0766646596493956e-07,0.03404912352561951
29700,0.0007937690825201571,1.3702248224944924e-07,0.034022074192762375
29800,0.0008097479003481567,1.6907287658796122e-07,0.033950939774513245
29900,0.0008363748202100396,1.3692553579858213e-07,0.03388166427612305
30000,0.0007836460135877132,1.0682263962280558e-07,0.03375295549631119
30100,0.0008056608494371176,1.3507502671927796e-07,0.03369012847542763
30200,0.0008105726446956396,1.1003081823446337e-07,0.03360425680875778
30300,0.0007950660074129701,1.369318738397851e-07,0.03353781998157501
30400,0.0007933613378554583,1.057871799048371e-07,0.033444859087467194
30500,0.0008106024470180273,1.5953455090311763e-07,0.03338000550866127
30600,0.0008343126974068582,1.0990631693630348e-07,0.03330903872847557
30700,0.0008015867788344622,1.6060101870607468e-07,0.03319724649190903
30800,0.0008045670110732317,1.4797960545820388e-07,0.033120572566986084
30900,0.0008150141802616417,1.2193936527182814e-07,0.03310348093509674
31000,0.0008241748437285423,1.2761641698944004e-07,0.03298763558268547
31100,0.0008198691648431122,1.4136014669929864e-07,0.032882947474718094
31200,0.0008124342421069741,1.8518001354550506e-07,0.03279034048318863
31300,0.0007817312143743038,2.39305791183142e-07,0.03275828808546066
31400,0.0008416224736720324,1.2832802553930378e-07,0.03263842314481735
31500,0.0007799806189723313,1.217742351400375e-07,0.03254955634474754
31600,0.0007716348627582192,1.0419276463835558e-07,0.03252336382865906
31700,0.0008119397098198533,1.1053315063236369e-07,0.032429203391075134
31800,0.0008209683001041412,1.3514775787371036e-07,0.03234901279211044
31900,0.0008430401212535799,1.1103918495791731e-07,0.03226684033870697
32000,0.0008007338037714362,1.2298255569476169e-07,0.03223457187414169
32100,0.0008065011352300644,1.422377948756548e-07,0.032166220247745514
32200,0.0008306335657835007,1.298024159268607e-07,0.0321086123585701
32300,0.0007735603721812367,1.382384340331555e-07,0.031977392733097076
32400,0.0008183954632841051,1.5059599434152915e-07,0.0318884439766407
32500,0.0008195322589017451,1.4341506471282628e-07,0.0317784883081913
32600,0.0007553998730145395,1.3994900882607908e-07,0.03177124261856079
32700,0.0007693877560086548,1.1297176172320178e-07,0.03170107677578926
32800,0.0007888658437877893,1.0968787478304876e-07,0.03162577003240585
32900,0.0008057988598011434,1.2251800285412173e-07,0.031605228781700134
33000,0.0007951601874083281,9.777843956726429e-08,0.031553663313388824
33100,0.0008003943949006498,1.3618208072330162e-07,0.03147495910525322
33200,0.0007949299761094153,8.92334384161586e-08,0.03142279013991356
33300,0.0007927456172183156,1.004877816512817e-07,0.031323038041591644
33400,0.0008192404638975859,1.1669575883388461e-07,0.03125099837779999
33500,0.0008310982375405729,1.3067666770893993e-07,0.031200924888253212
33600,0.0008046797011047602,1.4422694505356048e-07,0.031135551631450653
33700,0.0008528442704118788,1.1386093490273197e-07,0.031052887439727783
33800,0.00081738515291363,1.1580212344597385e-07,0.0309884175658226
33900,0.0008011350291781127,1.6030841720748867e-07,0.031017210334539413
34000,0.0008338704938068986,1.1075123751425053e-07,0.030697051435709
34100,0.0007764586480334401,1.477663005289287e-07,0.030606644228100777
34200,0.0008125764434225857,1.1017552736802827e-07,0.030514737591147423
34300,0.0008169498178176582,1.0535241301568021e-07,0.030460206791758537
34400,0.0007289319764822721,1.2641696400805813e-07,0.030454885214567184
34500,0.000773188192397356,1.5804803865648864e-07,0.03041704371571541
34600,0.0007962333038449287,1.1946755762437533e-07,0.030242914333939552
34700,0.000839208485558629,1.1564954860432408e-07,0.030122488737106323
34800,0.0008171900408342481,1.197696661847658e-07,0.030056079849600792
34900,0.0007551649468950927,7.86325955459688e-08,0.03002919629216194
35000,0.0007831701659597456,1.2334371035649383e-07,0.029970616102218628
35100,0.0008134674280881882,1.5340056336299313e-07,0.02997565269470215
35200,0.000804663635790348,1.4346258581099391e-07,0.029894940555095673
35300,0.0008181119337677956,1.245933276550204e-07,0.029779039323329926
35400,0.000779102323576808,6.75363196478429e-08,0.02971573919057846
35500,0.0007722895825281739,1.1025498736216832e-07,0.02962491288781166
35600,0.0007726902840659022,6.29091871928722e-08,0.02953246980905533
35700,0.0008023220580071211,1.029423941645291e-07,0.02941754274070263
35800,0.0007852254784666002,9.97343363451364e-08,0.029370218515396118
35900,0.000840360764414072,1.0378418835443881e-07,0.02929878607392311
36000,0.0008274370338767767,1.0141692285969839e-07,0.029321962967514992
36100,0.0007889857515692711,1.3814209864904115e-07,0.029206708073616028
36200,0.0008653518743813038,1.2958219031133922e-07,0.029146840795874596
36300,0.0008039709646254778,1.3642657847867667e-07,0.02920076623558998
36400,0.0007634203648194671,1.1678579170393277e-07,0.02929702028632164
36500,0.0007717395201325417,1.2764284917921032e-07,0.029369089752435684
36600,0.0007727970369160175,1.1228472374114062e-07,0.029358886182308197
36700,0.0008141574217006564,1.0432900410251023e-07,0.02936428040266037
36800,0.0007636186783201993,1.0371326197855524e-07,0.029354218393564224
36900,0.0008077940437942743,7.128856793769955e-08,0.02927904948592186
37000,0.0007889917469583452,9.826346314412149e-08,0.02930416166782379
37100,0.0008281515911221504,7.577735772201777e-08,0.02931065671145916
37200,0.0007697150576859713,1.2987511865958368e-07,0.02932371385395527
37300,0.0008143199956975877,1.0438219533170923e-07,0.02930956333875656
37400,0.0007796968566253781,8.815113972104882e-08,0.029358282685279846
37500,0.0008100555278360844,9.326865324510436e-08,0.029475074261426926
37600,0.0008484997088089585,8.921989547161502e-08,0.02956429310142994
37700,0.0008579783607274294,9.785129861938913e-08,0.029653791338205338
37800,0.0008232147665694356,1.831959366427327e-07,0.02977549098432064
37900,0.000763867050409317,8.75782220077781e-08,0.029899023473262787
38000,0.0007779272273182869,1.0078382928213614e-07,0.030018553137779236
38100,0.0008217491558752954,9.954874258255586e-08,0.03014049492776394
38200,0.0008432333706878126,8.998927114589605e-08,0.030272670090198517
38300,0.0008123948937281966,8.507872450991272e-08,0.030393637716770172
38400,0.0008209535153582692,1.0351957513421439e-07,0.030508773401379585
38500,0.0007691673235967755,1.2215721767461218e-07,0.030652537941932678
38600,0.000811001576948911,8.137836005062127e-08,0.030792515724897385
38700,0.000756329158321023,9.13700120008798e-08,0.030928844586014748
38800,0.0007961416849866509,8.147269170422078e-08,0.031013086438179016
38900,0.0007980451919138432,1.0073333100990567e-07,0.03116406872868538
39000,0.0008246084908023477,8.893559311218269e-08,0.03128382936120033
39100,0.0008128179470077157,6.734939717034649e-08,0.03140496462583542
39200,0.0007685450837016106,6.360178872455435e-08,0.031582996249198914
39300,0.0008244210621342063,9.241518483804612e-08,0.03168000653386116
39400,0.0007674532243981957,7.375643917839625e-08,0.03179049864411354
39500,0.0008495284710079432,6.052198386896634e-08,0.03190726414322853
39600,0.0007955360924825072,8.65473239741732e-08,0.032008618116378784
39700,0.000799449859187007,8.039658894176682e-08,0.03211893513798714
39800,0.0007721425499767065,7.034348925571976e-08,0.03222870081663132
39900,0.0007560881786048412,8.907522897061426e-08,0.03229425102472305
40000,0.0008546117460355163,1.1209392880573432e-07,0.03234556317329407
40100,0.0007705580210313201,8.148541041919088e-08,0.032425954937934875
40200,0.0008179472642950714,8.223405245644244e-08,0.03245854005217552
40300,0.0008176140836440027,7.799066992220105e-08,0.03249829635024071
40400,0.0008067403687164187,8.155225117434384e-08,0.03253920003771782
40500,0.00081733672413975,1.1203982097640619e-07,0.03258376568555832
40600,0.0007928741397336125,8.286073693852813e-08,0.032640911638736725
40700,0.0007806457579135895,9.017327329274849e-08,0.03266749158501625
40800,0.0007948688580654562,9.336459072528669e-08,0.03266730159521103
40900,0.0007564285770058632,8.022863084988785e-08,0.032766539603471756
41000,0.0007936120964586735,8.816821406298914e-08,0.032789457589387894
41100,0.0008133952505886555,8.649000449167943e-08,0.032817818224430084
41200,0.0008100751438178122,1.0454317589392303e-07,0.032835595309734344
41300,0.0008170005166903138,1.0428831132003324e-07,0.0328664630651474
41400,0.0008129887282848358,7.302418225663132e-08,0.03287138044834137
41500,0.0007769152289256454,7.649332900427908e-08,0.03285451978445053
